,distance,num_discovered_nodes
0,34914.35064483206,141
1,30412.096709559584,124
2,32091.65935094786,123
3,29868.968223878866,121
4,30185.19855258339,129
5,28200.924220033292,116
6,30466.165879964963,130
7,32792.76257116083,137
8,34449.452589654815,135
9,28982.194542539015,122
10,34156.3784003099,128
11,32692.635430176568,132
12,33665.89479030405,135
13,31299.115911086305,130
14,33273.87773500995,126
15,27734.745241800916,115
16,31355.483086909902,132
17,29468.166240092592,123
18,34435.287541005106,133
19,32628.17803787634,132
20,25104.313665698523,103
21,30653.541994621082,128
22,30546.98197634995,128
23,28351.921141115705,119
24,32746.669194821145,131
25,30801.94054908726,127
26,30275.28996063265,114
27,33430.66584487495,139
28,28091.8159084091,121
29,32532.72415475054,135
30,33353.747567568185,132
31,34646.91345052662,136
32,26866.79229590091,109
33,32918.19549956593,131
34,29826.87629620481,125
35,28778.50147300782,118
36,31311.575087351972,133
37,28122.66971135702,121
38,32595.64960245135,131
39,33449.16986368236,137
40,31603.23321520933,124
41,35951.73368754708,140
42,28899.716068693062,124
43,34741.5896607813,140
44,37615.94513800811,141
45,32751.409463644162,124
46,31471.166153755083,124
47,31209.315069447763,136
48,30248.047956328664,128
49,31750.190526497987,135
50,34299.825550591646,132
51,30677.76929847731,127
52,31113.52930428102,131
53,35753.29192887098,137
54,33611.09351464858,130
55,31875.67136914451,129
56,27886.719411437112,109
57,24838.963922307146,96
58,31079.37994641021,128
59,33840.26013300117,136
60,32357.14015900213,137
61,34447.72212023085,140
62,33489.50062911612,133
63,29199.58823557319,119
64,32139.655520284727,129
65,30267.42234871832,127
66,27424.0447578443,125
67,31415.802891669704,128
68,32216.36070411959,134
69,28188.595005058996,116
70,32425.070396183746,129
71,33274.608403681275,133
72,36247.01614191815,141
73,29625.239090835694,126
74,34744.91569947769,131
75,32508.617190572226,128
76,28834.775700089995,117
77,31513.82970436145,130
78,30308.689063654503,131
79,30589.665029204465,127
80,32690.578672587126,133
81,29773.219923960067,123
82,32218.08327887507,130
83,34132.26893374,131
84,28335.9161492637,119
85,30823.784926772918,128
86,29339.757083123975,124
87,30153.777636184335,127
88,29840.493296937828,123
89,31892.62346223472,127
90,32488.3936225643,126
91,33554.60428350493,135
92,35774.220215578054,133
93,30553.615975063338,134
94,26630.2080898928,105
95,30698.690968603394,130
96,31942.26858809356,125
97,27422.321446278274,116
98,30200.0832744009,130
99,29321.48176751388,123
100,30630.780301133207,126
101,31891.82983607337,126
102,26927.299073796872,107
103,30211.934262573304,125
104,27313.52005093922,113
105,24542.591662309896,108
106,33841.303660263344,135
107,32971.16229711065,134
108,31822.038370465918,130
109,33933.19499053025,130
110,34114.68943645509,136
111,32454.738832423438,131
112,29525.96002747405,126
113,26545.583131258558,112
114,33159.29933835019,131
115,31015.215337364843,118
116,30809.92512925126,127
117,30596.490771375244,135
118,34937.54320806538,140
119,32827.07528522013,136
