,10,num_discovered_nodes
0,33901.653183241324,18
1,37449.44769255087,24
2,35219.37344917352,24
3,33652.65488599817,18
4,35952.86457588367,27
5,34733.76129426863,22
6,37044.299168543665,25
7,35637.97603703815,25
8,39230.77078915604,28
9,36840.90042309395,26
10,36323.718265266034,25
11,35386.26958394026,20
12,35524.75105442665,21
13,31851.666655285528,13
14,34775.33826810971,23
15,36897.21184232544,21
16,30726.630919375828,18
17,34117.42815253236,25
18,32821.86086974896,16
19,37770.59741560243,21
20,33686.06651217241,17
21,31374.90160150079,15
22,36638.191574338256,26
23,35245.925988707815,24
24,33020.176743342694,20
25,34106.864237855705,19
26,33797.60304778011,17
27,34201.85612904532,23
28,36037.06364595576,28
29,40526.54042890435,30
0,35336.374287194805,18
1,33580.43361263886,24
2,31954.4486805018,19
3,30191.811348646304,18
4,34104.19459592227,21
5,35905.36812959202,21
6,35243.84229433746,27
7,39657.889962560774,25
8,31182.930761641383,18
9,35741.47311202767,25
10,34296.940871491424,22
11,34473.553116904724,21
12,38044.10450488304,26
13,33687.087977558294,22
14,34704.97999102615,24
15,35348.48092239662,26
16,35140.04410052015,19
17,35989.48113059854,20
18,34856.27358303042,21
19,35987.00911200085,23
20,33630.525866907024,19
21,33797.9556674527,15
22,33926.50636328684,21
23,38598.376726447714,28
24,33694.56768941852,23
25,34229.745983372624,17
26,30873.113561596652,19
27,32749.212237603617,19
28,36418.533405204354,22
29,35919.59155937262,22
0,36327.428688632695,20
1,35018.64551664729,19
2,35944.814791978024,20
3,32518.98204977071,17
4,37710.43603108935,29
5,38876.03137355555,23
6,36130.09869243785,26
7,34123.673964824455,21
8,35787.179780256076,22
9,37639.746758528585,22
10,35577.884312630966,22
11,35721.819407473224,19
12,38396.48190361614,25
13,33082.636534426354,17
14,38084.04909403365,25
15,36994.83021355854,21
16,40091.90101243893,25
17,37519.56280536261,29
18,37944.2697107451,23
19,39078.65662706425,22
20,35773.61345799206,19
21,33816.972122525505,20
22,32958.943336246215,15
23,33896.45823280076,17
24,36276.96158107887,20
25,37215.220942226246,20
26,37751.139246189414,26
27,33594.71603531561,16
28,34694.547868684705,23
29,36024.61968691934,21
0,34845.472492801906,19
1,34476.76594619233,20
2,34653.779523483354,23
3,31934.002848765394,19
4,32721.1523809971,20
5,35030.573930815284,22
6,33335.42818736506,20
7,36159.15441027054,26
8,37563.368330569814,24
9,32058.14047065813,21
10,32059.951050432563,19
11,35246.414162931476,18
12,37217.19209364181,28
13,36076.73641712805,23
14,41805.676026855355,28
15,33983.49351903393,20
16,34976.873871167845,19
17,38682.41600074747,26
18,37375.72357867022,24
19,34955.847977045305,18
20,32545.198339267852,19
21,34433.93630716772,21
22,35577.70982462124,17
23,31587.52667510852,18
24,34317.835060725796,21
25,38146.25729682359,25
26,36124.5779136462,22
27,34188.641139982356,24
28,31908.44050209844,15
29,33837.936538557544,27
