,40,num_discovered_nodes
0,36026.35722217935,47
1,36591.6950898141,42
2,34707.07275754061,42
3,36282.66525141062,41
4,40380.32559739242,45
5,40042.256588001066,45
6,39550.469894334135,44
7,38837.41791838217,46
8,36699.11047816154,42
9,36011.54588035882,42
10,37703.735168037936,43
11,38341.83661409377,46
12,39427.68311743779,41
13,34848.52299381268,37
14,35879.15395502134,44
15,40273.42791663596,44
16,36888.13855293351,40
17,38610.97061888074,43
18,42010.5305169594,46
19,35999.52519777248,42
20,36460.7704214232,44
21,37593.34070819058,41
22,38154.91470184646,47
23,36983.334408273775,43
24,37604.2119032574,43
25,40163.21401795897,42
26,37631.42122689088,41
27,42358.959531858236,46
28,36969.754712617476,38
29,40449.92943756725,44
0,36814.864685168046,44
1,37847.96487049696,43
2,35829.53034372763,41
3,41411.63845281338,46
4,37258.353672277415,42
5,34703.34977095916,43
6,35108.942898363006,45
7,38228.91065262322,48
8,36728.676801671645,41
9,41107.1674993882,45
10,39081.96775958218,41
11,38159.13891823696,41
12,35746.43493689036,40
13,38868.45358146898,47
14,37426.822837214626,39
15,37221.83746714679,42
16,36940.54180290876,46
17,39653.700675202126,41
18,37396.357273149966,44
19,37381.548740407154,41
20,35836.14734701625,39
21,36269.20725660802,43
22,35632.20553906485,45
23,39293.78061095337,42
24,36059.635323590126,43
25,36547.422514769096,39
26,40152.79769912051,43
27,39655.73084190377,45
28,37872.952979653404,47
29,38904.35647885731,37
0,39768.90646890351,47
1,35426.80356929876,42
2,38868.44419789674,39
3,38362.65842686034,43
4,38776.26359331352,41
5,37053.22510808088,45
6,35777.916093553766,41
7,37649.59131154369,45
8,37773.50853870326,44
9,42679.2555162795,42
10,39663.88826645549,46
11,38193.546341098285,41
12,41271.386383391495,46
13,36590.18579945463,40
14,37479.809762295314,44
15,34916.78468564482,42
16,37814.62173605745,49
17,37303.55965571234,45
18,39641.97665934964,42
19,40274.850773428356,43
20,36420.15983541343,42
21,38448.35547714606,43
22,39248.64115853297,43
23,39421.71887873524,47
24,34413.33668427094,42
25,42611.19771743251,46
26,40901.58671864757,46
27,38998.125452652035,46
28,36919.411216180655,40
29,38283.270951020124,42
0,37489.3399114919,41
1,33937.67249848557,35
2,33973.836308452024,38
3,37791.05321086311,42
4,37130.308064754216,40
5,37548.64932018745,41
6,40029.99268661897,47
7,37735.453118845995,45
8,37691.94992498505,43
9,38524.88560628245,45
10,34681.87153120315,39
11,39272.907399561314,49
12,40232.43082348323,43
13,38432.36808506518,39
14,35590.12794580272,42
15,37606.79465619367,42
16,35609.76168281635,39
17,41436.68001551116,40
18,37921.0583528431,38
19,39420.54964767744,44
20,36621.97529999045,43
21,36903.86443924514,40
22,40203.603614400185,44
23,34055.960298732956,39
24,39826.63108097418,48
25,36822.60259358625,45
26,36803.73272966528,39
27,38822.89407677751,45
28,38481.60839657398,44
29,35314.90654823509,44
