,200,num_discovered_nodes
0,48624.243909466786,50
1,45105.19167919365,50
2,52408.27886532043,50
3,45647.85721176164,50
4,46928.767419473705,50
5,56695.83601456784,50
6,65427.84356797858,50
7,56335.55429715643,50
8,47448.03636933216,50
9,61704.11371756111,50
10,46789.87598243353,50
11,54442.22495363301,50
12,56536.18401001404,50
13,50946.18154341017,50
14,60006.4887301582,50
15,60933.52826538742,50
16,51024.43722763251,50
17,47459.78570537688,50
18,50708.82839486278,50
19,46922.87842654764,50
20,41627.84238675,50
21,42924.11099674573,50
22,41892.51920357506,50
23,41547.2645061482,50
24,38955.96045201676,50
25,40108.26716806316,50
26,41363.77748483019,50
27,42372.37816590259,50
28,40959.013090241046,50
29,41830.20677456666,50
0,43383.931089906815,50
1,41776.830721299324,50
2,45619.542245244236,50
3,41767.26818597954,50
4,42126.57806155393,50
5,41995.59884571865,50
6,42540.48861513702,50
7,40032.83662696027,50
8,41316.35100794531,50
9,43365.98872371095,50
10,41834.86938830728,50
11,44056.918317075586,50
12,40125.778933497335,50
13,42270.59668829018,50
14,41871.431424888884,50
15,42505.90099533051,50
16,44544.27119120527,50
17,47074.679081295806,50
18,42989.507309791974,50
19,44637.21732175002,50
20,42343.131174799084,50
21,41380.36893858392,50
22,43264.84709269097,50
23,42055.472406443274,50
24,40950.8073611815,50
25,39497.33212201043,50
26,41241.21342525629,50
27,41551.17034934826,50
28,41167.774550944196,50
29,41950.72215301952,50
0,47896.638751368744,50
1,57065.762885737524,50
2,58418.35534886239,50
3,47003.30076709222,50
4,51446.76365461225,50
5,56853.463836789735,50
6,49168.81087211931,50
7,49994.92958328232,50
8,52440.06334503157,50
9,50301.07578540071,50
10,51041.87126020664,50
11,59617.560138958084,50
12,53973.96200541371,50
13,62322.7070757198,50
14,52596.025414215714,50
15,48122.9807125994,50
16,50582.79387462575,50
17,49617.24575114254,50
18,56126.78968322843,50
19,51246.98959458614,50
20,47882.91655116889,50
21,43745.414744299174,50
22,45579.84322506172,50
23,42933.77101974611,50
24,49455.595152812246,50
25,42550.2191304838,50
26,41193.760360918466,50
27,41613.86629184426,50
28,40827.32801596973,50
29,41279.76896295906,50
0,55469.25484283998,50
1,51215.21391155077,50
2,53530.890110965905,50
3,53053.54281025449,50
4,51168.00651038052,50
5,55389.15696777035,50
6,55579.58185221871,50
7,48514.89204473399,50
8,67120.53791057294,50
9,46697.76348054484,50
10,51013.66566179575,50
11,59912.328735668394,50
12,53777.2746081963,50
13,52234.07179477733,50
14,47863.0328009563,50
15,50756.26440026748,50
16,51255.75444358981,50
17,56381.58722623646,50
18,58199.646047626025,50
19,42259.649590067835,50
20,44100.65793637939,50
21,41509.146353046184,50
22,46122.47660937375,50
23,41453.76042446719,50
24,41251.162915293295,50
25,39968.75156482143,50
26,40328.887812118664,50
27,44039.40541455603,50
28,42713.37621675948,50
29,43774.481290121454,50
