,distance,num_discovered_nodes
0,25068.28801062481,150
1,25446.478613815187,150
2,24781.75527953193,150
3,26224.96991503153,150
4,25716.90057954392,150
5,24512.9784934651,150
6,24555.274779714302,150
7,25688.645517466728,150
8,25611.90466256982,150
9,25472.994703686632,150
10,24836.250716042854,150
11,24543.699791828756,150
12,26044.317456064084,150
13,24932.610682682527,150
14,24205.733550090008,150
15,26235.757057665713,150
16,24647.399624537,150
17,25378.683304959777,150
18,25213.265475133678,150
19,25207.283169398674,150
20,24799.168696707005,150
21,25884.063364324706,150
22,24204.463622235467,150
23,25477.819691885055,150
24,26102.08926394217,150
25,24934.175137560167,150
26,25588.435109641607,150
27,25530.82822818394,150
28,25183.997371998583,150
29,25513.821623023403,150
30,24964.956082052482,150
31,25246.194921282226,150
32,25342.005733117578,150
33,24934.277749931694,150
34,25728.732666184493,150
35,25523.94548285569,150
36,24877.570526562737,150
37,25659.042435552285,150
38,26451.853535873328,150
39,26731.38359286871,150
40,25926.93439998632,150
41,26280.59493160575,150
42,25219.288481256553,150
43,24982.280934494207,150
44,24822.676523676902,150
45,25053.914794847522,150
46,25364.793677521033,150
47,25234.358819905934,150
48,25754.944254758884,150
49,26800.071778348385,150
50,24910.791010204262,150
51,26050.59248793304,150
52,25138.45910032102,150
53,23949.038389882568,150
54,24446.766197089648,150
55,25668.524508648698,150
56,25701.515706109283,150
57,25335.75657566309,150
58,24482.353728465965,150
59,25475.29752993981,150
60,25445.06278954373,150
61,25681.528690608735,150
62,25229.82677616757,150
63,24270.897390853042,150
64,25569.042405482614,150
65,24462.675394136513,150
66,26605.3850940239,150
67,25274.136691048232,150
68,25204.27951445601,150
69,25879.107661428014,150
70,25928.410645672786,150
71,24727.32282641466,150
72,25008.80569333104,150
73,24759.12437116896,150
74,25657.92812387076,150
75,27006.067985380305,150
76,25988.077083124117,150
77,25335.076026988227,150
78,24767.014869404236,150
79,25347.378230862436,150
80,25054.944912890332,150
81,24785.32675001929,150
82,25274.208973383946,150
83,25703.272949293005,150
84,24637.421529987027,150
85,25021.672456870227,150
86,25603.998113893384,150
87,25330.050381842037,150
88,25551.598819972023,150
89,25631.3163207414,150
90,25797.966474632027,150
91,25934.17154293636,150
92,25425.202426180993,150
93,24835.675157427948,150
94,24691.127576581057,150
95,25083.751263329526,150
96,24785.45128011045,150
97,26562.20149146074,150
98,24654.925865650657,150
99,26295.507368176666,150
100,25595.647518960424,150
101,26335.353406744125,150
102,24462.166036096714,150
103,26334.58599217243,150
104,25846.72030715469,150
105,25815.19865630085,150
106,25284.766748688075,150
107,24253.70994976198,150
108,25066.117224055597,150
109,25589.109215486264,150
110,24030.564736960467,150
111,24823.246235183477,150
112,25687.581494519,150
113,25172.689330531724,150
114,23988.761342442314,150
115,24626.291184732854,150
116,24759.220648321123,150
117,25617.485733445385,150
118,24727.30548417204,150
119,24726.32238211533,150
