,5,num_discovered_nodes
0,19440.449557875825,13
1,16873.681681413575,11
2,18732.245180324997,16
3,19637.86484394822,17
4,17329.48172220612,11
5,19814.73218683905,17
6,17335.228696743467,12
7,19840.849644688522,16
8,18065.54717660203,13
9,18706.663826796834,12
10,19503.325516612593,15
11,18811.57021248902,12
12,17660.31004748219,9
13,19406.393386707445,11
14,16874.35661241909,10
15,17664.50782373089,10
16,18203.524997088745,14
17,20614.874430367072,17
18,20285.618057831074,17
19,20611.15452917513,16
20,16538.372781953985,11
21,17505.056851472156,13
22,16948.56541743262,11
23,17892.73113467408,11
24,16875.606624413846,6
25,21824.991016390148,16
26,18784.443962219135,13
27,20228.77572922353,20
28,20157.37538691517,16
29,21236.323820984067,21
0,17933.163180560237,10
1,17479.155685712638,11
2,17302.864364266476,11
3,19038.93362907195,15
4,18622.23215614591,12
5,19479.577063501798,17
6,19853.410958401335,19
7,18147.342561315596,14
8,17265.82299701536,15
9,16690.395745592865,6
10,16238.775410526607,9
11,18922.743436817,12
12,17586.075217936974,15
13,20607.774496365895,19
14,19477.402508065166,15
15,19069.629024462043,13
16,17894.431921704825,10
17,20516.27919139794,21
18,17711.659772198207,11
19,18490.25068904297,14
20,18573.735940829203,11
21,18952.061309530152,16
22,16909.482862865265,10
23,20731.838174530083,18
24,21053.372452990676,14
25,17747.335827136983,12
26,18019.51307807414,13
27,18699.66025525151,12
28,19745.49911008884,14
29,18365.847328974745,16
0,21812.77963117084,18
1,16429.053098926124,8
2,16145.225637263395,7
3,18690.106938283257,20
4,18595.977514692502,18
5,18777.6318808022,14
6,19506.668824263386,18
7,18013.13329893007,11
8,18986.609592272358,13
9,20710.97013584117,19
10,19476.016868039413,17
11,18717.536032747113,8
12,20518.80171957247,18
13,21882.49434298283,20
14,18368.117114886285,12
15,19508.201241374216,16
16,18355.908476625496,15
17,18718.982011570377,13
18,18830.841070605045,13
19,20250.213363999934,17
20,19483.61323334148,16
21,17613.850329853354,13
22,16711.45181000217,4
23,19894.556646158104,13
24,17182.54202602257,12
25,17739.309989863636,12
26,21037.427854595913,19
27,19138.208233786976,17
28,17402.298203828974,9
29,20608.203981932715,23
0,18640.458669299707,13
1,16818.70996219451,8
2,17292.286692163103,11
3,22662.376930190785,24
4,17989.206639847147,13
5,20064.572888832434,14
6,18189.944166815774,11
7,20579.819127667357,21
8,16518.84615231756,9
9,20104.161493086554,15
10,18671.972570084312,16
11,20517.115750501944,16
12,18564.635150862738,11
13,17473.92075756592,9
14,17099.318453975702,13
15,15806.792872493288,8
16,16418.798139940765,10
17,18550.081714603883,14
18,16349.920377804692,11
19,17851.87067018222,12
20,19249.39681466183,17
21,18219.203962848518,12
22,22215.0827260604,17
23,20564.727982807246,20
24,17818.498631566188,11
25,17700.26266294917,12
26,20041.124239732864,17
27,20166.441544297624,21
28,17273.386955129008,10
29,18557.38106581501,15
