,distance,num_discovered_nodes
0,39195.84572668785,122
1,32108.587205051248,104
2,38464.046836811285,118
3,34898.38045294938,115
4,33490.5749325031,100
5,42610.75385205652,126
6,42322.656334405336,122
7,40269.21225939831,129
8,35860.75253907922,111
9,38383.776212604454,122
10,37610.523131608395,114
11,39333.53625577613,127
12,35184.52107598217,101
13,40450.06386181561,132
14,38675.53497477548,108
15,38425.483732676,121
16,34410.67860863903,106
17,32948.71731830724,113
18,38346.5489476086,123
19,39722.252813384075,119
20,37398.816506086885,120
21,38943.664626514794,125
22,33465.311097551494,110
23,35261.00027183276,112
24,43285.86711476247,126
25,34583.92442982908,112
26,39640.510930328455,129
27,43815.88198466327,122
28,31445.852708928745,109
29,35430.75513305751,108
30,36297.57180381343,114
31,34720.61687974612,112
32,41796.154352866775,131
33,39455.864326274226,119
34,32812.20530010171,104
35,35984.517620911814,112
36,33713.585257043305,118
37,43106.93475987562,130
38,41475.67854389506,120
39,42762.923334740706,121
40,39272.15690362938,114
41,40812.42824303516,126
42,44648.915889593554,130
43,39485.68124691147,129
44,43535.22914640842,127
45,38153.48294374928,116
46,41181.62377970266,127
47,40903.72872309553,109
48,46414.083219350745,132
49,38760.18124589737,115
50,39648.53383703362,114
51,37711.730715744845,110
52,40575.38432902465,122
53,39901.522666197765,117
54,40588.71318937368,115
55,37199.76858074161,116
56,41951.447583188055,133
57,41820.97889936458,120
58,41189.866327998876,125
59,36807.63034531945,111
60,42378.83446369664,122
61,40487.11266786418,116
62,36725.35570773138,126
63,41828.31759884106,125
64,40223.1930584197,112
65,46377.48708910279,139
66,44424.07714005337,127
67,26306.306500656658,89
68,35937.34201334084,113
69,36680.529887089884,114
70,34968.36319258643,113
71,34066.15155114081,106
72,37517.3592696096,122
73,40423.12872126227,127
74,43493.457672155986,127
75,31595.455900927365,99
76,38476.32230420867,123
77,53053.65812618676,128
78,39003.88084487589,116
79,41173.85459314983,125
80,37871.76686125369,126
81,39199.489174291135,116
82,42221.679945741824,125
83,41102.02735132772,123
84,32485.59189287909,104
85,38137.374848877684,108
86,37792.380317015864,121
87,43273.840601717406,138
88,38984.57130494918,124
89,39521.577370832274,117
90,34202.115383772056,109
91,38929.745167941815,112
92,38302.21790552453,112
93,36623.036315521706,114
94,43007.64086053519,134
95,39446.74339745632,115
96,38965.06994719122,134
97,40171.614084112145,122
98,38379.77304851922,119
99,35367.055660384256,108
100,42744.2492702226,117
101,38680.85629734265,111
102,35725.808249811016,112
103,43192.61620671977,123
104,42062.292308724296,124
105,32515.673917200693,100
106,44834.30155816592,127
107,40130.615554981465,118
108,43061.82021325559,122
109,38447.507354645546,122
110,33059.53116713602,105
111,40763.043364009885,126
112,42781.31853745472,125
113,38094.46705830712,121
114,38649.45914967996,122
115,43386.174197190456,127
116,37455.89293092461,111
117,37244.7120567897,114
118,46875.500716110844,129
119,40743.77918674073,129
