,distance,num_discovered_nodes
0,29847.481851377048,150
1,30032.59846811086,150
2,30830.28358424712,150
3,29979.1847920766,150
4,31626.299081807123,150
5,29908.77217314296,150
6,31713.7335299309,150
7,31031.877303170906,150
8,30204.13687726553,150
9,30755.38419814392,150
10,30740.806943654174,150
11,31462.25801294658,150
12,31188.386552389435,150
13,30898.575569221473,150
14,29640.761940615954,150
15,29781.375123865113,150
16,30350.458182512375,150
17,30862.86818317583,150
18,29251.065993488417,150
19,30584.472310569938,150
20,30070.4220958839,150
21,30722.294311312886,150
22,29458.37751663332,150
23,30758.67344074649,150
24,29762.42712964506,150
25,31532.013007918056,150
26,30570.878138231325,150
27,30520.409956519074,150
28,30689.811966710673,150
29,31352.535247640044,150
30,30178.251663769082,150
31,30827.612050798172,150
32,28122.835245339164,150
33,30729.62178841826,150
34,30802.023103672575,150
35,30658.46436521622,150
36,30969.738542426334,150
37,29799.557590235898,150
38,30552.432251023547,150
39,30046.05480610548,150
40,30404.856138094343,150
41,30756.81991659178,150
42,31215.65065054272,150
43,30717.975235732763,150
44,30051.805582521334,150
45,30606.61525424075,150
46,30255.77333629505,150
47,29953.323299599164,150
48,31479.820409784446,150
49,30769.251084457785,150
50,29942.89834742183,150
51,30900.16019861767,150
52,30216.514261642777,150
53,30003.50505294662,150
54,30510.78132741679,150
55,29951.402116050656,150
56,30514.5365238956,150
57,30795.621667275867,150
58,30874.045969158455,150
59,30371.768125565857,150
60,31151.831730946436,150
61,30715.22719399238,150
62,31990.140200365353,150
63,30634.074149978736,150
64,30521.58594981557,150
65,29433.6101367723,150
66,30154.094930793504,150
67,31290.31599181655,150
68,30558.896129682817,150
69,32060.509838391947,150
70,30370.095414801133,150
71,31066.06806633598,150
72,29626.79083931337,150
73,30067.90777061456,150
74,30366.456674258272,150
75,30022.0043761805,150
76,30397.419604605286,150
77,30525.742457919743,150
78,29518.831149061833,150
79,30796.398729256405,150
80,30318.566158752994,150
81,30169.462927156314,150
82,30340.76739279383,150
83,30634.179586316437,150
84,30884.244688448583,150
85,30655.794583183833,150
86,30368.910529527882,150
87,30079.217864770744,150
88,30241.740421295937,150
89,30407.278283658587,150
90,30516.432809994403,150
91,30163.31959085708,150
92,30691.517376507654,150
93,30946.51976704099,150
94,30236.543391353865,150
95,28554.00212025858,150
96,30144.629854248207,150
97,30004.55710556926,150
98,29659.34590049174,150
99,30035.029199370045,150
100,30274.36371337338,150
101,29310.83588778787,150
102,29163.243570289047,150
103,30704.83687542229,150
104,29845.926338079582,150
105,30143.667243560812,150
106,31740.8767514939,150
107,30637.724071039647,150
108,29705.710103900452,150
109,29687.974454217285,150
110,30508.71850713807,150
111,29913.509381828193,150
112,30774.304793688298,150
113,30600.747287414568,150
114,29977.346708305588,150
115,31113.589590354353,150
116,30875.313088035757,150
117,31510.68945057413,150
118,30950.439442709292,150
119,30707.649654571796,150
