,distance,num_discovered_nodes
0,37561.32784478693,133
1,35884.67668555633,130
2,38141.74086541536,139
3,35617.46987180274,128
4,37191.95144905109,140
5,42827.64372358083,140
6,38786.730818354226,140
7,38260.125270661294,127
8,39053.70331507265,133
9,38387.90063042404,128
10,40189.11731366025,137
11,40352.48755947857,142
12,36910.87859844477,124
13,38306.98983525908,133
14,38229.47745403153,140
15,39641.04573917234,133
16,43157.607504430394,138
17,44751.455730609654,134
18,38574.67394688238,131
19,36050.99921107667,132
20,40651.54317068709,140
21,40627.561740833815,137
22,36608.3915065161,130
23,35336.36484376838,133
24,36301.67453905748,127
25,46427.75161528726,138
26,35297.93339516243,126
27,39165.202864027204,138
28,36455.89309610973,128
29,39850.121458762536,142
30,39898.07648003718,142
31,34252.575774224104,124
32,40249.54898111441,141
33,37985.011223664515,134
34,35382.87601617385,120
35,37921.458457608365,138
36,38411.90322706417,127
37,40831.842480827654,137
38,39175.93041079495,134
39,35695.89561008771,128
40,38941.259443083385,141
41,39686.59998230696,137
42,39172.89788051874,135
43,37714.69592995383,132
44,38212.96792789447,123
45,35958.472156029784,133
46,37299.25374359618,141
47,40145.08528550651,132
48,39468.382906937804,138
49,38572.7480796238,143
50,33745.22247425208,126
51,45760.16933938565,145
52,44362.512051847676,138
53,35425.843709862755,133
54,36924.95026819769,129
55,35826.44004927787,128
56,41681.90142939646,141
57,35661.789123450515,124
58,38015.54402141884,131
59,38170.56590451967,124
60,37164.03171037064,129
61,35559.763556937,128
62,38688.80909039898,136
63,37915.74506297326,128
64,37826.18415478356,135
65,39996.517164843855,135
66,40258.61473304741,141
67,38612.3883956733,128
68,40765.00725649728,143
69,37116.93536216583,123
70,34482.09164040283,130
71,38555.27271492871,133
72,41569.904390951684,139
73,37521.41119253869,133
74,38220.019947592526,126
75,40008.10623319491,131
76,35590.49967626055,128
77,39454.90125333304,135
78,40213.33650156598,134
79,37068.46128828351,136
80,34320.858068883615,129
81,38563.28104008458,127
82,39978.3774599173,141
83,37632.858629566515,130
84,35466.118503691345,122
85,42645.18432747163,134
86,39889.351242518234,134
87,35590.957375653015,125
88,39702.95179165458,140
89,38446.86991616025,141
90,43489.86524559438,140
91,35960.7608448675,127
92,39814.460918786404,139
93,42186.66579648435,142
94,36682.26903327973,113
95,41365.82125159318,145
96,38576.519498302056,136
97,40618.33022927548,136
98,40766.49177920448,137
99,38754.45215905088,124
100,34393.009779554064,129
101,36309.118633224025,132
102,42695.39850404207,133
103,36604.41649044865,123
104,42787.95884285584,143
105,38640.969814386815,128
106,35966.30314818058,128
107,36896.09703695149,133
108,35147.87294450141,129
109,40421.98497087589,132
110,44650.09488304232,139
111,33928.87451027111,122
112,37372.52225931178,138
113,39434.83891051916,141
114,39768.74512991897,127
115,41405.0903848246,138
116,40434.85824987052,132
117,33673.42753792478,124
118,39751.85650754794,139
119,33981.90283592922,127
