,100,num_discovered_nodes
0,40339.43778465192,99
1,45597.532473846644,98
2,44657.94443244123,100
3,43333.36215140305,100
4,40850.82368027128,99
5,42708.88515301834,99
6,43509.29912113421,99
7,42059.97986476534,99
8,43809.604410551176,100
9,39656.64724278963,100
10,40165.11410172621,100
11,38675.31060105349,98
12,37783.66770551996,100
13,41046.13140016516,99
14,42527.317142630585,98
15,42389.1071377538,99
16,42856.80683615017,99
17,39512.53836766751,100
18,44013.06830500555,100
19,43005.9011724753,100
20,42596.06833915955,99
21,43672.73566416339,99
22,39743.762219205375,99
23,40283.85220050893,99
24,42434.10927960843,100
25,45141.482872251625,100
26,42377.81453965018,98
27,38840.132474973,100
28,42423.846489234464,98
29,41936.755449393044,99
0,41597.84567298557,99
1,40487.45916466146,98
2,40626.69122733722,98
3,42241.66370630676,98
4,40245.51348904466,100
5,44219.295170340854,99
6,39342.97799188562,98
7,41083.41048206665,100
8,40523.57571033646,99
9,42484.80334356956,100
10,39144.366362830915,99
11,47475.55769441194,99
12,39838.10062369201,99
13,41712.398540750044,100
14,42419.10460958486,99
15,42510.394295829065,99
16,43517.677550511195,100
17,40267.06699062385,100
18,39055.937396863235,98
19,40223.04954946642,99
20,42972.7670609629,99
21,36736.927933666746,100
22,41182.23191505923,99
23,44267.7078274216,98
24,39775.77042058117,100
25,43690.73594762975,99
26,42659.12520586673,100
27,44531.98373150123,100
28,43827.86136255087,99
29,46393.384184588256,100
0,42968.10183943795,100
1,40513.37380053596,99
2,42323.12557024271,100
3,40234.171114939956,98
4,41860.959176892255,99
5,43626.655076210736,100
6,42706.78163870639,99
7,40377.47961935902,99
8,41372.89959832071,100
9,41671.86020839712,99
10,41436.20070149125,99
11,42839.98544029646,99
12,41810.71864276646,100
13,42660.68946463122,100
14,39791.006247755824,100
15,44088.12319287516,100
16,42506.261720286624,100
17,44315.594116707165,100
18,42187.140813826794,99
19,43530.48142410972,99
20,41742.34626282709,99
21,40675.63038190516,99
22,43942.44901238681,100
23,42396.70753701831,99
24,43336.35560629801,100
25,39326.06388860453,99
26,41256.84696275496,100
27,42456.59996623537,99
28,40678.90703113385,100
29,40731.13694943189,99
0,43024.35326416634,100
1,41436.06901818939,99
2,43119.37080973165,100
3,43160.72725301706,100
4,40468.18001926188,99
5,40664.700198007115,99
6,39689.87175529227,100
7,43334.87705688677,100
8,38743.709534867245,99
9,42753.65957979763,100
10,41501.46550353844,100
11,42222.2933498801,99
12,39897.69993612519,99
13,39868.28436437289,100
14,42444.197463369994,100
15,44003.91471090827,98
16,43619.141957208485,100
17,41424.186354062214,99
18,41254.19940488887,100
19,40960.95328322937,99
20,41493.37192294563,99
21,37890.51070215529,98
22,43610.567931967875,99
23,44062.93508545142,100
24,45225.71436284808,99
25,43063.02922558851,100
26,41369.6440586646,99
27,42611.18177343777,100
28,39964.18678611315,100
29,43465.73830143996,99
