,30,num_discovered_nodes
0,39652.233851844925,38
1,34915.77349548905,38
2,34629.09446514305,36
3,38143.32018701185,36
4,35412.37442734264,43
5,35765.66829067219,41
6,39398.82487320459,42
7,36009.315631472164,38
8,35036.87814833228,38
9,34501.3216885023,34
10,36652.21827906393,37
11,37876.95752516119,41
12,37819.20402586697,38
13,36138.90161480864,37
14,31344.756343389927,30
15,37522.42740752557,44
16,33533.10297802891,37
17,36889.39027669131,38
18,33615.61224005152,34
19,35649.60027701142,39
20,36777.187298986166,38
21,34813.56680429824,40
22,36749.444599968054,38
23,37545.300702145294,36
24,32672.48747193288,33
25,37813.286664321255,39
26,33960.57682925475,35
27,34826.65492032904,38
28,33115.42479988594,38
29,35793.43572723927,40
0,35045.36578780189,38
1,37288.25513176784,43
2,34328.55780252954,36
3,33311.368944671674,36
4,34502.53194695199,38
5,36804.664593049,42
6,34001.98760969086,35
7,34506.05424733569,36
8,35513.371793053506,37
9,38201.65772130044,41
10,38028.63257977346,40
11,35353.834828174135,34
12,31367.271428947184,34
13,34351.050323734176,33
14,35697.876621384516,38
15,34225.126696956904,35
16,34695.81146083836,34
17,35343.32956405034,41
18,37304.0130922449,39
19,35767.468548679644,40
20,36147.02577900414,34
21,35524.54836870036,44
22,34005.46636575141,39
23,33271.681101875496,37
24,41557.539509379145,42
25,35419.30020942716,38
26,33839.068104478276,36
27,35164.46184394251,38
28,36367.83741013937,39
29,33177.25664456238,35
0,35600.392877576814,34
1,39780.41103673184,36
2,35785.64638831234,34
3,34891.2065891073,36
4,34516.117810365315,31
5,40491.45609004139,43
6,38631.85627590354,46
7,34251.94376059022,39
8,35911.73682228312,38
9,36071.58584337862,42
10,37007.78236447335,36
11,37461.727182942464,40
12,34783.49796698138,28
13,36325.49981617866,38
14,37428.70661498753,38
15,37252.403507069845,44
16,39569.84949325094,42
17,36088.128207043526,39
18,32872.193054722884,33
19,37639.251567057865,37
20,34081.53365624762,34
21,34961.47196465298,38
22,35876.91418044202,38
23,35466.393473286575,38
24,36186.16762062983,33
25,36622.568513571714,40
26,37139.53490237732,37
27,39086.367604876774,37
28,38057.70454251416,43
29,37100.793593422735,38
0,33470.03876660367,32
1,35768.07237952095,36
2,36270.37143488763,37
3,38094.03592665622,40
4,34057.77331937521,37
5,36256.26472918435,37
6,36727.79404022029,41
7,38088.79022748797,41
8,32873.83189966378,35
9,38369.98617205717,39
10,35838.73556803638,39
11,35417.52191933359,38
12,35486.14884381001,38
13,32179.23721936166,29
14,35678.81724482107,36
15,33549.306067278565,36
16,34881.048293174164,38
17,38243.97196299673,42
18,35409.79881355774,36
19,31403.579961184794,32
20,32703.631971992858,30
21,36788.336310907005,34
22,34508.660724316425,36
23,38917.51851491738,38
24,37870.239324632596,40
25,33881.7704227377,35
26,37196.276593539245,41
27,37678.53900087473,39
28,36078.18486801139,37
29,37123.039406892654,41
