,5,num_discovered_nodes
0,24407.625228323526,14
1,28564.17612203713,22
2,24433.460321390376,17
3,26931.648658390804,21
4,25936.20164448538,21
5,23644.93489574062,16
6,27473.64998209747,12
7,26879.463704369686,15
8,23207.446762864172,15
9,28825.4173268969,24
10,27044.32993801289,21
11,28515.855479237347,21
12,28219.045356722254,23
13,28967.981310915515,20
14,24189.811788370567,16
15,26319.460914513787,17
16,26447.53224175091,21
17,23385.240676296886,16
18,25243.045369156487,16
19,27813.255810615512,20
20,30228.079353338464,26
21,27965.14136429452,23
22,27594.62061706924,21
23,25398.91268058507,22
24,28032.080588931345,24
25,26957.86584176388,17
26,30975.70482098515,23
27,29757.445491774768,21
28,29631.608512530296,17
29,26325.04413751694,19
0,29592.13019463645,23
1,23898.0557369921,15
2,25463.245058139517,18
3,24810.61002531209,19
4,26187.996106112765,18
5,26640.536016678616,22
6,30829.043671082425,25
7,26716.513294558823,18
8,25434.7121688348,17
9,27353.024398029025,18
10,28129.06667154394,22
11,25621.897130482754,17
12,25267.475376357645,13
13,25586.447968725188,23
14,24033.226151526484,16
15,25553.911188201237,16
16,27351.46848308656,21
17,24582.01749399439,18
18,29760.991401510757,27
19,26557.16240055154,17
20,28457.68771196309,19
21,26351.457114959878,18
22,23569.102532880042,15
23,27246.096018362347,22
24,29160.857759421593,26
25,28654.747355590698,24
26,28248.453655985788,19
27,26598.073426114206,25
28,24436.17039791011,19
29,26247.50766122614,16
0,26869.44307622966,21
1,29442.494293549844,18
2,31324.827887110456,26
3,30887.285638741494,31
4,32015.800227000513,29
5,29645.025345914906,22
6,29787.473620215736,27
7,27726.012498679178,15
8,33975.66398758061,31
9,26908.794858696445,19
10,27867.531265482387,20
11,30481.8884944044,21
12,25699.69241021209,15
13,24036.670300932466,15
14,24198.396139165226,17
15,24898.246826756502,23
16,27051.54081953269,16
17,31127.740399513794,27
18,26177.691816530645,13
19,27328.319568011506,21
20,29759.746778789246,25
21,29536.225473417922,25
22,27879.588820998622,17
23,27506.387763549676,18
24,27744.87608319613,20
25,26870.0479451093,18
26,26225.34739558652,21
27,27904.51083361327,15
28,27225.376560303266,20
29,23331.24878186202,13
0,25136.620384518825,11
1,27340.10654919966,21
2,28312.134261127892,24
3,30235.595204925514,23
4,27710.185893933514,18
5,31182.567173834046,31
6,27015.954582669,17
7,26487.150622937887,19
8,26609.931604008092,17
9,26420.196147257455,16
10,25220.726226921837,18
11,26680.286642659164,17
12,26261.362311958954,24
13,26600.377972365663,19
14,24233.184154917773,15
15,23745.63860434016,14
16,26779.3411888793,21
17,27374.78089443321,17
18,29780.560627175593,29
19,24426.848200739376,15
20,27341.936909742537,24
21,29174.89746816806,21
22,28512.363653418925,24
23,29388.396574493538,23
24,28983.36616060138,23
25,26372.247254515834,20
26,30452.41850634999,26
27,27632.94662677788,19
28,26987.0847341719,25
29,25534.251875215574,20
