,distance,num_discovered_nodes
0,52285.84287670261,150
1,53896.5614673159,150
2,51870.610379130885,150
3,53290.349969865536,150
4,51930.40448995506,150
5,55334.7768723107,150
6,52554.55420155495,150
7,52550.65653943751,150
8,51438.45187803646,150
9,50381.7961909761,150
10,52027.40307361536,150
11,51387.78951810235,150
12,52320.79386399729,150
13,52121.18387077615,150
14,51345.969984459865,150
15,54129.091922062464,150
16,53105.23220583796,150
17,51398.0959704428,150
18,48603.01757231986,150
19,50943.812568668734,150
20,52909.65170404652,150
21,52509.589208326935,150
22,53777.58805870019,150
23,53372.36925887309,150
24,55730.113089095204,150
25,52529.2525132749,150
26,57481.43157891379,150
27,53857.6284000758,150
28,52712.40795798185,150
29,56282.56101405213,150
30,57942.404402712826,150
31,53224.99015594668,150
32,54471.48985951779,150
33,54240.22127224128,150
34,50967.34068463833,150
35,54725.39891367173,150
36,54743.29301713081,150
37,53488.10658607021,150
38,55885.61904862615,150
39,54750.86190566134,150
40,54211.51169278568,150
41,51701.42017084417,150
42,51601.23927643616,150
43,52217.453331104516,150
44,51676.831997813155,150
45,52255.51735298395,150
46,53701.26132375685,150
47,49618.345667670175,150
48,51114.60245982849,150
49,53520.30644054266,150
50,52888.60351924965,150
51,50179.02440954284,150
52,49801.625636810124,150
53,51315.43512121877,150
54,51356.51538507005,150
55,57098.49934578234,150
56,54565.63099430435,150
57,50950.775253116386,150
58,53403.636105917736,150
59,52008.902802388046,150
60,51276.06732007688,150
61,55216.49089394525,150
62,53583.10319336913,150
63,53971.06163393974,150
64,53902.90665731409,150
65,50506.89835900278,150
66,52657.60215731295,150
67,51144.57146780104,150
68,57767.483032299715,150
69,51972.58074571065,150
70,55982.63495356006,150
71,54199.435493459656,150
72,49853.62714267551,150
73,55560.11373311524,150
74,56801.89557814614,150
75,50950.86676875564,150
76,52210.3462625543,150
77,52838.925253771034,150
78,54219.27163946439,150
79,53221.17835105159,150
80,53655.176616503675,150
81,51870.62439077724,150
82,49598.24550862126,150
83,54797.240550329036,150
84,51492.461039597336,150
85,51152.76958139999,150
86,57147.50709647583,150
87,53002.55547299481,150
88,54286.74802265685,150
89,50069.746727197875,150
90,55770.67673369391,150
91,57042.54485145288,150
92,52636.23199542498,150
93,51992.82837327425,150
94,53364.14154349358,150
95,54589.606072528964,150
96,54922.78804472069,150
97,52360.189033300325,150
98,53973.56722987673,150
99,54466.55491172105,150
100,50535.779024512645,150
101,52594.64195584749,150
102,56694.07949986042,150
103,51635.07334467697,150
104,51373.97430779295,150
105,51958.8570625323,150
106,53463.51117107739,150
107,53585.79211932373,150
108,53508.10515386422,150
109,56666.776312886985,150
110,52077.32721458956,150
111,51928.85709916592,150
112,54483.96753221202,150
113,54458.57454788576,150
114,50833.845390070426,150
115,52377.7439486592,150
116,49300.34239353298,150
117,48134.2967002823,150
118,52350.84000804099,150
119,50242.44470980299,150
