,distance,num_discovered_nodes
0,40183.35450626387,150
1,41484.36256882699,150
2,44411.58233159166,150
3,39506.39474191479,150
4,43032.1411903449,150
5,41525.4796570325,150
6,40136.30934718257,150
7,40980.34140897624,150
8,43147.53462409231,150
9,40713.80008780049,150
10,42050.36387716439,150
11,42042.30608204592,150
12,43456.14480832026,150
13,41692.35306895249,150
14,42609.39248401664,150
15,40781.48280766372,150
16,43226.90991717781,150
17,44498.67758747955,150
18,42861.57014887825,150
19,40895.13394364263,150
20,44903.55653822185,150
21,43382.77232483298,150
22,40290.47133615322,150
23,45584.25006974563,150
24,42979.18839005297,150
25,40693.81279579022,150
26,40674.48192541471,150
27,40171.32909612837,150
28,37580.1217644421,150
29,41317.714990749395,150
30,41703.78824454502,150
31,43910.49169884792,150
32,42627.133486811006,150
33,43283.243707456226,150
34,40981.744942879435,150
35,42900.64981834794,150
36,43500.85229647459,150
37,41056.01095170376,150
38,41146.07824281549,150
39,43713.00270868529,150
40,42200.95595268391,150
41,41716.97135534863,150
42,40788.35558820935,150
43,42303.808367628124,150
44,43771.39911198424,150
45,40911.35803642273,150
46,40721.66027759866,150
47,40927.94481048313,150
48,41507.67562660292,150
49,41865.46173838298,150
50,44675.60526037002,150
51,43281.64403744536,150
52,42409.418471216486,150
53,40593.76141281261,150
54,40051.638327120505,150
55,41253.31447850386,150
56,41675.65220907028,150
57,45885.47130012494,150
58,41133.201363771324,150
59,44476.32283392809,150
60,39480.78317594388,150
61,41764.98217361508,150
62,40328.145825882224,150
63,41530.69549514733,150
64,39538.43439190942,150
65,45449.72069056505,150
66,41799.21523928802,150
67,41142.3921358745,150
68,41367.76588372186,150
69,40382.50966977948,150
70,41283.87979274474,150
71,38685.54981549845,150
72,41197.034737285176,150
73,43238.23597211184,150
74,44948.48887164579,150
75,43660.567582904325,150
76,42069.15806553241,150
77,39873.59682285408,150
78,41177.93823260371,150
79,41395.900172101545,150
80,41774.43053245696,150
81,41736.482214246236,150
82,39910.988684586846,150
83,40688.66969982989,150
84,40542.00228995266,150
85,42319.64069424388,150
86,41726.77812132761,150
87,43327.11644577736,150
88,42686.27778682822,150
89,41205.62462987886,150
90,41186.047445283846,150
91,41729.980812479786,150
92,40749.53181327399,150
93,40007.169493510926,150
94,40172.099367434515,150
95,40947.14380675906,150
96,44512.81483583224,150
97,40807.01974138667,150
98,42625.87282588944,150
99,41877.416603812584,150
100,43299.428074802214,150
101,40600.13357255022,150
102,42153.60278146522,150
103,39620.65358462845,150
104,40448.603821779856,150
105,42965.29191502354,150
106,40062.16619930914,150
107,44545.46255903523,150
108,38263.10202707123,150
109,41625.47099282153,150
110,41884.564730062,150
111,42340.62068983589,150
112,40241.43133183905,150
113,40571.79191685767,150
114,40050.59247621394,150
115,43586.50358843243,150
116,42172.43850247727,150
117,40503.642374659314,150
118,45370.54877188544,150
119,42182.63001354187,150
