,distance,num_discovered_nodes
0,33075.0459315482,150
1,34711.93267875377,150
2,35322.07631600673,150
3,33517.93172366322,150
4,32413.911137188763,150
5,34387.48548528351,148
6,32297.73449447507,150
7,33324.038159122174,150
8,32870.457784835955,150
9,34717.613436689986,148
10,33418.94568477719,150
11,35313.834350861594,150
12,34751.63777122298,150
13,32983.906673583304,148
14,32618.299892104085,150
15,34246.7412029025,150
16,32298.462909327627,150
17,32374.061725886415,150
18,36853.31244356331,150
19,32184.916348456183,150
20,33309.631585036805,150
21,33149.64873060211,148
22,33477.11268298182,148
23,34256.06461574793,148
24,32291.57572470754,150
25,32801.81548077689,150
26,34286.28411789902,150
27,32078.63504676304,150
28,35913.68967010964,150
29,33370.047207416195,150
30,32198.0964471056,148
31,33672.800275557966,150
32,35134.48479349241,150
33,34883.246612177325,150
34,32848.82473132997,150
35,34753.26247829323,150
36,35322.86563553513,150
37,32008.34962723739,150
38,33180.835748430436,150
39,36343.66895530939,150
40,32431.07808860798,150
41,34425.29923363253,150
42,33397.19342188894,150
43,34672.472035384606,150
44,33064.38098883659,150
45,34053.94893343465,150
46,33814.962507944365,150
47,34332.733561641115,148
48,33980.8706000941,150
49,31458.58715655237,148
50,33312.86559623532,150
51,33976.48836976503,150
52,33204.90812612286,148
53,32557.295495864935,150
54,32340.584482821305,150
55,32693.961799267592,150
56,33127.133587626275,150
57,34283.33773847588,150
58,32741.58906692292,150
59,31937.911426950588,150
60,33935.08604031679,150
61,32588.988621323966,150
62,34153.562870498325,150
63,33202.25731737794,150
64,32964.63190070532,150
65,33968.253540764556,150
66,33134.13703675721,150
67,35874.73079008983,150
68,32147.035149326664,150
69,31556.65987108201,150
70,32537.941423481,150
71,32276.10692832278,150
72,32183.345697283537,148
73,35008.26107964449,150
74,34964.5236638092,150
75,34389.7133071202,148
76,32481.03080596589,150
77,33414.16485105421,148
78,33983.36167415168,150
79,33265.05699665405,150
80,33923.06869883984,150
81,32313.657809908353,150
82,33349.751087441575,150
83,32756.163101566795,148
84,34667.24091138669,150
85,33962.76224821069,150
86,35165.63289104173,150
87,32954.24542400927,150
88,32633.582443174608,148
89,34258.98423919536,150
90,32946.83327515156,150
91,34981.79864720148,150
92,33570.41865525783,148
93,34027.8385179186,150
94,33835.955846523,150
95,33552.32656628592,148
96,33914.16708092411,150
97,31399.707238992596,150
98,34201.5439159068,150
99,31649.794535583966,150
100,34834.59102886993,148
101,34137.4661774901,150
102,35420.31439519715,150
103,33599.74341088637,150
104,31465.54996437099,150
105,36560.43102240956,148
106,33157.41369998614,150
107,34209.965306069156,150
108,33674.70332856432,148
109,32502.467314550628,150
110,31901.582537959206,150
111,32701.10828733686,148
112,33266.958729837905,150
113,32629.24424120747,150
114,32182.740656759044,150
115,34952.42553864876,150
116,31755.456033029244,150
117,33101.762267299564,150
118,35345.812262332794,150
119,35676.98808851844,150
