,distance,num_discovered_nodes
0,27672.13224080516,125
1,28373.455537616865,128
2,29559.836853976154,122
3,27893.87408649811,121
4,29040.88204927407,123
5,32582.68735463924,136
6,29609.96785155223,134
7,33511.75803428101,137
8,29730.019872723387,130
9,32569.82530452578,136
10,29225.58181066465,138
11,32342.53649713505,140
12,31096.78134551414,133
13,24856.51083580218,116
14,26061.36067808091,114
15,26917.000225788983,117
16,30101.98921839905,133
17,30006.658866010624,136
18,30977.28235344438,126
19,32956.82552971883,136
20,29934.271015033624,130
21,31362.201515896864,129
22,26639.57955428172,120
23,30451.726647268064,136
24,30608.027415969264,129
25,31557.071704322105,122
26,27738.21071864678,129
27,29621.432009460008,121
28,27154.74425134014,120
29,30024.650798914558,131
30,25917.773466341245,116
31,27167.31995273098,113
32,31271.670311146758,132
33,29166.86057700547,128
34,28003.706540426756,129
35,29845.714729256008,123
36,28610.976611826496,123
37,28852.13058756604,123
38,28565.953383754262,122
39,29625.70754434576,126
40,32550.127742639754,137
41,27162.16630849969,115
42,30694.66132725573,138
43,31259.33143347124,130
44,30918.280824772908,130
45,34596.55814967786,135
46,27258.4435941713,112
47,27574.1396406214,119
48,29150.97508638728,127
49,29685.69489678955,128
50,31887.68326644272,136
51,29049.73909721535,123
52,32481.865065210204,135
53,26250.694632787643,127
54,30484.311227298316,128
55,29275.628029857555,135
56,33049.28214992646,135
57,30714.85684886648,134
58,29759.465072601786,126
59,23191.389831770975,105
60,24833.762514748672,104
61,29300.587914771615,125
62,27239.443004540557,126
63,26292.123388907705,116
64,31427.82389426641,132
65,27368.245446416277,122
66,27673.672463307455,116
67,26593.415584925817,115
68,28668.553370322756,124
69,29985.165229687005,125
70,29042.74148342549,122
71,29966.60100442567,121
72,26972.650353922683,112
73,28987.208720066694,123
74,27401.264934787974,117
75,25980.685204410194,107
76,30107.954957731687,130
77,27659.47584294912,128
78,31393.968754950947,133
79,32333.98548374523,126
80,29710.73415147459,127
81,25816.848774667862,117
82,31963.208528765375,133
83,33369.52278617412,130
84,32499.486939011942,138
85,30077.038072616688,131
86,31794.46543684959,135
87,32454.83863378331,145
88,34756.94748526473,137
89,29752.410879052804,129
90,29409.789182783894,126
91,34245.64087322129,132
92,27756.343378817695,117
93,30979.633334781163,134
94,29948.586493414186,127
95,28939.63783753078,129
96,28927.98232757746,128
97,29489.062813874247,132
98,28528.328238475573,126
99,28802.87557077856,121
100,32890.57383941371,142
101,33981.65309932115,141
102,28316.752857746153,122
103,32360.7009840356,146
104,27685.411371395843,122
105,25478.448464602534,117
106,30925.69169773733,133
107,28704.786747106948,117
108,29914.389981366003,121
109,29661.80396844765,125
110,28022.764963877387,123
111,30692.320508480007,134
112,29790.854290371597,118
113,27608.92955076455,117
114,30576.245268725084,129
115,24322.930391313283,106
116,28812.955380213956,125
117,25424.631986377433,112
118,28415.9666297998,115
119,32787.850308277615,136
