,20,num_discovered_nodes
0,22176.705314105267,52
1,22180.582288518784,49
2,20147.07606759444,45
3,23875.13647580052,57
4,20830.430787751517,46
5,29573.28184048137,68
6,27308.153100971445,67
7,22798.542359618426,58
8,25994.44836831972,56
9,25498.005337266746,61
10,20488.847901519788,47
11,26258.222772242447,55
12,23005.47292070216,56
13,24041.503272208414,61
14,25733.02069276934,52
15,21913.621044099047,52
16,21631.51200827137,52
17,22567.574464683148,54
18,22528.591013070953,57
19,25263.53064096611,60
20,22656.592368950314,55
21,31761.73408428839,70
22,21398.887157658817,50
23,27958.60234078893,68
24,22169.07471983818,56
25,25794.661541660644,64
26,24716.502633896525,58
27,21213.855161377414,61
28,28024.079995331314,71
29,24411.423068078784,55
0,18957.144569464468,43
1,28470.52399961634,73
2,19878.755554330277,45
3,27759.344530203754,65
4,26373.626213487983,64
5,22608.93851181734,50
6,22750.749618264672,55
7,18523.05312872075,40
8,22392.378619350664,55
9,23182.171429622846,48
10,20356.766502932842,49
11,20456.44008496009,46
12,29563.786845511397,64
13,26779.987904889065,65
14,23411.2328539202,58
15,23855.390888875947,59
16,23070.176523507365,57
17,23480.524996299027,56
18,23999.59745247578,57
19,26965.44514358288,66
20,22108.26557659593,52
21,18991.521650634415,40
22,17069.97873852526,40
23,23692.935563400006,60
24,24325.386948594758,58
25,21617.17291683784,50
26,23520.321942342616,55
27,21215.179707458345,50
28,27878.789508700815,69
29,21139.966509692207,46
0,28077.603822495843,69
1,25232.44665039792,55
2,23749.07879409095,60
3,24271.574964401803,60
4,22592.749986427705,57
5,21994.2171663174,57
6,30523.4034333172,76
7,25998.69203502847,60
8,24782.476904617408,49
9,22766.55974672659,56
10,27197.114312514197,63
11,19875.32990354001,43
12,21090.80147904042,44
13,18737.79894679628,50
14,23080.553701540066,48
15,22515.2653391567,49
16,24716.06248563532,54
17,26659.022143611237,63
18,18388.802763638498,43
19,20790.925820621946,48
20,21808.745835763482,48
21,22013.166714476734,52
22,21617.14149226014,45
23,27221.29544278378,61
24,25039.965195095425,53
25,29146.546564342672,66
26,18601.493957831168,38
27,13847.853673742577,27
28,20382.635274194625,50
29,21577.671407495945,53
0,23229.953854383282,53
1,18440.642228942244,41
2,21431.463404238322,53
3,27718.079607006548,59
4,25737.819411228957,59
5,21103.31905364747,51
6,29115.234362614083,69
7,25275.756245676086,58
8,25036.72950704152,60
9,28667.351083962974,62
10,23812.908813947295,56
11,19639.137660570454,50
12,26176.57671888116,63
13,31458.102791829453,75
14,21523.39717048249,51
15,21333.21995057841,49
16,26413.882621986766,60
17,27011.458167322493,67
18,20323.761423877615,49
19,24767.974660148044,59
20,24855.20317746674,55
21,20784.997820389326,50
22,23849.489583138547,59
23,24682.373374400326,59
24,21287.198803727635,54
25,22918.31571146881,56
26,22211.232834185186,46
27,23866.967796603014,60
28,24413.26874665128,51
29,30381.31733969658,71
