,200,num_discovered_nodes
0,48489.125262313435,100
1,51461.31910728099,100
2,50253.15423508992,100
3,49801.126343959244,100
4,47971.53659908391,100
5,49984.796119602244,100
6,53663.596514539924,100
7,52629.12739763643,100
8,53084.05958565365,100
9,51226.84827664794,100
10,52057.09477316168,100
11,51297.98735430302,100
12,48807.35145051222,100
13,49467.85653276503,100
14,49446.443140473835,100
15,55294.617332986076,100
16,54166.12794260423,100
17,50505.03522121136,100
18,48983.42589280516,100
19,52157.80979821195,100
20,49659.35981598937,100
21,54321.35757589784,100
22,56628.059656604084,100
23,47621.31721692549,100
24,49742.17506926706,100
25,51895.742231581105,100
26,54581.017303491644,100
27,48714.38554272929,100
28,49481.77161947731,100
29,51939.67719285858,100
0,50350.376800824844,100
1,48304.5150658264,100
2,47910.337456797766,100
3,50816.30029396776,100
4,52919.98468372782,100
5,55411.177664436196,100
6,52115.249572282424,100
7,51912.92676636325,100
8,52934.40403617757,100
9,56155.93505623581,100
10,51796.14309591817,100
11,51401.22831569,100
12,50326.89178212687,100
13,50667.28878442356,100
14,50756.84548480608,100
15,50721.100659981326,100
16,51339.03858693595,100
17,49964.43554571981,100
18,51371.6550731501,100
19,49397.525438112796,100
20,54796.68322435694,100
21,49231.98457396278,100
22,51452.53268476289,100
23,51419.32792598121,100
24,51236.61934998495,100
25,51203.5577607914,100
26,51363.612777166345,100
27,48885.02577449021,100
28,51573.9972778393,100
29,49802.42577924924,100
0,54678.997310326,100
1,51266.68649617598,100
2,50142.13301782825,100
3,50199.688978912265,100
4,49679.81496247713,100
5,51588.81649671196,100
6,49939.79284767841,100
7,48010.42194796904,100
8,49626.276228300005,100
9,48688.2479709779,100
10,52156.02338820505,100
11,48471.626349671955,100
12,52201.737197345225,100
13,50993.69933004175,100
14,54137.65881213728,100
15,51384.68622747654,100
16,53115.57580758793,100
17,51403.77315529281,100
18,50659.39448920898,100
19,51818.988160541216,100
20,48977.48581768174,100
21,51328.25984835746,100
22,54872.56735491611,100
23,51098.51643120314,100
24,49971.161863655136,100
25,49785.593125834894,100
26,51544.67200502613,100
27,50596.4251793512,100
28,51366.99881001712,100
29,52037.90647112127,100
0,56135.22287852478,100
1,51775.11249579013,100
2,51684.95531851707,100
3,54975.805669786285,100
4,53437.95410044244,100
5,52496.44251848981,100
6,49729.18680470068,100
7,50886.422886739914,100
8,48830.55765326816,100
9,48196.766898716814,100
10,49548.824326798356,100
11,50753.640657528755,100
12,54384.1555824581,100
13,53733.78899507583,100
14,54871.36416120411,100
15,49139.06803033871,100
16,49331.08246143876,100
17,50718.256874960476,100
18,49373.21368866296,100
19,52591.784597656486,100
20,52151.93268068165,100
21,50934.08356276461,100
22,48460.802569632906,100
23,53308.36307693696,100
24,50084.565259491705,100
25,51859.97899748799,100
26,49104.341009356955,100
27,51597.847938428145,100
28,48725.39764107312,100
29,50521.51422184222,100
