,distance,num_discovered_nodes
0,36575.53485449682,150
1,39095.18487655402,150
2,36493.80174171056,150
3,38848.10996705367,150
4,39064.47288083845,150
5,35862.21587636394,150
6,36196.453898604996,150
7,39475.34585249346,150
8,37158.6850952952,150
9,36598.12311747885,150
10,35323.73778022898,150
11,36984.86528834073,150
12,38636.67818542005,150
13,35235.1872021077,150
14,36612.41050674981,150
15,38032.808161412,150
16,38146.35722463503,150
17,42287.88501544483,150
18,37179.05043949849,150
19,37047.60909377715,150
20,36402.81373441987,150
21,36990.12785401669,150
22,37619.19466117063,150
23,34779.70330060586,150
24,36085.48184522678,150
25,35786.71495636714,150
26,37172.90479481938,150
27,38446.08566622123,150
28,35374.64804626282,150
29,35976.65161634667,150
30,38422.19923296104,150
31,38602.37704209189,150
32,39546.93760365219,150
33,39400.42081616971,150
34,38421.90271332946,150
35,40055.67229618939,150
36,37137.7460892772,150
37,34958.28076125869,150
38,38159.2590801901,150
39,37542.35533615098,150
40,39271.898699302474,150
41,37662.7720706047,150
42,38718.87283971496,150
43,40667.903746461,150
44,36180.98125941696,150
45,39703.678338465645,150
46,38170.51902219363,150
47,41018.73921371107,150
48,38059.176091077235,150
49,38551.99424599136,150
50,36975.63656080235,150
51,39227.94408007062,150
52,39688.77565617207,150
53,37150.89857804485,150
54,35471.797296029275,150
55,39418.61961997528,150
56,37644.660125683615,150
57,38155.29849296231,150
58,37113.01272992937,150
59,38230.88011270333,150
60,37701.23622325721,150
61,38229.82701696168,150
62,37284.08309311297,150
63,36981.359614702895,150
64,36503.39164855948,150
65,37432.19287509104,150
66,37908.36768819004,150
67,35110.86394252872,150
68,40909.90769655775,150
69,37864.61360604999,150
70,38952.48405550755,150
71,37190.89573553132,150
72,36265.643677111046,150
73,37744.19818497396,150
74,37887.83667786873,150
75,38908.114023001835,150
76,39877.531559980445,150
77,39158.27795245961,150
78,38452.113364110875,150
79,38431.49050475666,150
80,35627.550618097404,150
81,37716.35450279149,150
82,37488.6528275988,150
83,40833.044208394465,150
84,39692.93888352073,150
85,39683.67240432409,150
86,37941.61300676185,150
87,33501.805098574805,150
88,36436.45692287746,150
89,41441.88463164043,150
90,37096.49595039018,150
91,35991.00314571235,150
92,39538.43597391673,150
93,41134.56662312632,150
94,38182.03429595823,150
95,36463.56515436916,150
96,40370.995926390555,150
97,36985.68325513443,150
98,39549.20016645692,150
99,37434.10344177501,150
100,38463.625865590046,150
101,38300.21300255865,150
102,37368.04195411582,150
103,36785.91830125993,150
104,35890.35538354594,150
105,39062.08760053927,150
106,36881.6993326622,150
107,40755.08909723192,150
108,39219.199312056815,150
109,36104.82928698555,150
110,38573.22421186533,150
111,35955.39959548319,150
112,36432.32696591986,150
113,37861.61582059242,150
114,36173.50385497406,150
115,37781.03288759363,150
116,36192.37439448461,150
117,37307.226603383446,150
118,35746.47422165002,150
119,38631.96962654854,150
