,distance,num_discovered_nodes
0,44285.38723077091,150
1,42154.283042951894,150
2,42639.66245167569,150
3,46112.924929613044,150
4,43857.52953482992,150
5,41781.40227091595,150
6,42897.48230836815,150
7,44374.76856023047,150
8,42761.44236230386,150
9,42619.445505188996,150
10,43577.914383785705,150
11,41980.23910545595,150
12,39652.15529543714,150
13,41150.83122669773,150
14,43018.60671914521,150
15,42737.71666889516,150
16,42798.72742849609,150
17,44184.796797475174,150
18,42825.64322655559,150
19,44693.353442970256,150
20,44098.85013419669,150
21,43947.318250632765,150
22,44211.714103216116,150
23,41835.78006817583,150
24,40743.35840786066,150
25,41614.919526538804,150
26,41777.59632115624,150
27,45765.696359598,150
28,41806.52736417553,150
29,41299.92600893561,150
30,42094.06822775976,150
31,42636.01023683022,150
32,39529.388088755375,150
33,40809.63830626217,150
34,41948.557705273284,150
35,44033.855006234124,150
36,42255.61081544827,150
37,44637.81524275549,150
38,41875.62439468767,150
39,44115.034435596244,150
40,45557.99279080657,150
41,45447.86540419467,150
42,43040.019767103026,150
43,42844.91895185508,150
44,42398.92012994512,150
45,44296.100510219694,150
46,42121.5076508863,150
47,43337.46917749375,150
48,43492.28984391272,150
49,43844.47077777836,150
50,43703.60969569714,150
51,40756.741385318026,150
52,42485.02425649097,150
53,43075.68417897577,150
54,43745.71147072697,150
55,42914.11693516391,150
56,43835.3374275513,150
57,41956.02051450602,150
58,40161.72992252871,150
59,41930.231956286545,150
60,41474.74945050981,150
61,43495.4564280104,150
62,43453.80546791957,150
63,39839.61347170345,150
64,42268.00723282682,150
65,45153.673213515445,150
66,40877.379316256185,150
67,43345.12971198417,150
68,43680.821832802576,150
69,43413.37459429555,150
70,45477.55579198428,150
71,41517.75803755753,150
72,45020.886748813915,150
73,45820.01678186363,150
74,42900.94064299369,150
75,42391.40615697524,150
76,42460.52585312352,150
77,43044.80805776231,150
78,40597.24617968527,150
79,45170.9779325614,150
80,44552.12950249804,150
81,46745.453882079026,150
82,42400.16757478804,150
83,37757.981329716415,150
84,42422.39095940908,150
85,43435.57672013454,150
86,42391.701401433704,150
87,43839.590737414226,150
88,42942.43288134465,150
89,42261.12231331658,150
90,43420.192780308724,150
91,44152.056736010156,150
92,43328.49094565905,150
93,42494.93653095905,150
94,41900.72891991534,150
95,42745.7818285429,150
96,42407.89538641683,150
97,44197.842603173776,150
98,44245.83066481732,150
99,42227.95586314502,150
100,45134.18743219826,150
101,42079.84551549238,150
102,48992.5965417031,150
103,40542.40288967741,150
104,42896.460612705894,150
105,42961.74038359834,150
106,43141.88898039348,150
107,43282.25841360569,150
108,42577.08286308023,150
109,45229.75573181472,150
110,41749.70123116918,150
111,38987.399567921646,150
112,44857.4612836442,150
113,41042.22779842652,150
114,42281.935547818925,150
115,40906.209728884176,150
116,44090.692938826935,150
117,43913.58361909795,150
118,47428.28974170064,150
119,43917.65824880936,150
