,20,num_discovered_nodes
0,27068.1218784618,29
1,27019.957753866336,28
2,26408.59173364479,25
3,29498.477912503215,35
4,25174.015573003682,27
5,27639.292315137645,32
6,22433.350248447678,19
7,27179.104304140565,31
8,28732.280900268834,31
9,28371.505631617598,30
10,28843.884170828318,34
11,28476.28406748003,36
12,29025.32419611328,35
13,26669.35577886143,31
14,28109.29097904804,29
15,27919.41085265507,33
16,26646.911941256254,27
17,28355.940590008016,36
18,24453.214919633574,22
19,26522.721247606547,24
20,25112.41322403372,26
21,26329.139810514516,28
22,27856.49581596658,27
23,27742.83510552565,26
24,25689.47974359846,28
25,27969.080860798713,31
26,26481.057569522967,28
27,28112.12861756467,31
28,24299.413817649533,24
29,28227.461249236254,28
0,27485.115559643513,32
1,29808.019252946444,27
2,28934.90716340077,32
3,28989.695864220907,30
4,26344.546767638854,27
5,26985.623035825476,26
6,28387.529198852186,32
7,26769.017202199833,28
8,30686.852539387794,31
9,29366.852069391804,34
10,28924.3109617524,35
11,27690.179858469273,28
12,28401.701054954632,24
13,24169.0265861359,22
14,26418.74403686094,26
15,25388.292946030266,28
16,25303.35063161968,25
17,27815.449097945384,28
18,27126.138005618777,28
19,28491.074105682175,27
20,27646.800172664334,30
21,25745.34522076322,26
22,28714.343414143474,29
23,25258.533101931618,23
24,32090.37231781353,34
25,24849.942920411926,26
26,27513.03203047302,34
27,25869.17701068929,24
28,26583.304623155345,29
29,28014.042399819846,32
0,26719.518371738264,27
1,26776.594736824776,23
2,27207.98895265999,32
3,31664.34033090873,34
4,29581.10704804388,32
5,27959.33996398968,29
6,27708.06852062498,29
7,28102.623393958416,25
8,27234.444151634045,22
9,29824.534208381392,36
10,26714.028245607275,25
11,29175.667313690934,35
12,27516.700765142967,32
13,29823.105239826036,36
14,28867.653010395254,28
15,28137.238658795406,31
16,28131.049958059655,30
17,26629.88741186171,27
18,29464.105738161335,32
19,26413.468757548046,24
20,24874.651366851907,23
21,28680.861341289412,30
22,28331.189419752576,32
23,28162.786467963473,27
24,24987.41718900338,25
25,28430.16078807387,30
26,27452.81021896486,29
27,27248.410310903084,32
28,28481.033331633833,30
29,28426.340327632413,26
0,26177.04063635925,27
1,27878.32789527627,29
2,25914.075481455,27
3,27263.520826130793,26
4,29541.931240441816,34
5,26865.48390638387,25
6,28977.877039558505,35
7,29604.685730630707,35
8,27013.115893736576,28
9,28356.738048351122,33
10,26165.220171836056,25
11,29355.903085337577,36
12,27685.91374055858,26
13,26876.83123015659,25
14,26760.173177063443,27
15,29886.009521923344,31
16,27470.17258838594,30
17,26030.21610029476,22
18,23617.870147664307,24
19,29150.419869480014,34
20,29038.909451197316,30
21,27558.663819527046,27
22,27816.251550462013,26
23,30199.70429902708,34
24,26427.159944845953,28
25,26132.711072128142,22
26,30279.382776124206,32
27,29388.591066046214,35
28,27702.52883877885,33
29,24688.916496195292,28
