,5,num_discovered_nodes
0,21036.188079956555,24
1,17110.393309703562,16
2,19710.23913713428,17
3,20030.823393205512,15
4,17860.096225192297,13
5,17611.534965345756,14
6,17812.813590718735,14
7,17487.96503414133,10
8,19293.064699451523,15
9,17142.88378285486,14
10,16400.627312058612,9
11,16732.300248667747,11
12,20258.05396211812,18
13,19095.57508258807,18
14,20318.356325071803,19
15,21553.364982959338,25
16,19962.924338143188,20
17,14958.237059650646,10
18,18197.69528732904,14
19,19999.531747866808,17
20,18386.355059659043,16
21,19798.459430919727,15
22,15947.970921754884,8
23,18915.56347265121,14
24,18353.432676588927,18
25,18286.79136136315,16
26,18710.6434620695,15
27,20854.226048474866,19
28,19429.778220938046,19
29,17881.225506676197,15
0,21280.737546465174,21
1,18450.109127790158,21
2,20342.241847506702,18
3,19124.421714425367,16
4,20309.52964071608,23
5,18525.149146145963,15
6,19988.158940200312,18
7,18468.297117387297,20
8,19137.401478099102,16
9,18288.398728909087,15
10,17038.511851887022,12
11,18320.934468943135,19
12,19194.515948760618,16
13,17202.04164040698,13
14,20106.99922638399,13
15,17889.068831474444,15
16,15817.588466610476,10
17,17618.178036913723,16
18,18593.414383765263,11
19,17336.979613792304,10
20,19527.924752570503,18
21,17949.08460927903,15
22,19370.614771443656,18
23,16895.5587949313,11
24,17394.311964269324,14
25,19140.775959139795,14
26,21932.820548441894,24
27,17016.88489274853,14
28,18265.90076084311,14
29,18330.547524082514,20
0,16532.00784264827,12
1,16601.49160726428,12
2,17149.738429829067,11
3,18689.71587642047,14
4,18158.234821550242,13
5,19920.980071493752,24
6,21506.950257440025,15
7,19242.877325239944,19
8,16153.889529767876,9
9,19956.704481371515,18
10,17475.42149848287,12
11,18518.064682688386,15
12,22332.834198188706,24
13,19217.243316770135,17
14,18565.12444115029,18
15,19125.858907374342,20
16,19575.954794940757,18
17,18729.32295307947,15
18,19379.462122037934,22
19,18083.31515909184,15
20,22834.748184284126,24
21,20575.350546430942,20
22,16109.073878639834,7
23,16871.732299146486,13
24,21539.369887642348,24
25,18758.315384839596,13
26,16274.252471030482,12
27,18533.541083746582,18
28,18914.743520921682,21
29,22858.14918542527,26
0,20933.114505419693,21
1,17209.211280664862,13
2,18317.066963264966,14
3,17905.822600471296,16
4,17687.54742781297,12
5,20219.9464496731,19
6,19359.660665358217,17
7,20938.61467779464,17
8,18706.829042366997,18
9,19970.54526740447,23
10,19390.32035353028,15
11,20361.774981781393,19
12,20986.45068607305,18
13,18305.65161139369,17
14,18574.41872901249,14
15,20053.330313135317,17
16,18672.15559551987,16
17,17412.828114422453,16
18,18274.895352770167,15
19,18539.404806094986,16
20,19716.758240137795,15
21,18603.829859381683,17
22,17633.768685841198,14
23,20306.592563905597,22
24,17395.432095769687,13
25,15516.293755151844,10
26,19070.095154375984,14
27,16367.826242459581,11
28,21488.426994933758,22
29,17758.79118927242,15
