,100,num_discovered_nodes
0,30657.848340678996,100
1,30905.094398864516,100
2,30024.118029287765,100
3,30192.413738490395,100
4,31037.655216470695,100
5,29965.77249831123,100
6,30623.522635052104,100
7,30363.43923834853,100
8,28840.59859725005,100
9,31787.47595265702,100
10,29644.94828057274,100
11,29873.651035142066,100
12,30774.205517866754,100
13,29848.051367112126,100
14,28649.987704296203,100
15,29196.477387225437,100
16,32253.247607817684,100
17,29916.212775305885,100
18,28665.412951438862,100
19,27643.944464750854,100
20,31170.55212444913,100
21,29361.60584845662,100
22,28691.968780972486,100
23,31013.28298064336,100
24,30521.130031907363,100
25,29294.139858636165,100
26,29993.09027888806,100
27,28522.5390225375,100
28,27863.346341348268,100
29,30980.43480771672,100
0,31247.009103920776,100
1,30049.721123759475,100
2,30762.23022573637,100
3,30121.102640167985,100
4,31136.459817061015,100
5,30158.022319602795,100
6,30563.51191835547,100
7,28760.815282957527,100
8,29854.33687531936,100
9,29269.272807895835,100
10,29427.5820501196,100
11,28767.683749442094,100
12,30085.181525073665,100
13,29248.76785792772,100
14,31039.38297749746,100
15,30840.360349481703,100
16,28621.251327838523,100
17,30841.625596051348,100
18,30648.74889868871,100
19,30416.23853649522,100
20,30323.6747972443,100
21,28523.325418825807,100
22,28900.05732630027,100
23,29494.203013805647,100
24,27664.753780829815,100
25,31203.342026777875,100
26,27846.61073324139,100
27,29284.71491947521,100
28,28686.739941779408,100
29,30998.54454450612,100
0,29784.5931709349,100
1,28215.256045624115,100
2,28987.551904449494,100
3,31861.921957626313,100
4,28664.75659932684,100
5,29516.579065330683,100
6,29478.382072449218,100
7,30409.38600600486,100
8,30291.720350978027,100
9,30778.95687425907,100
10,28458.694645862426,100
11,29263.21594737548,100
12,29891.10668957279,100
13,29316.64282404176,100
14,29365.010909938435,100
15,29455.12694896105,100
16,28988.996837094135,100
17,28308.26640849831,100
18,29762.686140713096,100
19,30776.306066383982,100
20,31511.30786347957,100
21,30331.64184296123,100
22,28397.438617401232,100
23,29714.71773625533,100
24,28959.217333973156,100
25,30978.300307373775,100
26,30037.902805427533,100
27,32129.969720733607,100
28,29164.77808375316,100
29,30259.938009723723,100
0,28049.932149864995,100
1,29322.45353261515,100
2,30440.309296750667,100
3,27750.33335172406,100
4,28446.32274263089,100
5,29911.307608875126,100
6,31096.174174150383,100
7,28763.04805628796,100
8,29803.810411559225,100
9,31204.691780063633,100
10,28951.156160553975,100
11,30411.540318025334,100
12,28495.3746329808,100
13,29644.768027341193,100
14,27392.272953696323,100
15,27679.49554895341,100
16,30320.359362105457,100
17,29985.086461476607,100
18,30103.659162586373,100
19,32433.6262507126,100
20,29630.884648351348,100
21,29392.545494211325,100
22,29713.555350939147,100
23,30403.48522402696,100
24,31215.92612559408,100
25,30266.723826658897,100
26,29935.4164630198,100
27,32133.3956367298,100
28,29735.88239755073,100
29,29710.443760567876,100
