,100,num_discovered_nodes
0,41297.334433975004,50
1,43230.84322441372,50
2,40696.42825118641,50
3,39603.89350320968,50
4,40885.67338543919,50
5,38575.799170301034,50
6,38970.416835201424,50
7,40143.717307854844,50
8,40878.337141018485,50
9,39702.31657576936,50
10,40353.86848507031,50
11,39327.89760622987,50
12,41142.851202529586,50
13,39476.23731907255,50
14,40318.45708509416,50
15,39878.01281017004,50
16,41311.25564580773,50
17,38012.165988749875,50
18,40599.14064939959,50
19,39189.024424082876,50
20,40608.89358889868,50
21,41514.526715983186,50
22,39699.48772128826,50
23,39558.628569876186,50
24,38891.032882599095,50
25,41534.99330838463,50
26,43359.99457642371,50
27,41693.93780066923,50
28,40744.67186083123,50
29,41843.836741593615,50
0,43575.34164792816,50
1,39413.53419865056,50
2,41168.98120462456,50
3,39945.90419671758,50
4,38802.269089861744,50
5,38374.15317644366,50
6,41276.64840595828,50
7,38781.065289669124,50
8,37911.14341048871,50
9,40362.7154151124,50
10,39726.03525845503,50
11,42839.712173528016,50
12,39678.597228210434,50
13,38626.06389909499,50
14,43803.61741695054,50
15,41489.57472631554,50
16,43882.674127485065,50
17,39375.95419338431,50
18,42323.68420503623,50
19,39454.407103049445,50
20,41490.945308839124,50
21,39130.62164217946,50
22,40510.275447088534,50
23,42872.904461967766,50
24,41497.893414805796,50
25,42499.662633347885,50
26,41812.56527741331,50
27,43070.85735412829,50
28,41135.97079126777,50
29,39234.43928425175,50
0,38916.1991662371,47
1,40162.08575844157,50
2,41074.32652348528,50
3,38926.48486445939,50
4,41174.29638836977,50
5,42978.69162749927,50
6,43564.53682158295,50
7,39130.74250958072,50
8,40788.909261022534,50
9,40888.19704641486,50
10,39906.662575128736,50
11,41282.13250698162,50
12,40185.553808815945,50
13,41900.006782860655,50
14,41861.439266977686,50
15,41226.01681187365,50
16,39926.41166779634,50
17,41149.6490995804,50
18,40244.379092603725,50
19,40205.54726528901,50
20,42423.296244864934,50
21,40755.85347847554,50
22,40882.10381182851,50
23,40694.09836921249,50
24,40166.90135779164,50
25,40104.187209253425,50
26,39569.00614463136,50
27,41597.531397003906,50
28,43800.01808489327,50
29,38934.65073631545,50
0,39933.4222138784,50
1,40751.401634941816,50
2,41388.2449683855,50
3,38918.77427191474,50
4,45003.43644996567,50
5,38995.90744793805,50
6,39334.50064051953,50
7,42766.19324745362,50
8,40183.455341183675,50
9,40823.610739906406,50
10,43288.59827101357,50
11,39367.289470344294,50
12,39269.29964508875,50
13,43514.891941256756,50
14,43022.245048865465,50
15,41410.76536960995,50
16,39928.07107595692,50
17,42213.790329839365,50
18,43411.55572346693,50
19,39556.79947963014,50
20,41897.55072656406,50
21,39019.46465011198,50
22,40065.075875919465,50
23,40182.433408921315,50
24,41415.56725980519,50
25,42180.28331466698,50
26,42966.30604616144,50
27,47887.57180940416,50
28,41737.88052284561,50
29,39642.63633118886,50
