,distance,num_discovered_nodes
0,49700.2421216318,150
1,48269.66500351159,150
2,50030.58524187225,150
3,47548.36737476357,150
4,54470.23963615278,150
5,54642.38014978632,150
6,48839.96834389076,150
7,51079.42725302481,150
8,49207.779594452244,150
9,51188.32447649022,150
10,50090.707804210666,150
11,46873.65646809213,150
12,48763.24567216167,150
13,48214.844776949794,150
14,48664.64291663043,150
15,50781.72615666946,150
16,46458.20918192955,150
17,48011.15504356406,150
18,50545.96786716672,150
19,48883.92544921254,150
20,50915.47940649978,150
21,50174.02724820061,150
22,48157.76914364088,150
23,48044.50237058414,150
24,45833.6932747793,150
25,53083.208574389246,150
26,47972.51868494422,150
27,48876.00900943594,150
28,49152.76450077109,150
29,50278.71900184829,150
30,46059.70432132758,150
31,49857.12885252884,150
32,51773.73149434489,150
33,48748.57984320995,150
34,45817.43208268329,150
35,45301.25669139569,150
36,46544.43674256406,150
37,52143.93479401468,150
38,51282.748786949334,150
39,46563.0423214026,150
40,49494.954183367576,150
41,50846.56425636192,150
42,49078.13317598611,150
43,49823.25126911754,150
44,48143.288450507614,150
45,49889.429365385105,150
46,43444.6020627045,150
47,47123.21239492814,150
48,44331.48987193706,150
49,44619.32571184615,150
50,50847.27779345535,150
51,46129.38093870388,150
52,49331.56141320439,150
53,50389.03805721458,150
54,53496.166012075366,150
55,48353.33571037685,150
56,48007.927272483474,150
57,49422.14037027356,150
58,47327.41749955922,150
59,50479.84422186958,150
60,50722.613124257274,150
61,50629.6165472627,150
62,49105.08048129984,150
63,52167.37915258741,150
64,47915.64867289139,150
65,50535.23528219865,150
66,49995.26943558165,150
67,47456.70120638606,150
68,53814.44870624514,150
69,48018.44545160867,150
70,45898.66504095792,150
71,51074.46877593753,150
72,48446.42624240304,150
73,48248.056951818064,150
74,48621.09822724878,150
75,47288.77729576073,150
76,47347.14141943235,150
77,50400.25422416532,150
78,51712.47641973747,150
79,48002.81227299158,150
80,48774.65640365271,150
81,48021.11428304377,150
82,47227.67476335786,150
83,49995.86286211069,150
84,48694.09307876694,150
85,51096.60026749069,150
86,49009.42991314548,150
87,50531.50333494396,150
88,46559.16854926475,150
89,49755.726254417394,150
90,50397.37278490957,150
91,46219.67940495188,150
92,51896.204790229756,150
93,49566.71077734504,150
94,48696.96252111677,150
95,47304.14518748799,150
96,47647.62980763356,150
97,51610.73642375539,150
98,53484.72548106467,150
99,45186.68462897332,150
100,49139.890114186484,150
101,48044.597787777464,150
102,46942.295846199486,150
103,49654.51912105747,150
104,43524.442445052686,150
105,46218.42008582914,150
106,53403.050922903545,150
107,49234.6563118248,150
108,48806.99302092381,150
109,51422.60160541673,150
110,49896.55265035832,150
111,51488.18101326873,150
112,49663.4407389454,150
113,48419.746917991804,150
114,49279.94891744963,150
115,45405.30949176981,150
116,48357.87366263541,150
117,48186.566753947154,150
118,44072.43542921717,150
119,54311.843941453124,150
