,distance,num_discovered_nodes
0,50217.144651694296,149
1,48237.05876732825,149
2,47978.79101360598,149
3,46805.35935631764,149
4,50456.26406234119,149
5,44977.534163614626,150
6,51233.4358272579,150
7,51725.628850986745,149
8,45607.95834095107,149
9,49058.32651029398,149
10,47802.87930422535,149
11,49739.262890226644,149
12,47408.62585628457,149
13,48829.95686293431,150
14,49237.82107468312,149
15,49384.39688343581,149
16,46794.96284478182,149
17,51273.992153449,150
18,47579.30910594249,149
19,48740.0323616429,149
20,48425.60163006257,149
21,50068.87516631944,150
22,51984.54542624062,149
23,52530.45063303293,149
24,46981.389710011,149
25,46574.79755875123,149
26,49678.00113610847,150
27,51084.81436169843,150
28,46538.28822411821,149
29,45586.03671649411,149
30,51183.65954553711,150
31,47186.96812614946,149
32,48539.222890387304,150
33,46278.236545534535,149
34,51582.83675572998,149
35,49430.49587599659,149
36,52730.60617264485,149
37,45138.64983862789,149
38,50065.84263407981,149
39,53056.50019423773,150
40,55234.42706295184,149
41,52548.31203639719,149
42,45376.879500638985,149
43,52536.153805239344,149
44,51248.04890916054,149
45,49805.303487005265,150
46,45608.07747253465,150
47,47798.87460784934,149
48,48419.92153140635,149
49,53426.107205940156,149
50,53146.66654108751,149
51,46226.62496543103,149
52,47354.57265239601,149
53,46346.57551173716,149
54,53420.73752826423,149
55,50866.749511756774,150
56,47827.201703140556,149
57,46434.95616891703,149
58,49865.630520081344,149
59,51759.33760207542,149
60,50555.53333586294,149
61,48500.00384546512,150
62,48069.88976425943,150
63,49108.788500704555,150
64,48934.82932952458,149
65,49340.156161156156,149
66,55118.282555203354,149
67,48759.36697051277,149
68,49816.624540975514,149
69,43506.33477991996,149
70,48503.24257132314,149
71,46819.81332782425,149
72,45559.08289747531,149
73,46946.995864305885,149
74,49917.35079806491,150
75,47265.186911012446,150
76,57014.827669529244,149
77,47565.792691672024,150
78,52835.693677925155,150
79,48039.08505451038,150
80,49301.21225132946,149
81,50690.69363381702,149
82,47984.65652528625,149
83,55919.63449839939,149
84,48443.966061892104,149
85,51564.45586808296,149
86,53635.84261723071,149
87,55621.931971145415,149
88,51807.89558406528,150
89,45080.554349454724,149
90,52788.757924448946,149
91,47109.7691666603,149
92,48509.99634869101,149
93,53962.94106656367,150
94,49336.73386532868,149
95,48879.410998603016,149
96,46128.125434778776,149
97,48329.22365656117,149
98,52349.31576634643,149
99,52426.43129433476,149
100,47128.58977776774,150
101,51994.5572260525,149
102,48522.10203287297,150
103,44589.931360746115,149
104,48753.334837011265,150
105,48986.55597473666,150
106,52440.44982317227,149
107,46957.300204132385,149
108,49443.37707499608,150
109,49285.18432621571,149
110,48659.95545292199,150
111,49227.780439237926,149
112,48052.27346773348,149
113,47612.04653305893,149
114,47737.02602806274,149
115,57157.96969350592,150
116,51276.183350161176,150
117,48733.28608129417,150
118,45597.52986867596,150
119,50095.07279509742,149
