,20,num_discovered_nodes
0,32974.20290728646,34
1,32895.66897529537,27
2,36138.379648073074,35
3,38515.306975109044,31
4,30322.983708971136,20
5,37706.49985915855,34
6,34145.56550797767,30
7,35827.76613500876,31
8,32897.18022405415,29
9,33302.659673835704,30
10,34882.145856843876,32
11,35505.1392865666,36
12,38170.774176335464,33
13,37210.5357641402,35
14,32467.673270932977,31
15,34812.07234669104,33
16,34674.22012208925,36
17,41294.40200280962,38
18,34793.28693958016,36
19,36786.25899900407,36
20,33349.52474177279,34
21,32777.79972972688,32
22,38087.056314871574,35
23,33917.93024236395,31
24,36401.35324647009,32
25,35487.88453559342,31
26,32917.4284719183,32
27,35420.06459501724,28
28,36070.37858174559,32
29,37486.73250818791,36
0,34435.67794478479,34
1,35122.100278547805,28
2,35143.61641436483,38
3,38137.02890071106,36
4,37266.379568958335,34
5,39168.078768452404,39
6,37128.56374142376,36
7,33546.44556361048,29
8,35994.790999568846,36
9,35375.741665253656,36
10,34825.07456797093,33
11,33179.69603588673,33
12,38251.50840213013,35
13,35062.1863002733,33
14,36950.308864707265,36
15,33929.30891897358,29
16,36736.18385568161,34
17,35191.7253049973,32
18,34529.45267358937,32
19,35749.9501421725,36
20,34843.91691006701,38
21,34505.30572026576,31
22,34316.64293123384,25
23,36750.892481283285,27
24,33089.63478785469,29
25,38510.461573670655,37
26,35226.26727397669,36
27,32213.309489644547,33
28,36194.5599758362,37
29,35372.10607179719,35
0,37046.44828442206,35
1,32067.17199886602,30
2,36863.49814112711,34
3,37071.62464602458,33
4,33628.662966867974,29
5,36473.24776288407,35
6,34993.102128401435,34
7,36769.528706925055,35
8,36172.32642274186,33
9,35601.40188117201,28
10,37985.43589468584,39
11,36606.1027835427,32
12,34138.626377622124,37
13,36856.36187198682,35
14,35165.92150428405,33
15,34494.63218534332,30
16,34003.83999937121,33
17,36221.342667198136,34
18,32626.178988687843,29
19,35521.22568092285,35
20,31968.124935460026,28
21,34306.34325486482,28
22,33923.374080391644,31
23,35387.834056339656,31
24,38769.73393034506,36
25,38177.01655915116,34
26,34430.67223456115,35
27,38580.007485640024,37
28,35878.44925468374,27
29,38278.547717165085,35
0,32032.145613751,23
1,32171.77771313659,30
2,32455.5455859187,27
3,32421.088588066807,25
4,35584.89845465138,33
5,33225.47000151475,29
6,36652.86990078357,37
7,37326.9455086858,34
8,34209.58776266107,28
9,35595.04736916272,36
10,37108.50816409026,40
11,36714.84348434023,35
12,34040.6942956173,31
13,36998.8423959719,38
14,33053.82868896347,27
15,36794.723010877504,34
16,32703.34610729272,27
17,35841.20117236281,30
18,35491.70083612294,32
19,35522.2038378595,31
20,34969.80470951956,29
21,32948.43747971824,29
22,38092.69264380685,36
23,35201.46292605547,37
24,35489.58939762505,36
25,38499.58977628461,39
26,34686.11009366298,33
27,33610.29029497462,26
28,34245.28500421876,33
29,34112.42274447888,33
