,distance,num_discovered_nodes
0,36851.368851910855,122
1,36700.19397327402,116
2,30656.417160955556,110
3,36915.984695830295,116
4,37728.01890564578,124
5,35728.80559135597,122
6,35471.555523153234,115
7,37705.829298263256,124
8,27794.203441159556,103
9,34840.0032290911,111
10,29924.63631015183,109
11,39054.47026563749,118
12,38370.09904909427,123
13,32382.909222549606,114
14,35440.743396198304,115
15,34506.43194950314,117
16,36121.28602784942,113
17,32370.485356121473,112
18,29935.44038693247,106
19,33098.173116431695,105
20,35319.48886894825,122
21,34892.49924779081,109
22,34071.770464897345,113
23,37983.95384207711,122
24,31911.68333700502,106
25,33142.329614224116,107
26,32105.33631513473,110
27,29696.520739447325,104
28,36721.046790001914,123
29,32953.60024756486,113
30,37855.46787585865,125
31,29397.29267953579,106
32,29849.65892317427,103
33,35394.482193881035,114
34,37487.09557170369,121
35,35819.90397055688,116
36,40143.4002136546,130
37,37542.76663164458,126
38,36452.029279351314,114
39,37703.1165522651,126
40,39135.9059427815,123
41,36792.1546762367,118
42,35053.051303258726,112
43,34765.7568563999,112
44,36974.78837563641,117
45,31134.107140017113,108
46,34017.867097946175,112
47,35542.0676039463,120
48,31999.98279816679,106
49,33284.37594066617,110
50,29691.675903229054,100
51,38298.26885896134,125
52,39389.00705055393,125
53,35473.394768888385,114
54,37134.93407947537,118
55,29926.872998830415,106
56,34819.27352206353,118
57,32995.503979532594,113
58,29744.504828523735,100
59,40528.7735475289,127
60,32736.94302348588,105
61,33955.95990889199,112
62,34481.06700581211,123
63,32006.98262079061,110
64,36549.765546045484,119
65,31585.672658048068,107
66,34556.897577724914,111
67,43411.21540231593,132
68,40587.722949997646,132
69,39664.730121085995,120
70,37881.232050628394,121
71,32805.28468235913,109
72,37420.96663402331,123
73,33685.78667124658,111
74,30172.717440797212,98
75,37662.31192790448,123
76,40277.07221336622,132
77,32085.1991600483,112
78,41421.341399121906,122
79,35597.17523885211,107
80,33333.010584965305,122
81,34723.191445296565,110
82,35942.818830232274,121
83,40059.04560381373,132
84,33448.18751652979,116
85,30546.171784572303,102
86,34946.04699499372,109
87,32518.609821157694,115
88,35674.33597025612,113
89,34610.692486339445,114
90,40008.05017369555,122
91,35293.367145324,125
92,34153.886705768055,117
93,38999.315411071635,125
94,40099.345086224545,114
95,32850.98353009658,107
96,37968.59811388029,126
97,29763.201612994002,103
98,34878.9259785244,122
99,37886.72997927192,123
100,34219.17829379308,115
101,35457.53155444262,121
102,40751.44109133674,124
103,28590.218832516555,105
104,38141.317360928246,123
105,33887.44553481431,111
106,28364.587303038574,104
107,37776.32043821427,116
108,35874.27488582992,120
109,32559.935951744832,107
110,36091.124613486,119
111,43148.147155617524,131
112,36599.68159900373,123
113,38931.40811148338,128
114,33551.408151918185,118
115,32631.472469714397,108
116,33566.453206428865,102
117,33947.92692567097,112
118,40223.05429925276,128
119,36178.59652481803,115
