,30,num_discovered_nodes
0,40603.498838139836,44
1,40591.75224456051,46
2,42306.03572818647,42
3,42844.40738859312,40
4,40874.79015775166,40
5,39156.70324346972,43
6,39915.533166859415,47
7,40431.44092900881,41
8,38865.865017241056,38
9,38846.46539938359,42
10,40622.54298713191,41
11,39198.889961016095,41
12,42349.46047813693,38
13,41066.48314322115,44
14,35699.55717846615,40
15,39494.89710581051,43
16,38471.232149182215,42
17,38542.09584899053,41
18,40035.16758764798,40
19,37821.55956968123,41
20,39487.048164603104,45
21,36592.75907138186,42
22,37377.79141223264,40
23,38897.34722915483,44
24,38219.956672122076,42
25,39854.04786213566,42
26,38288.10336591404,37
27,40662.565171233065,41
28,40414.41025025737,44
29,38074.378180771724,43
0,39629.40798656104,39
1,35368.23088973215,34
2,38136.52083682949,39
3,38456.436747677326,45
4,38302.14423775795,44
5,41502.57679019503,40
6,41341.08183345134,43
7,37087.33208712943,35
8,39635.29623792693,42
9,37119.15029975356,39
10,40197.71476844218,36
11,41747.52367323922,42
12,36862.38760824326,37
13,39509.79600082539,40
14,37920.69528789355,39
15,40286.313190455505,42
16,41191.69945894729,42
17,41148.128539031095,43
18,35926.79911261894,38
19,40642.97688681576,41
20,41010.42389976865,41
21,36705.010979985775,40
22,41430.59431554384,44
23,38253.74513018158,43
24,41244.58642506803,37
25,41499.63438692746,40
26,42577.92552638614,44
27,39908.52181872317,38
28,39798.80953013532,41
29,34504.912002207704,33
0,42804.8945655327,43
1,39674.562794809106,38
2,43198.48071108088,47
3,38758.716394038085,39
4,38531.16407070585,35
5,37084.93128453252,38
6,41714.334893511645,39
7,39136.58512851506,39
8,40037.371508131546,39
9,41261.93122792555,41
10,41545.19638884326,42
11,41104.35510232763,41
12,42877.60377581621,43
13,37158.420934408794,37
14,38360.078945425856,37
15,37922.110442462435,41
16,42397.36924680959,39
17,38914.77986311965,37
18,38472.018500369486,44
19,37983.69918954323,43
20,36784.95082895212,37
21,39107.29438378986,42
22,38720.82101284448,39
23,40825.23030987932,44
24,36587.29611492149,36
25,37585.077209191295,41
26,37312.05333568594,41
27,39191.10259496709,40
28,40223.23753851504,42
29,40685.07694852328,46
0,38449.496214045415,39
1,43173.09266174871,43
2,37499.615228768416,35
3,40908.13876322209,37
4,37339.14845211497,36
5,40789.18258568025,45
6,38889.19232998102,42
7,38789.21115238726,38
8,39797.38596048759,42
9,43649.97749148382,45
10,39745.88504890088,41
11,39536.908846957274,36
12,40789.491876361855,41
13,39726.34275139411,41
14,36128.19445771464,36
15,40623.4338021255,38
16,39922.32750678735,39
17,38075.75398633271,42
18,41142.10328430316,44
19,38905.09474088581,43
20,40200.6621826949,44
21,39986.890632329814,45
22,40480.908130977565,39
23,37179.85269642935,39
24,41180.01338276425,42
25,40142.00320699189,41
26,41554.182341205815,44
27,40996.04837817274,41
28,40856.33356712514,40
29,39437.19301752707,41
