,30,num_discovered_nodes
0,33638.23486066104,34
1,34674.490453341896,34
2,35135.571713637335,42
3,34811.90345242815,39
4,36657.55982990014,42
5,32165.14474923014,37
6,34806.92399632712,44
7,33649.53389667903,38
8,36796.09923528323,46
9,32701.01557072625,42
10,30926.57884355636,30
11,36430.14857248168,40
12,37386.67186230078,43
13,35033.76213085693,41
14,33376.52825060915,34
15,36745.413809879785,39
16,33400.59056842665,42
17,37826.53252690899,44
18,34784.36933538359,43
19,33707.383320646346,39
20,37908.97283402907,45
21,33692.11192020875,40
22,32329.145206466947,34
23,37156.77363480415,38
24,33985.318489992984,39
25,33469.1305522195,41
26,34131.36722562284,36
27,38724.4674314225,42
28,34509.48726489799,40
29,37144.896783257725,42
0,35191.061150212125,39
1,33533.52159726045,35
2,36424.726885562915,42
3,36120.038489811755,38
4,34035.52884795762,40
5,31669.618425115026,33
6,31628.249513135735,35
7,34160.94221121226,38
8,35780.72499865742,42
9,33162.53964852709,36
10,34711.77298457782,42
11,34614.71242469833,37
12,38726.184668607064,39
13,32132.109989995803,36
14,40703.47859751468,40
15,32445.45559593577,40
16,30269.689158821042,36
17,34333.97823346491,41
18,32513.33024621584,38
19,38013.680272846126,43
20,35244.24827096753,43
21,32900.94938475737,35
22,31537.361778438997,34
23,31328.179852435056,37
24,34330.646293293474,40
25,39517.57087000073,40
26,31976.079547880556,36
27,36895.28571290264,40
28,29746.761470381934,28
29,36955.62639451066,42
0,35051.83305276518,40
1,32682.15054234308,35
2,36126.421480800534,36
3,35793.11108244957,40
4,34489.97587057517,42
5,33534.1861931041,37
6,37687.59465954593,39
7,34690.23669631866,40
8,32876.7301880972,35
9,37139.31035488105,41
10,35310.11254840003,43
11,35454.347637827355,40
12,35502.84588688725,37
13,33076.560272066235,37
14,35597.09023827574,38
15,34368.453439688936,37
16,32230.479156015976,37
17,31371.425353619277,33
18,29820.8295529192,36
19,31585.838542183137,37
20,32573.110913773067,37
21,35512.95726381017,43
22,37993.39315912833,44
23,28717.31672531799,29
24,36709.562896844516,38
25,36632.964365308755,42
26,33241.427407786905,34
27,38455.71153889984,42
28,34410.277440464335,35
29,37552.331691013416,42
0,34443.72234799346,38
1,35656.95205585292,44
2,36626.03908904732,43
3,34849.227957710806,36
4,31546.57600950485,37
5,40648.34583014685,43
6,36167.58459919653,41
7,33480.98885056119,36
8,37002.57018501479,44
9,35955.8647563946,42
10,33080.30716090437,37
11,34590.16411894478,37
12,38694.74696056211,42
13,33281.816417632304,40
14,35225.9702645844,37
15,37377.45632324649,39
16,39338.04078158795,43
17,29695.624349096604,33
18,35560.66926400354,40
19,36396.46171583463,38
20,33554.398737435404,42
21,34286.5455811246,40
22,33285.53047159705,39
23,32700.368259737254,34
24,36668.84499674967,42
25,33254.2162608513,42
26,34754.50510651765,39
27,37957.91060665869,44
28,36910.36665104576,42
29,30512.817957960873,35
