,1,num_discovered_nodes
0,25451.103991439435,3
1,25766.44922417095,0
2,27990.480648455494,3
3,24876.670112350228,3
4,26369.528307488705,3
5,26656.852445028,7
6,24461.207136142562,1
7,26268.25157068952,3
8,27384.541776571878,3
9,25555.278499185228,1
10,25171.989823360822,1
11,25747.30766360484,2
12,25808.535281761368,2
13,26451.759756378404,3
14,26479.79978530959,1
15,25556.669949978368,1
16,24672.382703180465,1
17,25067.921492968908,1
18,25049.977654998158,1
19,24211.678450779997,0
20,26146.82239700077,3
21,24909.216185961897,0
22,26019.776476056413,1
23,24872.46126081108,1
24,24954.78025201445,3
25,25779.874653765102,0
26,26244.411933108768,1
27,24953.06499118575,1
28,25388.410791693626,0
29,24688.476554223467,1
0,27664.374570751716,5
1,25415.292985607808,1
2,26857.786733795056,5
3,27614.25808199491,3
4,25294.254740090437,2
5,24604.39293478509,1
6,26207.85370085632,2
7,26573.059448358526,3
8,25619.017583784924,1
9,25726.715750591768,2
10,27280.220225197496,4
11,25779.611617915943,3
12,25329.662389179117,2
13,25720.41900983453,4
14,25002.183401731865,0
15,25285.698997742038,0
16,26120.98833047803,2
17,25073.02633684948,0
18,25870.270875264283,3
19,25762.086963188536,2
20,25267.889160871728,1
21,25203.87301661421,0
22,26097.08175682772,3
23,25703.49773296021,5
24,26691.357566928116,2
25,25162.66059839065,1
26,25271.86414710576,1
27,24641.72789999811,0
28,24752.253344689754,2
29,26435.106552218644,1
0,24932.058791270883,2
1,25259.804310216285,0
2,26407.037183063596,5
3,24842.581824088997,3
4,25633.859535451258,2
5,26206.457507181327,4
6,26030.03150248145,2
7,26648.396948101257,2
8,25709.302186139666,2
9,25660.931200707208,2
10,26185.272466064947,2
11,24903.770591091266,1
12,27160.550631450482,4
13,24809.230522523834,0
14,25436.853858650615,2
15,25462.775119427974,1
16,24141.436004976546,0
17,26115.219946030782,2
18,24736.057645914,0
19,26698.505174405927,4
20,27280.28226192269,4
21,26450.68508805235,2
22,26060.794665327885,1
23,25004.43282739169,1
24,28097.27706592526,4
25,24423.401659930543,0
26,25375.556688535376,2
27,27513.89610975491,3
28,24911.599549192855,0
29,27049.42450840858,2
0,26193.875927836285,2
1,25247.09338091858,2
2,25859.886702601532,2
3,25895.534231142894,2
4,25738.97354791374,3
5,27248.32056531353,4
6,26360.482678689565,5
7,26425.98829661833,4
8,25537.993204980077,1
9,27726.27138488735,3
10,25971.324117820343,1
11,24765.704660070838,1
12,25930.071215769458,4
13,25684.495356375948,2
14,27216.745551172768,2
15,26047.036935316493,2
16,26466.383531775427,4
17,24923.078637779672,1
18,27602.961538222535,4
19,27407.944312478066,3
20,25029.940727258818,2
21,28358.81898402261,4
22,25563.89076406928,2
23,26646.639709852494,3
24,25414.00785427903,1
25,24669.697239873425,0
26,26062.95966337619,1
27,24975.084044005613,0
28,25525.096791429165,1
29,28599.37046540064,3
