,distance,num_discovered_nodes
0,47761.850420260154,117
1,55522.61111923837,140
2,52356.15445309522,127
3,53237.36841051699,132
4,54153.60128737562,131
5,48773.73706660169,119
6,42400.780657411546,111
7,47847.11683259729,126
8,52463.76754539436,133
9,44797.40702688959,112
10,47998.722613862614,122
11,53215.75915086326,129
12,42187.44110790066,115
13,52552.297160684706,130
14,50622.04803249345,133
15,47118.75323544932,116
16,44063.78137276591,121
17,41455.38790520434,108
18,52784.50861257251,117
19,55618.71983644382,125
20,56231.08429314228,140
21,53484.67595700922,134
22,44707.60600924777,126
23,44919.260991950665,117
24,50646.80729677058,124
25,43582.874089834026,119
26,46434.38364588722,125
27,49688.477574741395,126
28,45987.35830602457,105
29,51731.63131640982,135
30,48908.033921803624,121
31,53003.4451571236,128
32,55280.74373427074,126
33,40296.153858116595,105
34,52504.27354084161,123
35,59917.899213838915,139
36,49515.248881738895,135
37,55057.42197753907,129
38,47808.73260274139,128
39,44170.858526896365,121
40,49104.156942548165,130
41,46240.854057767945,136
42,45772.501867057304,119
43,43970.159918589176,118
44,50166.39127495515,131
45,40843.52820384306,110
46,54811.736364324555,140
47,40061.82887833053,111
48,45584.27954629989,114
49,48688.80201507328,117
50,52484.680910876035,121
51,45535.00104616084,120
52,47866.492549232775,128
53,41292.2357190649,114
54,56425.557495101006,131
55,43209.55370398644,110
56,45545.100858691716,118
57,46899.51545687227,131
58,39101.65856111115,111
59,49611.77219211669,123
60,47960.92532826901,119
61,49957.854449750725,125
62,49164.76061297286,116
63,54271.5287740735,117
64,51155.879436073985,132
65,40827.67072970556,105
66,58711.382956732734,130
67,49073.9037820811,134
68,50588.935593813934,125
69,52551.75332696069,132
70,54479.71240290742,122
71,44544.81795288279,112
72,53035.5430860638,125
73,49873.603966068156,136
74,44936.386301028615,111
75,43628.69809537707,115
76,47620.187924035854,125
77,44765.378496981095,115
78,51511.64624695181,128
79,56815.29948198732,134
80,53862.40348441853,130
81,58869.79223693427,130
82,47251.149858226476,118
83,45370.44801773456,120
84,51307.523303505775,129
85,59766.091836624066,142
86,50650.13059656859,122
87,55347.29080032614,118
88,48740.89736874046,119
89,59732.729319168575,134
90,48850.84899867034,125
91,47500.86104252723,123
92,59847.33136634302,135
93,58695.84931863255,131
94,46818.18220980507,112
95,49436.65440042669,132
96,44971.001724283524,117
97,50620.73725007535,127
98,49939.18964817922,115
99,56473.86209008063,146
100,48801.49352283164,120
101,44473.696765319204,112
102,50526.79352458667,126
103,59360.66711116287,134
104,52636.50379947208,132
105,46454.97468983072,112
106,47637.3030219728,124
107,55477.52861154541,124
108,49702.99191502822,120
109,53953.96190890819,134
110,49269.399217143,110
111,47233.93422243868,121
112,52712.31480657415,125
113,40159.01786762026,113
114,40516.6310859284,116
115,51262.3069952154,133
116,48995.17974799632,132
117,50887.506529957034,121
118,50593.29455985265,123
119,53412.38847902583,131
