,distance,num_discovered_nodes
0,32209.039322039884,126
1,26175.061424856616,115
2,32397.377436233615,135
3,31843.65687635742,127
4,32196.158856905124,127
5,29173.975256455735,120
6,25044.55659348909,104
7,32269.894603348002,133
8,30437.448014285525,121
9,27511.205078593954,120
10,29396.62788036746,117
11,34940.22250925943,128
12,31723.95425872124,137
13,36455.19974200663,133
14,33073.09029768101,133
15,34198.90885420624,130
16,32130.955253792006,127
17,31727.871687493243,123
18,27073.91789353029,113
19,30912.070689293017,121
20,30749.28453396606,123
21,32465.273179962067,136
22,31104.09650750669,118
23,31123.445122598867,124
24,34046.72593158572,133
25,31661.943943073897,134
26,31657.654448444326,129
27,29950.66950566928,120
28,31979.280316944427,130
29,27846.93761414176,120
30,30566.173807647516,129
31,38009.73263724523,141
32,31822.678706942734,132
33,33196.353766913555,134
34,31749.498173562457,131
35,33531.65007294177,129
36,32303.1856253404,137
37,30908.151286372526,125
38,36194.10555862448,134
39,31242.02385088243,128
40,31276.174873893964,128
41,30432.275903168527,117
42,33072.28936636624,129
43,30631.897279067714,122
44,32997.006178102565,125
45,31575.795845154415,124
46,34480.20544768529,136
47,35600.42105174182,139
48,28878.364271940583,119
49,34920.41254198677,133
50,31437.630407349236,122
51,32119.71604201574,128
52,31222.59340380051,121
53,27300.897036352006,115
54,32739.7815129555,126
55,32989.14201167701,135
56,33794.358147019244,135
57,32430.81456238177,131
58,30206.98752859397,125
59,32889.84716190215,135
60,35428.361481588836,138
61,32623.922454733456,128
62,28975.61351785173,123
63,33412.47852579543,129
64,32776.4815162882,132
65,29469.13913828041,129
66,31337.361020365228,116
67,32538.59332645358,128
68,37205.602185138756,136
69,28254.13432111372,115
70,29292.959147299898,116
71,24676.145165213577,107
72,32238.364528080452,124
73,30411.96839828896,125
74,35636.370420881954,134
75,30145.018958301414,124
76,27978.498690820365,116
77,27661.28160064734,117
78,35621.428505236516,138
79,31344.700299714277,129
80,33871.31237017865,135
81,30932.705274358595,121
82,35384.737418654615,135
83,34859.40151510076,126
84,30155.96690053579,122
85,32339.693278942515,131
86,33483.62241111415,125
87,31360.232263952323,127
88,30728.570143752837,130
89,32027.406440251587,130
90,36336.18046278182,138
91,31054.81977838245,122
92,35227.15200870798,134
93,32854.92261483231,135
94,32806.89008317619,130
95,34911.62705351489,136
96,29321.92197816038,117
97,31259.77669755906,133
98,36898.49928587972,139
99,32261.420342496498,123
100,35148.03819297299,130
101,29147.21855993285,129
102,34952.64750592091,139
103,28664.59476077812,116
104,29331.737385735967,123
105,31962.16717442367,132
106,31601.25940244527,129
107,31480.097759311888,129
108,29741.699914649333,131
109,31615.9494716571,126
110,35224.941381531375,136
111,28216.583173172723,128
112,31231.65020301542,119
113,30093.474341618847,123
114,34874.42474638415,140
115,35385.109046268095,142
116,30724.841283557314,121
117,33372.31171839721,131
118,26388.680940493923,115
119,32648.60719563191,131
