,1,num_discovered_nodes
0,15137.029109714656,2
1,14830.938615421237,1
2,16499.72286462193,3
3,14561.383149889125,2
4,14600.773518275355,0
5,15503.695043631506,2
6,15501.186712379145,3
7,15773.102564579,1
8,14443.746164689288,0
9,16940.269469701845,4
10,14956.69147481879,2
11,15618.527623703381,2
12,15113.637385028618,1
13,15608.527118136042,3
14,16405.905074834744,3
15,15116.219041407254,2
16,15605.75579932475,4
17,15028.061418848229,2
18,16301.1989251473,3
19,14679.885051732825,2
20,14765.908286229915,2
21,15151.528070382017,3
22,15742.71545375596,4
23,15685.615977535124,2
24,16470.529081192268,4
25,14552.861460260867,1
26,14281.957853373246,0
27,14669.922239611691,1
28,14813.027449434696,3
29,16166.745342305514,6
0,15933.99146421073,3
1,16251.782549972622,8
2,14510.43415683584,4
3,15595.946451711632,3
4,17067.211772349354,6
5,14920.279683145893,0
6,15403.769863161646,5
7,14446.633280857935,0
8,15364.346378965487,2
9,15333.961973652642,1
10,13932.563189912515,0
11,14155.53350346877,1
12,14997.466326809223,0
13,15047.87906320703,2
14,15145.138897758077,1
15,14904.236536655559,0
16,14229.488792376836,1
17,15599.227168376556,3
18,15108.338859843452,1
19,14885.934901160475,0
20,15131.130200860078,1
21,15602.845016051459,3
22,15055.768448316707,2
23,14572.830571094803,2
24,15067.001105721878,3
25,16730.00416039293,2
26,14670.073501442253,1
27,16905.04876310614,5
28,14520.300884493105,0
29,15162.716604624307,2
0,15023.62109509974,1
1,14872.61587002063,4
2,16013.643258464259,4
3,16452.609475302444,2
4,15460.468685021064,1
5,15837.356408473337,2
6,14562.885035226374,0
7,15905.180214935737,2
8,15016.54709165128,2
9,16126.91466098969,5
10,14780.542276582366,1
11,17227.183217329242,5
12,14680.036495892164,1
13,15361.541915719756,0
14,15379.124744265395,1
15,15681.764174846521,2
16,14745.854655694204,0
17,15133.910908873862,2
18,14867.67005229892,2
19,14962.80020489114,1
20,15373.539145638291,1
21,16444.483945836637,2
22,14885.948927276331,1
23,14007.135660532836,0
24,16342.190399658148,3
25,14643.608111729307,1
26,15424.931016674389,2
27,14591.541487315133,1
28,16392.590110168712,3
29,15548.866973926699,1
0,15353.414005534443,2
1,15106.407939974995,1
2,14385.294022769205,0
3,15955.453378259746,2
4,15383.182988841265,4
5,14462.83150521892,0
6,14771.012444949887,0
7,16648.862195343485,2
8,14493.760629339598,1
9,14666.048135738885,2
10,15664.157944131242,1
11,14359.453548925016,1
12,15809.342198858594,3
13,15515.87212447826,1
14,15751.833181423162,2
15,15533.189632468713,4
16,15058.660863750552,1
17,14958.74699454401,0
18,15596.975612273505,2
19,16485.172208816224,4
20,14537.006846081958,1
21,15325.19562245971,1
22,15603.944850847352,2
23,14604.607804921385,1
24,15456.341471864598,1
25,15101.996367876547,0
26,17130.68941883237,4
27,14657.437529619918,0
28,15777.906420522002,3
29,15633.544858111956,2
