,5,num_discovered_nodes
0,15330.192965180919,20
1,15105.968579543183,22
2,12131.778479960794,11
3,11936.386412836437,13
4,15849.797013946461,19
5,11904.940377217621,13
6,11421.440424922133,10
7,14585.224334281811,16
8,12558.10966405127,10
9,9706.346194941123,8
10,12692.800767483915,11
11,12993.5528273042,17
12,11748.681596820872,10
13,15321.651595939878,18
14,14901.229589993913,20
15,14891.799919788373,16
16,11750.121651643321,9
17,10688.159885331186,8
18,13802.921160667176,15
19,11658.221897854175,10
20,9729.343879870541,4
21,10547.468105415757,9
22,12297.216663538276,14
23,12287.557116543723,8
24,13696.123483725227,17
25,12475.905472478029,6
26,13240.664003811693,13
27,12455.896308686597,13
28,14006.50606932983,17
29,13516.356354054527,16
0,11454.03840541127,9
1,11541.567279178747,13
2,14398.87839201677,16
3,11739.030818414065,11
4,16377.748750467304,22
5,11647.913769754741,8
6,13231.14412204034,15
7,11881.29581800187,11
8,12683.920994132646,15
9,10787.81209603369,7
10,11400.488709388505,10
11,11348.497979029657,14
12,13587.856300016763,14
13,10895.551585416337,9
14,12701.166658386652,15
15,13901.225588259736,10
16,12324.329669681627,13
17,11319.388928092048,10
18,13428.800442229789,14
19,11017.830154590029,10
20,12296.45259754958,14
21,13332.943176572038,19
22,11520.156550212481,12
23,12974.886323521261,13
24,16656.850007800072,21
25,14802.309633748222,15
26,11656.710983328889,10
27,11678.955062129366,11
28,12285.354399107877,12
29,10662.176409454489,8
0,13781.886722897016,16
1,15395.308587360032,19
2,12943.060831714565,17
3,10843.65923519983,12
4,13706.520185686124,16
5,11990.026287181046,13
6,14004.158339792008,17
7,11605.552346785204,7
8,12115.798925219195,13
9,12334.76386073218,10
10,13578.429178441585,15
11,10405.280995041574,13
12,14276.360036180811,14
13,13415.02012773514,16
14,12706.596469390934,14
15,13949.703655250945,16
16,14772.711508404029,17
17,14682.11872530803,21
18,14253.480566358257,15
19,12903.226711964753,11
20,10874.046893632623,12
21,14033.622849604679,18
22,10363.555918791384,7
23,12633.655127795171,16
24,14858.506382047723,14
25,12113.96667649367,11
26,11107.027785487684,9
27,12753.692583365084,14
28,13605.892189344815,15
29,11662.588003198498,10
0,13059.03069757669,19
1,12667.437281521099,16
2,11835.507389864912,13
3,12702.982185431852,11
4,14412.788137933143,22
5,12698.094754788402,18
6,13826.428612073772,16
7,14948.433644018003,18
8,13883.529765970736,15
9,9112.197719931712,8
10,12459.038334845329,16
11,10248.969734241336,9
12,11114.112376582321,8
13,11367.242648677147,10
14,14061.474922988433,15
15,11676.572926680072,10
16,13225.49755448231,12
17,10004.455211381759,6
18,12689.619191965503,13
19,13724.383670908413,16
20,12821.348559495415,14
21,12744.546238796482,12
22,11895.464436272157,11
23,12105.231851916615,12
24,14145.007877876302,17
25,12150.572006234672,15
26,10585.244913975584,8
27,15174.738968727663,16
28,12778.04862062821,12
29,13180.342664647991,15
