,10,num_discovered_nodes
0,27088.690358950607,35
1,28300.196759414554,38
2,34754.28759423019,52
3,32378.650950197938,47
4,29830.855649861907,37
5,39203.60292560621,50
6,30757.43538351266,38
7,31015.848917946132,38
8,28977.905822457305,42
9,29675.6170078426,40
10,29413.653368959967,34
11,24177.774134163803,31
12,23933.2083088102,34
13,27569.15726100037,36
14,30489.740082024622,47
15,28065.31855531515,34
16,32460.61448505255,45
17,30265.707798124327,40
18,23876.077301065536,30
19,26588.580695086013,36
20,28364.49262950524,39
21,28528.145138216823,37
22,22338.052150861666,34
23,20209.320927890847,28
24,32840.911982559046,44
25,30758.700202380776,40
26,29063.053262024583,41
27,34409.13946408277,43
28,36560.10150214275,43
29,39806.17278535804,47
0,26412.446757600406,28
1,25428.233502422845,29
2,23305.043970531347,32
3,36598.02013572349,54
4,36556.73149052823,53
5,31864.197989123215,45
6,29190.040765633417,36
7,28270.422658250973,43
8,30122.74069129345,41
9,31938.437443735686,38
10,28356.735335177556,36
11,38426.34733614345,56
12,30596.76548205263,37
13,25946.34739457848,29
14,25845.189488472683,31
15,24436.392469349612,33
16,24867.2241708521,34
17,28795.71573173805,35
18,18926.91769770936,22
19,34993.921198182106,42
20,25787.191315978318,31
21,35708.88765435243,46
22,28538.29915981595,34
23,43358.6136116793,60
24,26636.10274232438,40
25,35980.93973043148,48
26,22232.795325513292,23
27,24773.95101335622,30
28,26459.725706642304,29
29,30849.634784097274,39
0,29973.529929704142,31
1,24695.28209611154,31
2,29779.370573829507,38
3,25979.218175801583,32
4,31046.856748075144,40
5,28611.325857999593,35
6,32618.53482365869,41
7,29477.32797063982,34
8,31615.642892756267,41
9,32925.883166277265,41
10,26333.840351281873,37
11,25470.754643158147,38
12,34692.93910832423,41
13,35656.187572020426,43
14,40340.94760764177,52
15,24295.688985550463,29
16,24971.013896619792,27
17,28759.65627769253,36
18,32729.883491658657,44
19,21375.7886962022,24
20,29961.0916634631,45
21,32571.532815840786,44
22,20923.365983635787,23
23,24293.04274006746,28
24,33842.50518932269,41
25,21688.529110762647,28
26,27028.784764644177,39
27,38276.53883891809,51
28,29538.92975184366,35
29,35008.985905535876,51
0,29297.67454867749,34
1,36607.445312346936,45
2,22044.208444321535,27
3,41875.20744584262,47
4,27046.201872527337,39
5,30410.530853014097,38
6,32754.89738166932,49
7,25689.737100283688,31
8,30637.23311023529,41
9,34143.75641990581,49
10,31935.697972465055,44
11,28876.441870366256,35
12,28047.997122534933,40
13,26296.83462614215,34
14,30292.339110700403,38
15,26664.161520268142,38
16,35300.1616330638,43
17,32925.72827271486,47
18,28658.91832104421,34
19,32092.10026832793,43
20,23113.67573961071,31
21,23815.61180611769,26
22,25233.71123244517,33
23,31774.682498758182,37
24,31624.862835581742,41
25,33385.11917515695,42
26,24532.342291048095,26
27,31893.75149501923,37
28,26804.323828652396,32
29,36286.471095443674,49
