,20,num_discovered_nodes
0,26791.27443497411,86
1,20302.299551760956,68
2,23244.402738352674,75
3,20664.965581693657,70
4,28772.926813796028,87
5,28946.301235714443,90
6,21803.669505262955,74
7,24794.744476807697,75
8,21145.36244966812,63
9,24814.43197944637,78
10,27694.81398556877,90
11,21184.67903300741,58
12,22713.899493398712,67
13,21722.89712218308,71
14,20984.321048099657,58
15,22259.88985279769,62
16,22476.734001639532,78
17,23726.759061631143,80
18,28595.907593805816,86
19,28472.28540338118,83
20,25543.10672435448,82
21,25173.77790485976,73
22,23621.33149327096,73
23,22381.765294716944,69
24,21961.81691811485,69
25,17261.52914649015,53
26,26319.94904920018,76
27,20543.920973961016,63
28,24337.23212788154,71
29,20673.18610761663,63
0,19946.322534824678,65
1,26631.749855514845,83
2,21604.530047807704,69
3,20467.316680169017,60
4,24162.85782173885,73
5,24620.234740400316,73
6,21654.979577670023,69
7,22500.56078880806,68
8,20779.424192053986,70
9,22064.962761644994,61
10,20366.11980723461,62
11,22474.350196447143,72
12,26617.685238489816,85
13,25073.50522692797,76
14,28335.95204578211,85
15,23713.36436171296,78
16,26954.23987807615,83
17,22365.031337182365,67
18,25518.32323356414,77
19,24742.650085812234,80
20,23527.03210016954,73
21,21893.124683340146,72
22,23756.34180060487,84
23,25728.709500881887,84
24,23039.802790587393,72
25,23028.97304182698,61
26,24503.583679125702,75
27,25328.241740715526,82
28,23834.22654584373,73
29,20850.736815337343,68
0,29354.88195348132,87
1,27163.10818258536,84
2,20064.751934420896,53
3,23922.05122794865,72
4,22294.285773273252,65
5,24536.71378734331,82
6,25443.45979611362,72
7,21830.590676534994,55
8,27208.64015863803,85
9,22838.6997733597,78
10,24984.67910231087,83
11,25804.746037191122,75
12,29143.784876731424,90
13,18916.407952153822,54
14,24103.962554778274,72
15,26699.30772241928,86
16,23197.787119304125,64
17,27375.465708306678,81
18,22905.74054193268,73
19,22287.17508306089,71
20,23910.367859246882,74
21,20989.284836933337,62
22,21445.95484587196,72
23,22629.74521219042,79
24,25744.68417110526,85
25,21743.28888905043,72
26,26827.213656890934,74
27,20913.75834350073,67
28,22325.215668554534,66
29,27668.303937124998,84
0,21170.748227537853,64
1,20689.43237690736,63
2,25564.78989431725,79
3,24812.661782298524,82
4,23345.740793992314,74
5,25501.470399636455,81
6,21632.65343314926,67
7,24935.228101586472,82
8,21704.461897631827,71
9,21163.011857977566,67
10,26709.330381791635,84
11,24518.39616109208,75
12,21690.886478391913,79
13,23616.335360271027,69
14,21772.055667457156,65
15,31694.393085488566,96
16,27141.869756786175,82
17,26598.366096082307,87
18,21647.87697673808,69
19,19828.429181616033,62
20,26155.68110544743,73
21,22840.18748062984,70
22,19266.987624694913,55
23,26459.850370284563,82
24,19187.380098734357,53
25,23072.26859381156,70
26,23869.99016797411,72
27,21936.86347265072,70
28,25675.43148445102,78
29,23374.42316634209,72
