,200,num_discovered_nodes
0,29886.705620413708,50
1,29887.336678068656,50
2,30730.73942659927,50
3,30771.74741448624,50
4,29737.837309715112,50
5,30907.422123097054,50
6,29642.618828951418,50
7,30696.969167571806,50
8,29590.825094497726,50
9,30589.614869431738,50
10,29355.456043723247,50
11,31635.52836150932,50
12,30954.184786278798,50
13,29993.40147461711,50
14,29214.72472385693,50
15,32413.910274512382,50
16,30854.003253594856,50
17,30684.726265305497,50
18,30942.273024063554,50
19,30603.705710689628,50
20,30723.508148645822,50
21,29744.82009429944,50
22,31481.656585265948,50
23,29664.554385305404,50
24,30064.73048165147,50
25,30229.068486871147,50
26,30203.048527326308,50
27,30515.49953490861,50
28,30460.755995007927,50
29,30755.338007535483,50
0,31028.486613385794,50
1,30064.343213928918,50
2,30416.636417569807,50
3,30325.055100429305,50
4,30935.225186353655,50
5,29375.809208036684,50
6,29610.091240098514,50
7,30367.077712752198,50
8,29102.501734731708,50
9,28261.524547701778,50
10,29017.601017969024,50
11,28967.172842371525,50
12,30124.27082160963,50
13,29117.08668464271,50
14,29246.555464345813,50
15,29940.638872173964,50
16,29591.621781334256,50
17,29819.991135635304,50
18,30675.923587690457,50
19,29740.672759423538,50
20,29212.552706918283,50
21,30826.49266324361,50
22,31067.78809070061,50
23,29959.797673696787,50
24,30138.960078605276,50
25,30376.113757184114,50
26,30158.24372889077,50
27,30601.029122664415,50
28,30265.972261666786,50
29,30166.60469009454,50
0,30992.90778941818,50
1,30933.810453820413,50
2,29304.895032876397,50
3,29396.840421553316,50
4,28784.900111929564,50
5,29981.573194420183,50
6,31169.99836796237,50
7,30988.924701913435,50
8,33461.48270748696,50
9,30687.700020241882,50
10,29764.815339638073,50
11,31001.625891605305,50
12,29838.323481739913,50
13,32093.79467191604,50
14,31199.920919946,50
15,30989.243719489525,50
16,30535.36407800236,50
17,30617.05355063158,50
18,30731.91029257708,50
19,31253.698360254908,50
20,31149.221258236652,50
21,29669.899637363644,50
22,30311.32052432325,50
23,29219.296777631575,50
24,31020.477539035255,50
25,29915.33754984071,50
26,30013.904876834556,50
27,30810.50897160994,50
28,30176.0352870312,50
29,30888.163002511414,50
0,31092.768760766798,50
1,30699.615347304833,50
2,30590.85904624127,50
3,31107.119280348044,50
4,29651.469796142148,50
5,30413.861921546126,50
6,29569.20556448846,50
7,30825.34865598884,50
8,30252.232476997557,50
9,31151.995130617477,50
10,30514.938142797928,50
11,31791.85547078109,50
12,29934.594689451576,50
13,30143.307662348656,50
14,29531.928805426793,50
15,30879.496925493808,50
16,31605.523827437184,50
17,30382.49763595471,50
18,31216.830148501347,50
19,30455.413582536443,50
20,30904.780293373966,50
21,31891.24745245743,50
22,28737.23047596283,50
23,30371.47617426962,50
24,30082.801172585856,50
25,29248.737195353413,50
26,29205.4076950893,50
27,29771.329946531267,50
28,32030.74201155009,50
29,29097.268711558612,50
