,distance,num_discovered_nodes
0,30471.32686316803,150
1,31318.584028903828,150
2,30921.163146607574,150
3,30818.103270552216,150
4,31880.41159794502,150
5,30140.874673770642,150
6,31169.858519551486,150
7,31048.90749911408,150
8,30252.541207377355,150
9,29960.4336097314,150
10,30607.76997624323,150
11,32890.00403683713,150
12,30344.959383192476,150
13,30327.872107451927,150
14,30139.771084745153,150
15,29868.32196687648,150
16,31973.79480395193,150
17,30249.422505739687,150
18,31585.960305464425,150
19,30617.207337972424,150
20,30842.09671722833,150
21,30518.684418546472,150
22,30511.721207687995,150
23,30923.952981880964,150
24,29415.309502022148,150
25,29638.992698407284,150
26,29795.36584757814,150
27,31638.23344090003,150
28,30308.312060897726,150
29,30305.04442957904,150
30,29885.804415851522,150
31,30782.868437592566,150
32,30249.56236711496,150
33,29694.494484994448,150
34,30766.18740018289,150
35,30139.17373295184,150
36,28908.63779154548,150
37,30535.31616101587,150
38,29910.724208228956,150
39,30640.443091240795,150
40,31331.97379136702,150
41,30095.46341348136,150
42,30729.18889617729,150
43,29133.716348914408,150
44,31410.081393620014,150
45,30568.126153769907,150
46,30940.471549865946,150
47,31234.844569878886,150
48,32866.26184452274,150
49,29785.99392684898,150
50,30702.30406358051,150
51,29611.17752706105,150
52,30326.848460044865,150
53,31444.85139677644,150
54,29744.794800658616,150
55,31999.540805023473,150
56,30116.447524021907,150
57,32249.750778582507,150
58,30964.20369058143,150
59,32681.96083850689,150
60,30661.15879647454,150
61,30119.970511629486,150
62,32382.417604552284,150
63,31304.1722687128,150
64,32002.5656873495,150
65,29737.472658642135,150
66,30477.540494903787,150
67,30661.707884404364,150
68,30215.404046887048,150
69,30249.54434858099,150
70,32841.90815960248,150
71,30788.49771299832,150
72,29642.171217220024,150
73,32832.09452144505,150
74,30678.953912101984,150
75,31497.002522415172,150
76,30717.919779847485,150
77,30256.073515890967,150
78,32148.862711460322,150
79,30036.700895231053,150
80,29969.63118138733,150
81,29651.548275413734,150
82,30640.41614787946,150
83,31102.54852157733,150
84,29776.139563384648,150
85,30985.229906992576,150
86,29444.655407471222,150
87,31471.45550911402,150
88,31515.83834612317,150
89,30963.261033863437,150
90,31810.733892626944,150
91,32337.194642361526,150
92,31458.57529773524,150
93,29821.12939896554,150
94,30453.949754262638,150
95,30184.579851032828,150
96,32073.6177071336,150
97,30168.479197587458,150
98,30204.548038096058,150
99,30239.401174653725,150
100,30238.735924502696,150
101,31484.49208655439,150
102,30458.80453656994,150
103,30704.872741719744,150
104,30442.69902591677,150
105,31945.929065438046,150
106,29383.449813948082,150
107,29756.941930684025,150
108,30721.05767234455,150
109,29944.62096122715,150
110,30221.47592958342,150
111,31529.24639161621,150
112,30760.32881731818,150
113,29775.009659281262,150
114,30410.81170106467,150
115,30762.504882075966,150
116,30739.751372080245,150
117,32034.92171418693,150
118,30461.15845163224,150
119,32229.888994911613,150
