,distance,num_discovered_nodes
0,70819.84796187242,134
1,59982.752773791406,126
2,57253.41307989748,133
3,58310.347358089624,121
4,66014.22860807319,138
5,69428.93402412013,137
6,59574.87407976896,131
7,60373.09405389903,124
8,60534.888524090406,129
9,65165.94018479019,139
10,64918.060349098574,136
11,67154.6553600435,135
12,66481.71024116957,131
13,56183.75499532666,125
14,47637.28614207772,108
15,65772.56237219876,139
16,67240.33014367873,134
17,62850.42430322726,124
18,52520.5391866551,109
19,57789.81747016198,122
20,63634.94173293526,131
21,73220.93121106799,130
22,56174.26095466861,114
23,61354.02411235586,131
24,61961.634784301204,138
25,64094.47829594219,133
26,55251.167482743294,119
27,53941.1209020929,126
28,63112.267345770444,131
29,58306.90033106472,116
30,71451.42920872042,139
31,64844.06324232076,130
32,66498.61696282207,133
33,60670.55639631291,129
34,72111.0431975147,134
35,62343.91586341017,136
36,57597.52165619871,123
37,61753.6878762861,127
38,70317.94835924919,139
39,56430.53034652048,128
40,52462.67843379563,120
41,61604.68705926615,131
42,57885.26974062497,124
43,60045.505044000434,118
44,67308.37022753549,126
45,64407.73618897494,140
46,61849.3117384324,129
47,50705.326534613785,104
48,65081.566447775025,120
49,56031.96909169663,120
50,62506.342588815976,124
51,63438.11627314259,134
52,74363.39918541831,133
53,56821.43562018725,117
54,64153.74961178193,135
55,61745.66506554312,134
56,69410.20396308834,139
57,59505.38310045208,130
58,63387.213459273866,119
59,69470.582000298,135
60,54133.64267793622,111
61,64204.161628668284,131
62,61532.674922186234,122
63,66425.84723447435,139
64,64711.79152795256,131
65,68437.04387949886,132
66,58238.4349003835,121
67,72293.2876664192,140
68,66158.02175600282,138
69,60020.77770942812,129
70,64348.15875504009,132
71,58798.46811191539,130
72,69371.26816433748,139
73,69685.75853329481,138
74,73374.96763661016,139
75,54449.949716053874,128
76,61353.81273299297,128
77,58367.10516149674,109
78,68076.5160516284,136
79,56613.684273698906,119
80,69797.84727257576,139
81,61311.42485954265,127
82,70476.11397097445,136
83,60727.183633409935,137
84,57981.45933100328,118
85,64877.3075320505,138
86,57819.96205013346,127
87,62942.53872404146,138
88,53717.03275439014,125
89,61203.564845758236,137
90,61040.65870377126,135
91,62077.021409296554,129
92,64802.243484168015,126
93,69671.19075416167,141
94,65149.64616560261,128
95,70363.57849155903,139
96,62950.23857761937,136
97,66034.52020867963,126
98,58129.96996294479,128
99,63482.335465273914,137
100,69156.1995842398,138
101,67183.49466237843,125
102,56083.28515251733,114
103,60380.4466551069,126
104,71804.29179095056,133
105,55480.4735636042,120
106,52649.251149895186,130
107,67318.41327834566,133
108,75057.4844057568,137
109,66790.98596796519,133
110,62412.02453945898,126
111,57709.51362213133,120
112,62538.84385214785,126
113,73175.84951538817,131
114,65845.11178298424,132
115,64836.9930890785,135
116,60291.02525619832,139
117,60888.64735734665,134
118,72103.8317700323,141
119,70249.05241346096,138
