,distance,num_discovered_nodes
0,44074.19897176482,150
1,40733.936873358034,150
2,43008.26871199096,150
3,40645.43471312813,150
4,40138.88065241031,150
5,42558.1690631147,150
6,41197.780003795015,150
7,39685.778468856784,147
8,41344.46849227341,150
9,38236.53812669411,147
10,40885.88523512901,147
11,41952.47137140648,147
12,39240.31109870674,150
13,39399.08251700746,147
14,42232.33415977301,150
15,41810.53973154941,150
16,39433.66543614784,147
17,43939.3267733746,150
18,43351.819985640315,150
19,39397.647349122824,147
20,40741.55044679923,150
21,39773.65309338735,147
22,38039.43723504831,150
23,42390.202499310275,150
24,39523.197018286555,150
25,38460.95492763919,147
26,43962.25448339509,150
27,43728.79959972061,150
28,39985.146399659716,150
29,41834.86412318735,150
30,43688.88007124152,150
31,41661.87966877511,150
32,44044.47995299989,150
33,41450.45241229944,147
34,40724.51263505726,150
35,41335.26241114699,150
36,39828.76190589712,147
37,41621.4024376405,150
38,39375.37227582414,147
39,39594.417174526374,150
40,40823.81720257367,150
41,38564.3989694328,147
42,42060.677620628136,147
43,43213.3314883697,150
44,43380.913497110996,150
45,38804.92371806107,147
46,38522.73885548808,147
47,42212.869301835286,147
48,40798.49121443532,150
49,40137.13778158512,150
50,41239.259037312906,150
51,44540.73626732298,150
52,41638.09977001138,150
53,42978.90555150615,150
54,43544.79268174544,150
55,38735.525864849405,150
56,42634.212003299275,150
57,43594.32619476936,150
58,41381.61179671394,150
59,40146.46564729042,147
60,41070.49540252527,150
61,40552.81001714608,150
62,42463.517145450016,150
63,38182.91747899549,147
64,42112.93405906181,150
65,41965.19779177457,147
66,40765.18041535287,150
67,39418.03473990661,150
68,41874.12467001477,150
69,41593.46655722208,150
70,40223.43068859755,150
71,41368.06131722514,150
72,43436.82801349359,150
73,40375.1963758958,150
74,39920.48117607219,150
75,38805.211606839395,150
76,40698.88460061318,150
77,38594.96448220554,147
78,41320.35795810574,150
79,39186.00182703686,150
80,44095.135276847184,150
81,40679.13334769828,150
82,41368.87582088276,150
83,40108.36750757629,147
84,45158.49062143364,150
85,39640.78936108658,150
86,40798.84411562646,150
87,39899.71982898286,150
88,42907.098121852425,150
89,40974.41547289729,150
90,42685.59107118288,150
91,47115.01324231761,150
92,41955.1821074272,150
93,41531.61247231944,150
94,39259.80868836274,150
95,41835.64663862567,150
96,41619.437946938255,150
97,40758.862628851195,150
98,46745.861428013566,150
99,40028.947820003734,150
100,38378.19927709784,147
101,38143.92753147022,150
102,41133.13714061802,147
103,40539.05413971439,150
104,42850.76966085247,150
105,40753.267152236374,150
106,42325.32387975467,150
107,42608.00351697546,150
108,41793.87632935451,150
109,39815.06125014794,150
110,39240.01723816454,150
111,41516.33725611785,147
112,42365.83604058201,150
113,39111.17332855345,147
114,40624.13593181341,150
115,40798.97282047127,150
116,41968.75048257163,147
117,41287.84447506879,150
118,40107.718273021965,150
119,39470.644418815384,150
