,15,num_discovered_nodes
0,29824.821816134125,56
1,29560.703480949112,57
2,28521.761253263106,40
3,33242.65506212893,57
4,33475.80572124323,62
5,24128.821459824554,46
6,22940.288511743744,44
7,37977.2499544323,65
8,31706.11774707198,47
9,25379.363374664666,51
10,34002.78709674899,61
11,28363.35620324593,50
12,32640.053568354153,56
13,38666.501550374414,72
14,27888.681843470345,42
15,28620.61237380892,54
16,37552.30623071661,63
17,36257.77660690136,59
18,29729.36914111555,49
19,27969.019737038474,53
20,34131.67216602887,61
21,26104.760429916994,46
22,28084.699447740277,51
23,27761.148601576962,48
24,35786.894761510055,60
25,29684.010186734096,54
26,27932.70316747358,52
27,36430.0536218697,59
28,31394.163469873594,62
29,35467.197757554684,55
0,23027.014127463026,41
1,24963.0890650084,43
2,34950.29783147895,56
3,35527.69168977673,65
4,27271.34276943575,44
5,32620.621136738944,57
6,32181.422460281265,55
7,22388.995926917003,42
8,24783.332805027425,46
9,30724.530100248747,44
10,35518.05842261562,52
11,28119.543352032713,47
12,27600.821423040194,45
13,36205.74824815805,66
14,34199.19957383099,63
15,29204.825922053624,51
16,32504.961460387447,54
17,28025.646257698372,55
18,35129.889381483335,58
19,32105.379087515747,54
20,24478.134030814566,46
21,42311.8843659716,64
22,36297.466817917186,54
23,30664.077505856225,52
24,40830.749133930854,72
25,29902.43984861143,52
26,29793.669428275283,55
27,30465.330954910194,55
28,23571.044454346087,42
29,33532.110225342905,62
0,24189.371711074,42
1,27940.858186628593,37
2,32277.503255990945,53
3,29479.52697615517,55
4,29060.91005075491,54
5,25152.144009738935,42
6,30782.364665011253,51
7,30034.77409360108,58
8,29126.813159738613,50
9,21827.871099843494,42
10,27291.166237128236,52
11,38809.536484434866,59
12,27811.082523121848,49
13,26662.35096265792,47
14,27246.62361416099,41
15,35963.999880202005,67
16,38236.150161067904,62
17,28926.083534558387,56
18,34445.39637489875,63
19,27658.80693570124,52
20,33644.850608176086,56
21,26793.50992495496,58
22,28599.430548799115,49
23,27073.748347899043,49
24,31072.845137280576,57
25,30707.91895431146,56
26,31215.978995781403,51
27,23634.228723646454,45
28,29737.48019724115,52
29,32044.3080268363,51
0,34258.42832781413,64
1,27798.117455024825,49
2,34373.630906459424,60
3,37887.21256510613,73
4,30490.196989347412,51
5,22965.272426908723,32
6,28857.279210569424,52
7,29176.44755253774,43
8,35555.23932031922,62
9,37505.510542899356,61
10,33681.636163391595,59
11,30694.00852976706,53
12,21105.17722626435,38
13,32503.303291487475,55
14,28153.912802495877,54
15,26184.09984674454,46
16,35292.51732859201,63
17,22761.365268170197,37
18,33054.76166735926,56
19,21030.25798719099,36
20,25783.17699707778,42
21,31794.554618643935,50
22,23291.11845808626,46
23,38735.70939359617,68
24,32666.66904537783,57
25,30071.99925839674,68
26,30512.13757742986,54
27,32765.79545327153,58
28,36071.123909958165,66
29,38523.0682464612,60
