,distance,num_discovered_nodes
0,33389.11209224023,149
1,32346.43699381708,148
2,32440.330066786526,148
3,31227.496812421687,145
4,31103.73425352134,144
5,33514.94069678679,147
6,30833.77376435204,145
7,31776.232345649893,144
8,29794.848264448672,139
9,30641.922000579896,143
10,31506.643581129552,146
11,31157.19811033564,146
12,30787.172063913815,144
13,32085.12062067975,146
14,32535.491915169085,145
15,31629.81028038216,146
16,31773.491790118976,143
17,33112.00475290003,149
18,32412.805259535264,146
19,32376.252320764816,150
20,32323.290006266347,146
21,31845.03423077164,146
22,32431.431945172484,148
23,30812.137642416514,142
24,33445.22372469337,150
25,32630.94019132639,146
26,31918.208579626993,146
27,32673.577723687493,148
28,30190.49638376545,144
29,32358.39448463044,149
30,31238.130539506106,142
31,32232.51387875264,148
32,33996.85710788762,150
33,34185.87641407389,149
34,31138.015817771182,142
35,31962.573355233526,146
36,31373.55032412036,140
37,33935.43913623362,150
38,34966.01927812803,146
39,33504.72783986537,148
40,32400.562556768564,149
41,33284.65599030253,147
42,32583.063604036088,148
43,34902.86511726348,149
44,32012.47117269756,146
45,31177.38967248613,147
46,31711.2872235727,142
47,32323.18499294776,149
48,31138.93385475599,148
49,31262.14740801032,148
50,30949.26228191655,141
51,34878.14289974664,144
52,33043.85301130655,147
53,32975.26978661119,149
54,35184.66102592746,148
55,32310.699524930715,148
56,32415.81206031217,149
57,27993.972219810126,137
58,30850.679733752928,148
59,31150.67774309435,142
60,30234.94927296024,146
61,33657.4248925003,147
62,32976.741571342725,146
63,33071.718641430554,149
64,30633.207762233746,143
65,29880.780606145705,142
66,32194.892344766275,145
67,32322.703514549983,150
68,33388.92898308126,149
69,34024.89186844611,150
70,32467.082628215678,149
71,32458.080048491996,147
72,32922.47133020683,148
73,32891.79867621989,146
74,31139.05689991,148
75,33348.72462671174,147
76,30059.618948336338,146
77,31522.485354205342,146
78,33331.42910319881,147
79,32323.887389602365,142
80,34225.94011487814,149
81,34855.35501527612,147
82,31087.677884529494,148
83,31914.877209877788,149
84,33380.018433206336,149
85,32347.841277052907,144
86,30048.033940000554,142
87,31104.81659751106,147
88,34913.74787032834,150
89,33875.73471071043,148
90,34798.64922494371,150
91,33883.618980351384,149
92,31418.839627080357,148
93,31509.594223530607,147
94,30860.489953544864,145
95,33774.9611891466,148
96,31679.780768471268,148
97,32170.642520463447,148
98,34662.373680285156,148
99,32383.276180925746,144
100,30724.85197245452,141
101,32255.63494056298,147
102,32590.132102196152,148
103,30268.250810692596,144
104,30700.26380509571,142
105,32273.436722101094,148
106,33846.391325125885,150
107,31862.605755160796,149
108,31058.166188490442,149
109,29902.589053784344,147
110,30989.86147845376,145
111,32407.441038773108,148
112,31277.700831741135,147
113,31503.688257710142,147
114,33076.56022381593,147
115,31486.57553389469,146
116,33527.074515235276,148
117,32234.621104930335,146
118,31838.028116313704,139
119,33249.639690058095,148
