,5,num_discovered_nodes
0,20535.32703540386,18
1,19401.03685921563,10
2,15757.250437064353,5
3,18920.22327930165,14
4,18861.28423073152,14
5,20239.57346684639,17
6,20731.506581577814,17
7,19412.354407376282,13
8,19245.35852224426,14
9,17140.034476528224,8
10,17996.68224555733,13
11,23324.97456328984,20
12,20729.389761887367,15
13,19669.764444204542,15
14,19739.003971449518,14
15,19658.43483257076,12
16,20247.587286310147,19
17,16412.331135221826,6
18,18942.62497405619,11
19,18697.39394592676,12
20,21037.6092299611,19
21,19524.028030246307,14
22,21634.193873318236,16
23,19200.99556020773,15
24,19384.98434188132,15
25,19111.094021139477,14
26,18450.402834489898,13
27,16920.9724591825,8
28,18521.867764621984,8
29,23586.60350523651,21
0,19122.402373388028,15
1,18058.725432453168,11
2,21253.019351405554,17
3,21347.011164384297,18
4,18413.876067544563,10
5,18414.365268297905,12
6,19009.59561311794,14
7,18425.0178478887,11
8,19277.78879913464,12
9,22629.053964209757,20
10,21849.631988644014,17
11,16516.34662246605,3
12,20026.056059329974,11
13,19279.828946051442,12
14,20114.862200030744,16
15,16987.43087420544,9
16,22142.766541192228,18
17,19736.13624197801,16
18,18938.272069446815,12
19,17343.232491074414,11
20,16354.326212828315,8
21,18751.33392689944,11
22,19125.960843163164,9
23,21991.786688203803,16
24,21231.775355456197,14
25,22225.387135768728,22
26,16570.02926837333,8
27,18562.452483272475,14
28,18123.544451598027,12
29,19731.629371515883,16
0,17359.532177632555,9
1,21195.660903427994,17
2,19151.41921150553,12
3,18637.51411672644,10
4,18887.688348464217,11
5,17211.484537386303,8
6,21029.93514402401,16
7,25441.545374764533,26
8,20084.147831374183,16
9,19243.29197162906,18
10,21351.867162034996,18
11,21408.668248342274,16
12,18651.84811588371,12
13,18850.082541348307,10
14,19404.322479424205,11
15,18631.24222261607,11
16,22782.115365747486,22
17,17307.14571410969,10
18,21356.09065369101,20
19,19771.099870223443,16
20,19129.371668011412,16
21,18114.304950246016,11
22,18138.75693286803,11
23,19269.67977858667,11
24,18775.863977303907,15
25,20802.944489793415,15
26,19507.629782206077,13
27,21410.05202977952,17
28,20108.265920799065,17
29,20642.58150191065,16
0,21452.058546837656,20
1,19965.62084377261,12
2,17214.00044048678,10
3,20393.418766748746,14
4,18363.91758482429,11
5,20006.33716699458,17
6,23764.01123111567,25
7,20866.532572409393,17
8,19823.937114632263,13
9,21635.74996327256,14
10,18212.211808978413,12
11,19767.231770731818,13
12,19899.643250980876,14
13,18578.437317629356,12
14,19277.62677942612,14
15,21799.81818478377,17
16,18308.656003087308,11
17,19401.873395576884,15
18,20144.635815780897,13
19,17996.4102958089,10
20,20359.667376802296,13
21,17409.66102544853,11
22,24388.64497844408,22
23,17449.73259587322,7
24,19129.87087344325,17
25,21198.98052092027,21
26,22187.606794002135,15
27,18544.65589671601,9
28,18370.39310544224,11
29,19513.69959895431,12
