,distance,num_discovered_nodes
0,47193.1223472422,137
1,53960.99866861927,134
2,50556.08740838181,130
3,54657.27701161076,132
4,51727.675742464366,127
5,52374.14304344791,132
6,49606.03028712783,131
7,50521.69629290204,130
8,51652.439133455715,135
9,58451.33188649715,137
10,57254.67574845568,134
11,48494.86743231798,123
12,60408.680288453725,136
13,66486.41767426698,143
14,45615.733625521665,129
15,46631.54427554497,134
16,52311.18169268004,128
17,65198.297417392554,141
18,48463.0400283217,123
19,57156.21065073166,132
20,52006.151488456395,129
21,53352.55071008085,137
22,45360.980580738076,123
23,51302.04906556959,134
24,59142.28121080395,134
25,52022.94818624656,140
26,53693.81802325041,121
27,50355.82260846327,128
28,53871.14190020457,126
29,56517.61935320186,126
30,50292.46958591528,129
31,55858.12474372827,139
32,52352.117629166874,127
33,47232.880385218166,117
34,47905.53495330676,122
35,65745.1616043895,138
36,53475.543013918206,132
37,52757.221908550644,132
38,49203.51808195192,135
39,50598.06206010995,130
40,51470.99538258204,134
41,46583.683169178,124
42,37752.29574261226,104
43,61042.62206212889,128
44,53545.36751488567,128
45,53222.806585835526,129
46,51050.757354229536,131
47,54116.69990662234,136
48,52862.12414905442,134
49,51359.56377998059,135
50,56591.58631923408,131
51,47484.743212352616,133
52,43756.78943478046,124
53,45879.32518407794,128
54,44117.620820307864,125
55,52853.22109621594,127
56,50804.502082559666,131
57,55743.291478695115,132
58,53569.01695360936,131
59,59315.586058274246,137
60,44301.39964631566,124
61,47142.484245721185,120
62,49129.604678211275,123
63,49027.4058233607,126
64,55420.564458462875,134
65,46245.838196170436,106
66,52640.18595459031,124
67,49906.31537062307,132
68,56024.21192296539,134
69,51707.47024157905,128
70,45870.806762523265,129
71,43790.08997009283,125
72,53286.11899660968,132
73,55028.79553591364,137
74,52981.97365853062,124
75,52686.02485722706,128
76,48623.50976736484,126
77,47979.582727614805,135
78,57313.44237482601,138
79,54003.292575344996,136
80,41202.16118674487,119
81,46647.04277614594,129
82,42774.680356977624,111
83,60485.600636003976,127
84,41371.18112026175,113
85,51519.454371025546,131
86,48633.98304851419,128
87,39319.537827731685,112
88,48116.93193390057,134
89,50709.701788718885,121
90,51003.17106036854,135
91,54733.38227840439,134
92,61625.26724050706,133
93,47668.8312486498,127
94,49790.37666490145,119
95,62934.469414792664,146
96,50862.71581831272,126
97,53344.13528807651,127
98,54093.183098724556,139
99,44373.52844611529,118
100,55844.784943353465,136
101,54213.911334967444,132
102,58144.805262034104,138
103,49579.357962598464,125
104,54454.5812903524,131
105,52530.49458736517,131
106,51264.98830082407,140
107,50982.66073752108,121
108,50049.8599844636,141
109,45117.47445210854,122
110,51796.30199744061,135
111,51935.50187953681,133
112,47368.87334019757,118
113,50586.23689908995,125
114,52434.37163450032,136
115,57211.4620641595,130
116,58302.74138280758,139
117,50900.90178516895,130
118,48105.95428739468,131
119,62580.47940566287,143
