,10,num_discovered_nodes
0,28517.579403242853,31
1,26439.93404952169,32
2,31402.226782742164,32
3,24483.104081221012,24
4,28318.459102742134,29
5,23865.194514663497,25
6,27940.98283431507,39
7,24585.72398760148,24
8,26067.625924335258,27
9,28535.517444825062,34
10,29207.82697146006,35
11,27901.270884861227,35
12,28475.8724358689,32
13,28010.094716286636,31
14,29893.067329104313,36
15,26212.263079541422,29
16,24779.661996131417,29
17,29475.506269299454,33
18,26427.725522462046,34
19,28045.831538507064,34
20,31040.911284672253,42
21,26875.564795656694,28
22,27287.984292080317,33
23,25428.573840173605,29
24,22985.69433264498,24
25,24210.124959212488,24
26,27465.5012586603,26
27,27545.98728781514,29
28,23737.253958591667,24
29,26081.88388238734,26
0,26927.99717787829,37
1,22542.00278310976,21
2,27431.902366855804,30
3,23200.282661679776,25
4,29368.62855705188,31
5,26306.303159868407,33
6,26222.980748398775,31
7,24984.612286026528,27
8,28003.353828698193,32
9,26852.895273012924,29
10,27503.097094077508,34
11,26904.920315071075,25
12,24028.345754347305,20
13,21672.627012533612,25
14,28923.730410359283,35
15,35463.89901419861,45
16,25643.963462558182,29
17,29702.940317691777,40
18,22821.464821295773,24
19,26494.948589853702,33
20,23904.32050057382,25
21,31904.554118493506,30
22,27802.40691178749,37
23,28936.7676383542,38
24,27396.67682595483,35
25,26076.252249254052,33
26,25052.354756849098,25
27,26800.233294194124,35
28,23855.297876124263,23
29,25548.251231733226,29
0,25123.048204134422,28
1,25732.39718147415,31
2,29539.843289745095,37
3,26849.8233942494,31
4,26702.428098030534,32
5,27916.276250961142,34
6,24475.4614025251,28
7,28791.69470141565,39
8,24908.43137177276,25
9,25624.934265669854,33
10,23905.760572564814,22
11,25737.765712752243,34
12,28753.123687471594,39
13,26731.86870480864,37
14,30355.335934625768,40
15,30418.79980336014,43
16,25973.42418511506,30
17,30708.781531249602,36
18,27699.279164430536,34
19,28607.73605320528,30
20,25352.650626024184,31
21,31006.125084720177,33
22,30450.427379805344,38
23,27086.620903088133,27
24,29437.693226235122,40
25,26432.207705967427,25
26,33313.82143863756,41
27,31863.03454401002,41
28,26442.753150018645,32
29,24721.040862184913,23
0,27471.504714984174,33
1,26586.308014670958,30
2,24109.651909224394,29
3,25078.5256142384,26
4,30580.191170370108,34
5,29289.243122648033,37
6,23357.522804200584,24
7,27221.21826075878,32
8,25101.454810770072,28
9,29280.26687843928,36
10,26743.47611479509,31
11,31862.285306527498,37
12,25313.56703458489,26
13,30049.026567830104,34
14,26643.926193006213,28
15,28034.5928990022,28
16,28024.64246506025,34
17,30780.034011407697,42
18,30576.581716645513,31
19,23548.83343039913,24
20,25455.38250859463,31
21,27939.582620513145,32
22,26330.336025878896,28
23,27505.831713608743,31
24,26706.29473488959,28
25,26518.591552615715,34
26,28925.693213089722,36
27,25821.913448171676,33
28,26413.698710450273,33
29,25265.000756142286,29
