,10,num_discovered_nodes
0,37677.587712088934,22
1,41415.11737563141,33
2,38543.15057799803,27
3,37968.825038314455,31
4,48037.741267552,35
5,45182.85529298533,29
6,50906.360223264535,36
7,38560.80543024164,30
8,40790.66081166327,32
9,41821.16846634201,29
10,38102.58271946283,29
11,37274.219360813244,26
12,46182.73891387922,35
13,42263.658083684044,29
14,39554.215893618435,30
15,42328.787700153756,29
16,39608.234065246485,29
17,41980.650051488345,29
18,37362.3017545158,23
19,38456.70694788155,29
20,40886.809146294116,32
21,42615.59260081202,30
22,43499.208889962116,28
23,41984.734871442786,32
24,39193.36958366048,29
25,41957.83983876565,29
26,40722.07643321583,30
27,41209.259576628996,25
28,42598.57345875049,33
29,41670.4377877208,32
0,41768.774489526455,30
1,37752.28921705666,24
2,43632.272178260864,30
3,41843.72287422354,35
4,46644.707625117575,33
5,42635.75564571111,34
6,39659.95488097073,30
7,44472.99573765914,33
8,42714.103981057204,28
9,34357.51253903309,21
10,39741.42053876364,33
11,46010.52346475829,35
12,44168.74440433224,35
13,36101.159753828404,28
14,39432.23599362723,25
15,40823.011037817734,30
16,40107.72576936573,23
17,37244.234767442154,28
18,38557.05512046743,24
19,43294.909364907784,31
20,39096.596475702965,27
21,39460.24746616929,23
22,47816.12635325228,33
23,41655.80676099958,34
24,41613.762428413924,33
25,40012.64142982705,35
26,41370.4426342689,34
27,40600.15000311929,32
28,44734.52191715316,35
29,38000.923103729016,27
0,39535.58393750334,31
1,45540.44753510498,30
2,49994.52321683629,31
3,42855.54318073944,32
4,37098.50146834533,29
5,50118.792131286355,38
6,48779.39833178962,28
7,40046.64350647059,29
8,42159.68674194603,26
9,43318.862078025035,28
10,40214.314842985295,30
11,46200.9936092048,34
12,36653.066208827,23
13,40259.3051749261,25
14,44594.952986229255,32
15,39539.96960838119,29
16,41523.71863199717,31
17,47849.10782560875,29
18,43724.60974375038,31
19,44245.71491722188,29
20,39517.39811126198,26
21,39827.92791417419,31
22,42271.068342915874,28
23,42725.159045282984,30
24,50389.765633580566,36
25,38782.292092217765,27
26,40508.821440492735,33
27,49430.72240578425,36
28,37952.36923313938,29
29,44872.71758718935,32
0,43598.08775584935,28
1,39497.29996841278,29
2,44135.08100710968,26
3,42344.76370611301,33
4,43790.36913744691,36
5,39717.50666475201,28
6,42006.23191428327,30
7,44135.17967493135,39
8,39836.03599122674,31
9,46352.19558090769,32
10,43021.16035510076,31
11,36785.57719703288,28
12,37782.69033637628,21
13,42240.89416201997,31
14,40464.98062054008,28
15,39448.451180924996,26
16,43037.36176766472,37
17,43286.30195295368,34
18,44272.61952584131,31
19,37565.354305760855,26
20,39209.50961654942,25
21,41365.54179462624,34
22,36899.46514283343,24
23,40207.64663733505,26
24,35508.083948262574,25
25,46521.00423621499,28
26,42523.47206579172,34
27,38254.39158233474,30
28,38730.86608756334,26
29,44981.74784506023,32
