,1,num_discovered_nodes
0,21010.075786147794,5
1,22914.30084775455,9
2,20487.726906510856,5
3,20516.36834724572,3
4,20450.334883946267,3
5,22186.38553524148,7
6,23184.671575147157,7
7,22105.333647531937,5
8,22242.191717526795,7
9,21068.38304249407,4
10,22389.161399685618,8
11,20648.319135585418,2
12,18263.720435912164,1
13,18339.114666575857,2
14,20341.963204507705,3
15,20108.025532293876,4
16,22440.155183019047,7
17,20439.476883102387,3
18,21345.905961051714,6
19,21231.79120779006,6
20,19181.919940008174,3
21,20424.98191562302,6
22,20579.45448593059,3
23,21059.331061250712,6
24,19169.785992237645,2
25,21433.729084081406,4
26,21960.033474453252,3
27,24347.087767585122,7
28,19580.556670828362,2
29,21642.023514047556,6
0,20507.257372268377,5
1,20419.734954076048,4
2,22694.872586283087,7
3,18843.791727693886,1
4,21698.282401306726,7
5,21084.473454520983,4
6,19046.822345616474,1
7,20361.277167131513,4
8,21692.218477576207,5
9,19685.688896744185,4
10,21743.029700418083,6
11,19679.86365937099,2
12,21560.021147327192,5
13,20223.576161243836,3
14,24912.933472470897,9
15,18016.43175816843,0
16,22236.567379311036,6
17,22253.923858179387,5
18,20771.677472068273,4
19,21456.809259707603,5
20,20277.787616544203,2
21,21231.10449884008,5
22,19640.77116449331,2
23,21573.270810370894,5
24,20809.292506759273,3
25,21819.59153461151,6
26,19720.252303110476,2
27,19172.49217375622,2
28,22956.11596177806,9
29,21417.448905923422,5
0,21113.56520038999,5
1,19793.36723676984,4
2,19375.839216581244,2
3,20298.540315351886,3
4,21005.291730956695,5
5,23365.603357359694,5
6,21154.99483159749,7
7,18816.537919902243,3
8,20518.75332164391,6
9,22053.948285844737,5
10,20955.609197567035,5
11,20486.417022284153,5
12,20444.86179432446,4
13,20223.818821939043,2
14,21010.63783033779,7
15,18811.45174148718,3
16,21999.625940742848,4
17,19200.428788439687,4
18,20340.906388390886,3
19,22040.436393873508,5
20,21526.086327102883,6
21,23273.436303846873,8
22,20710.863998706478,6
23,21204.083527026905,3
24,19600.12560559877,4
25,19860.983493506184,3
26,19495.418555577595,4
27,21096.43838171618,4
28,22169.759277030884,5
29,21307.530504373815,5
0,21954.814566716715,6
1,22618.725586961114,6
2,20896.563580625876,4
3,20452.956924816026,5
4,23154.733908991835,7
5,21030.241002477258,4
6,20187.41481038898,2
7,18047.58370644812,0
8,19083.17430955521,2
9,20660.16605150755,5
10,22523.345281475755,4
11,21993.162809438327,5
12,24828.712315932447,10
13,21966.989143345727,4
14,19536.97830053025,4
15,19814.067458745394,4
16,18971.30472520183,3
17,24430.35656130864,7
18,21577.077989586658,5
19,20290.81340717385,6
20,20168.13994228802,3
21,22755.865979086157,6
22,20052.883307520337,2
23,21181.94676814383,4
24,23293.454740292313,6
25,22156.441750408285,6
26,21255.025031673933,5
27,19259.654266603906,3
28,19156.49311161777,2
29,22323.722913308375,6
