,distance,num_discovered_nodes
0,38682.47684445436,114
1,45034.70943811983,119
2,47635.836102129826,117
3,38210.99442017606,111
4,45683.97114083843,124
5,46932.241973579854,121
6,47357.89203860592,130
7,46919.927796692544,123
8,43441.00008582671,128
9,48073.33711863391,129
10,38358.05467290141,117
11,49093.244641641344,121
12,48676.97155172203,119
13,46809.41302730009,127
14,48082.54056614764,124
15,39729.27219385413,107
16,37096.76695897322,120
17,42139.60847608431,123
18,45311.81061164382,118
19,50535.676196217915,140
20,46629.642675245836,136
21,48015.47229025479,119
22,50449.97026977231,128
23,45539.271760727155,128
24,44510.78150259919,113
25,40593.70701964711,124
26,47428.57106807196,128
27,46432.112695903306,117
28,45780.04937756412,118
29,43159.08658375184,116
30,51794.35029026303,130
31,43649.75699941627,125
32,47328.64941792651,132
33,39752.61793700186,119
34,46702.854900510516,133
35,46827.862215143105,135
36,44342.73200980363,131
37,45763.78075600166,133
38,40170.61571830694,113
39,47383.535043005875,127
40,38825.717039150724,117
41,45350.4457168944,125
42,47567.53184763801,136
43,51498.94727407451,128
44,37099.99342606108,116
45,50783.47746822935,131
46,38947.64314104056,112
47,42716.99500847942,127
48,47615.40218504491,126
49,45049.157350003254,109
50,48750.17235822414,128
51,39161.10085452703,119
52,49171.17674987986,135
53,43007.942681870074,124
54,45175.330953482386,127
55,54441.83183036019,141
56,50030.85769804539,126
57,41577.875031108415,115
58,45307.95452810318,127
59,44073.16897456379,117
60,44136.68058865534,128
61,46123.63002446996,130
62,45348.22043547049,118
63,43869.2438036016,128
64,49188.878159753855,122
65,45193.958715013185,127
66,42180.80114998644,106
67,39836.22002118454,116
68,42135.33748424709,111
69,44764.257497805214,121
70,47707.9512395345,129
71,46055.69297544728,129
72,46305.99251454352,121
73,44613.97621142177,119
74,44019.09939776783,132
75,48775.46405318306,118
76,44884.80738199917,119
77,39975.37645705071,112
78,49216.24332572732,133
79,50467.35787632095,135
80,39633.11699309439,120
81,50141.257214660305,138
82,42479.178366348206,108
83,55027.09563861266,128
84,41785.63700510076,119
85,42597.08670470729,114
86,54068.013313934745,137
87,52020.74306232954,138
88,51726.40473749715,129
89,48739.92999847803,128
90,47396.29548594359,130
91,49898.2958716766,112
92,49472.44703042032,129
93,40815.34715919939,110
94,36862.82698444483,108
95,49900.82977701851,122
96,52661.8619502064,132
97,49370.928485372446,118
98,50277.11937937506,131
99,48104.18948161475,127
100,46275.86942056142,127
101,44197.93768696651,120
102,42808.13868863695,119
103,51817.284210020065,132
104,49022.79026735402,127
105,51382.78796385361,133
106,46551.27663924635,127
107,38558.44635419479,113
108,41116.980949681754,122
109,43487.75215577486,121
110,50157.16849221733,130
111,42070.109088307596,117
112,47311.87488727,133
113,41541.01100199405,114
114,39208.82338239458,117
115,43757.992887527485,122
116,44576.630981957045,129
117,49370.39024961962,124
118,38751.17531230833,119
119,43744.51451726817,117
