,50,num_discovered_nodes
0,30395.798332643848,46
1,30730.750279916912,46
2,31195.39814002599,43
3,32986.59208970169,48
4,31399.58691951522,47
5,32572.46186642472,43
6,28863.20016060636,43
7,31675.15602364587,46
8,32477.890064843592,48
9,32365.80311965041,43
10,33823.77211430376,49
11,33499.3981481482,48
12,31164.46190935192,47
13,31928.326843472176,46
14,32946.75273279628,49
15,34065.15390344432,48
16,36600.60384548455,50
17,34986.7222449802,50
18,30455.19999476772,50
19,33110.6106949023,49
20,32576.527266918703,48
21,31412.09435109274,42
22,34517.80683787551,49
23,31738.63962342055,46
24,32449.691026567772,48
25,30328.022199406667,44
26,31856.419543883083,49
27,31765.744165191307,46
28,30779.769892828084,46
29,32598.722881018995,44
0,31155.341568999298,49
1,30923.25828388764,46
2,33319.939941276345,49
3,31218.729225903862,43
4,32651.272746888553,45
5,29663.093536153392,43
6,32671.974707111753,47
7,31199.487174695878,46
8,30559.017079391746,47
9,31202.53734737387,45
10,31151.428491688224,44
11,33584.49956136151,48
12,30423.339431751,45
13,30496.49913392903,44
14,33926.04260617142,44
15,33097.019193339416,45
16,30391.103890201095,43
17,31652.131668655307,46
18,28775.337530055178,43
19,29688.15715586197,45
20,31818.088566942613,45
21,33415.26262552376,47
22,33369.3332549527,49
23,33146.612603409594,48
24,33614.827975777014,48
25,28604.341515689055,47
26,30506.655999438575,46
27,30830.037651828658,43
28,34772.97342647199,48
29,32237.275611708297,45
0,33054.49348536668,46
1,32633.668795732036,47
2,32353.956319673358,48
3,34160.55946257255,50
4,31942.1349475315,47
5,32453.483238675584,47
6,32581.864786667276,45
7,33347.90423137046,46
8,31977.323814110205,43
9,31135.010412877073,43
10,31981.453302052065,47
11,30972.988682698808,43
12,32171.340739673044,46
13,32748.80180194309,49
14,32216.741273149986,49
15,30296.718264311843,47
16,34496.03236392018,47
17,30866.03767615522,43
18,31813.65013484164,46
19,33471.31298361207,49
20,34823.52963968931,48
21,31559.342028486484,47
22,32339.297216640873,46
23,30428.542026135834,48
24,35460.27652968843,47
25,32527.15266114563,43
26,32337.315503110058,44
27,32483.73783922644,47
28,32125.53365428005,48
29,33221.928120612734,47
0,32540.17552357158,43
1,32221.016280129283,48
2,31109.291850509944,46
3,31800.112680366605,50
4,31593.24386038162,46
5,32867.464921227096,49
6,31870.430975971896,47
7,33042.364367880014,45
8,31524.807285274273,42
9,30656.58596983154,44
10,31731.238034853355,44
11,32611.794113000622,50
12,32509.34862919973,46
13,31396.286213950872,48
14,28666.69301004565,42
15,31700.494888367004,46
16,31373.304303782712,49
17,31327.476405296115,47
18,31336.68946593202,41
19,31368.35712126139,47
20,33811.30961059448,46
21,32486.80832014168,46
22,32158.1271411694,46
23,29320.313371424014,46
24,31734.894837702104,47
25,32128.608955542903,45
26,29655.443613318614,46
27,33648.63006627032,49
28,32178.70192981976,49
29,30687.462546360643,44
