,20,num_discovered_nodes
0,34811.85462299384,59
1,38258.27176910314,71
2,35721.33367363207,63
3,33941.60824152223,64
4,35116.20054881979,68
5,41625.101491631256,82
6,33198.74272330495,69
7,37825.19933050963,66
8,33061.58708301635,69
9,38077.55502147278,66
10,45963.159868430244,87
11,31959.928206390592,61
12,37268.9422897929,73
13,43336.961298617425,85
14,37834.83493825542,75
15,33116.81240261407,62
16,40672.5078021487,78
17,38617.003899432326,78
18,31277.531947106283,67
19,42337.728581043266,80
20,48420.610961985076,88
21,40385.275353789446,75
22,34614.79857467951,61
23,37262.12510460714,71
24,30920.710924737883,60
25,40385.034726256534,82
26,44629.252303921705,68
27,35243.11127989209,61
28,40371.65582040461,77
29,32159.312458131193,56
0,29430.246258194322,50
1,52929.902896000516,95
2,37099.67637069508,65
3,43919.82143345317,78
4,35142.639911154474,69
5,40709.98755693753,85
6,34767.25791120399,66
7,35687.25836284433,62
8,40887.420683122866,79
9,40654.22722731558,78
10,30737.420296155422,61
11,40546.033070960795,78
12,39241.66375861165,82
13,36876.78195869128,69
14,39017.349866593424,77
15,37520.62105442773,69
16,33609.52973419275,66
17,43467.96153196908,79
18,35159.968001485686,59
19,38599.212738998096,75
20,30185.03106345982,57
21,48131.7463201729,88
22,36984.55246765386,68
23,47400.24978754476,85
24,33110.45268937898,64
25,32177.38331761219,62
26,33664.28429254906,66
27,31804.116125294462,65
28,40995.837930194844,75
29,40378.72446704733,75
0,47811.163496451234,80
1,37805.4799646655,70
2,33236.67660382761,67
3,40885.06915615379,77
4,42844.76114089718,80
5,44924.014184304244,81
6,29502.08946335116,63
7,35160.94280018016,59
8,45924.768324309094,84
9,30528.118860139857,60
10,34225.060677916656,62
11,28586.27056029473,50
12,35487.57919187851,64
13,40005.57818745086,76
14,30409.607250052486,63
15,36010.298295995264,66
16,34406.55093711999,70
17,34129.79399077875,65
18,35598.38337883477,64
19,41485.359902381926,65
20,40948.405619875506,76
21,37101.99891803315,75
22,39155.71862272706,72
23,35231.2826766869,55
24,37088.13356805269,75
25,39476.681307998195,75
26,37371.88206623064,67
27,37556.62432289816,64
28,35225.39418946592,70
29,45132.46108716544,77
0,43912.022899021176,71
1,37959.96187936191,66
2,43808.50568429923,89
3,32606.584707326747,59
4,36968.86994121365,70
5,42615.9817320362,77
6,35455.60922208755,65
7,40096.302305761026,72
8,31369.86710290861,53
9,40176.4763647266,72
10,29650.367145963304,56
11,34341.2613402262,70
12,35294.667443567494,66
13,40662.128991547455,65
14,43442.252729324784,76
15,40509.43624843795,80
16,33348.782171312516,61
17,39771.60986620107,72
18,33545.602446269826,63
19,33685.58612795217,60
20,33240.15979093372,56
21,42597.31608150389,77
22,35091.608768374426,66
23,29437.645460581087,54
24,38030.940030259975,73
25,41667.64929688899,77
26,39634.76361759568,78
27,41915.999940140704,77
28,42148.91309355945,85
29,44390.98272384394,78
