,distance,num_discovered_nodes
0,34290.00369877976,134
1,35587.10215574321,133
2,30842.775710500235,122
3,37220.99935869777,139
4,30988.005538883153,125
5,36447.09144812806,130
6,35990.79042869091,131
7,33366.89199812364,137
8,34692.91200399406,131
9,34597.344529316666,134
10,30063.34493743171,130
11,31606.699152130623,129
12,32906.734623499,133
13,40752.378946290046,145
14,32797.36393176104,130
15,29614.604334171963,117
16,34793.26287669356,131
17,36803.22448219507,144
18,30483.319515801093,124
19,36786.487053089884,138
20,34355.586922549264,136
21,36179.603646052245,136
22,33381.59250517213,129
23,33468.140715107875,124
24,31044.186073405053,122
25,38185.367512775934,127
26,34163.602263252775,139
27,31683.022466931645,128
28,31708.650058592622,123
29,34393.39913999639,120
30,32662.502810194725,134
31,32205.220470579945,124
32,34287.7394780962,133
33,35502.285833746515,139
34,35874.36902903202,134
35,33046.512120364976,136
36,33604.0002793165,123
37,34910.18017913723,140
38,35261.447569723736,137
39,29985.58165699521,124
40,34434.57555512615,139
41,34340.737625168855,129
42,33905.41928864187,133
43,32590.29310333432,128
44,30840.13151145311,119
45,30498.11890521843,113
46,33467.60385872335,115
47,33778.52438982166,137
48,33010.65558922012,130
49,33053.52730342855,129
50,33481.976880099304,126
51,33325.22964108631,130
52,34963.977691289125,130
53,34188.48835428167,138
54,32985.424188510224,133
55,34632.323520502774,137
56,36107.95744250917,133
57,36144.413488007885,135
58,37414.68298965137,137
59,33995.66279423587,131
60,35619.089477362584,133
61,33911.11879028552,121
62,36900.51271073283,129
63,35538.25996532649,135
64,30890.650245434415,130
65,31793.49693840499,116
66,34538.97682337812,131
67,37287.941491570695,140
68,35791.55663943234,133
69,37712.09189969201,134
70,35220.84525091956,132
71,38091.657772236955,135
72,33705.220011557794,131
73,34377.660680561996,139
74,31913.848628234155,124
75,32992.664738038235,138
76,34258.445414919275,128
77,34795.77780336353,136
78,33584.24479285189,120
79,36070.7790744437,137
80,36143.3574686137,135
81,34770.516969669574,134
82,34867.01851515465,132
83,30657.96741997479,117
84,32791.653991343046,131
85,32317.749854446978,133
86,33137.40859612731,136
87,36302.00719459243,136
88,32444.83993038887,119
89,34574.27774875116,127
90,37425.275003962175,137
91,32345.257723715185,123
92,33665.28084494278,131
93,33060.41594983061,137
94,35743.69978541008,139
95,36020.27943761808,145
96,34242.77884156542,138
97,32308.818487777517,122
98,29601.65979705985,118
99,29222.77360472413,115
100,36361.36769731835,134
101,31606.686998485435,117
102,32761.814500335662,124
103,28176.035405921226,116
104,37773.79265995469,138
105,36848.42327065651,136
106,35872.1059417536,135
107,37653.68779022511,136
108,36555.928539780536,132
109,33542.07000018598,130
110,37862.47898622524,135
111,31188.662796441546,129
112,34851.550415005266,136
113,35442.867978359296,145
114,34830.76830990781,130
115,30537.677113123245,129
116,34295.63655748023,130
117,31863.356054195177,128
118,32166.817463836796,128
119,30840.93870002709,121
