,distance,num_discovered_nodes
0,38938.22368375145,146
1,40303.198708428325,149
2,39866.56065116169,147
3,36551.57179151177,144
4,38634.80442006365,146
5,36970.833558151266,150
6,38457.89754162505,148
7,39143.521164612415,146
8,38518.54146047474,147
9,40355.95117110194,150
10,39610.54691883632,149
11,38052.31021591683,147
12,37964.83685298509,148
13,40033.81261527807,146
14,39255.43271637067,150
15,38663.2471485029,148
16,39158.32788376176,150
17,38165.28879632162,146
18,37745.01959821844,144
19,40218.54312169324,149
20,38979.29911538356,148
21,39284.78749036231,149
22,38963.49169357085,148
23,38254.35619886438,147
24,38621.35246699225,147
25,39635.64273953577,147
26,38237.73861103293,146
27,36135.514596223045,149
28,40710.448893131266,150
29,37466.803339046266,148
30,37889.28065314556,149
31,40209.09234862937,150
32,40042.83187388587,150
33,40394.42669114965,150
34,34904.96032881382,147
35,41351.991270821636,150
36,39527.749357091554,148
37,36963.917565132,150
38,40496.434049575284,150
39,38216.239130402355,150
40,36389.58001775822,144
41,37525.65322562305,146
42,39406.51097986972,148
43,37417.055485044606,149
44,38776.91428132617,148
45,37325.98744167732,148
46,41921.44207222477,150
47,38898.14817387322,149
48,36440.78651715243,144
49,41700.0888482536,150
50,41617.458578286496,150
51,38569.70250076421,149
52,39779.63153956509,150
53,36145.77907544533,147
54,36289.49809598077,144
55,39161.54586952535,150
56,38959.86003525098,145
57,39179.05352655537,150
58,39343.33536978653,150
59,39971.32918864979,150
60,37099.58528062629,144
61,36544.16074435532,144
62,39382.95318513554,147
63,37221.80470448035,149
64,40768.7925872104,146
65,37411.28705201048,144
66,38584.75013182902,149
67,38242.22907529683,146
68,35769.34172732705,144
69,37995.406742986,146
70,38495.38081427057,147
71,36121.25159035388,146
72,39796.59044505833,149
73,38629.31288134644,146
74,38346.980355293505,146
75,38976.260638593514,149
76,36400.21631193631,144
77,39614.21409690483,149
78,39535.68798661209,146
79,38614.031125259615,144
80,39373.87605469936,148
81,38625.43824363017,148
82,38966.539973373634,146
83,39609.23212546042,150
84,39585.34274972647,148
85,40525.53214057202,148
86,36787.599528112165,148
87,37529.325558335426,147
88,40037.789445542905,148
89,39140.12569156861,149
90,37898.33345102892,145
91,39414.88124879857,147
92,41109.0467439256,147
93,37265.99810605873,146
94,37817.6080581094,148
95,38484.80567241357,147
96,37819.76975187787,149
97,36357.88352527181,148
98,38341.64025452165,146
99,39136.02564553013,150
100,42512.07922273074,150
101,37124.79966684788,146
102,34991.37150970012,144
103,38173.30364340365,146
104,40248.88115668969,147
105,38358.65335699696,148
106,36496.44353381638,146
107,37682.01242914068,148
108,40387.571266101106,148
109,39266.070641713915,147
110,37260.39630058838,146
111,41791.30630023102,144
112,41374.03290386049,148
113,38934.54599800218,150
114,40609.94617429077,150
115,41513.620192513605,150
116,37007.72699062481,144
117,36606.60222500454,150
118,40437.28304431008,148
119,34985.326825183045,144
