,distance,num_discovered_nodes
0,20195.313296590397,148
1,19398.665704681498,149
2,20355.55280775901,148
3,20978.201694652387,148
4,18755.116559042755,148
5,21783.375907501315,150
6,20674.211953935443,149
7,21237.232699418844,149
8,21100.591904291483,149
9,20065.02087369412,149
10,20017.05490150582,148
11,20309.06905193337,150
12,20097.83508349329,149
13,20296.721265368284,149
14,20381.407584951943,150
15,19791.90452549693,148
16,19197.44804029382,148
17,19992.61170828013,149
18,20506.355251659093,149
19,19572.034059456466,148
20,20466.978292345313,149
21,20102.85378080364,148
22,19411.65122485412,149
23,19308.09422230509,148
24,20252.325747263563,149
25,20430.75685799565,148
26,20349.946999437445,149
27,21428.649637877534,150
28,21489.550047058237,149
29,19759.157806078983,148
30,19944.07560065099,148
31,21039.006080368446,148
32,19971.047103844252,148
33,21227.726947460756,150
34,22388.80067885626,150
35,21158.513710158295,149
36,20424.760425863016,148
37,20072.295546025736,149
38,19868.324559086974,148
39,20345.024118198107,149
40,19162.390101903078,150
41,20901.508391153595,149
42,20577.874507353492,149
43,22275.92634177646,148
44,20390.370855534165,149
45,19515.265886022935,148
46,19980.53236365808,148
47,21025.873932661907,149
48,21505.318957872045,148
49,19603.053189617243,149
50,21096.726307216246,150
51,20174.521331745967,149
52,20294.95479034794,148
53,20622.611444528273,149
54,19647.9731921314,148
55,21280.31513112036,149
56,20743.466342981657,150
57,20938.048794183404,150
58,21974.438504450583,150
59,21175.997948790264,149
60,21008.99110026404,148
61,19859.85765467444,149
62,19140.754299261647,149
63,20858.36200813679,149
64,19740.275656919704,148
65,19870.441239076314,150
66,20225.469441400346,149
67,19263.801838806598,149
68,21662.530419817373,150
69,19676.477105497997,148
70,19789.418293643015,149
71,21207.488509803257,150
72,20209.92269720905,148
73,19802.132307564047,148
74,20124.13782097026,149
75,20518.702397255536,150
76,19961.01314468082,149
77,19270.731622316227,148
78,21428.956743948824,149
79,21085.567460304443,150
80,20993.24054707894,148
81,20331.405228419106,149
82,20263.75152031327,150
83,20318.533000073006,148
84,20453.52618247858,149
85,20536.884316980715,149
86,20585.27779641164,149
87,19348.533936588057,148
88,20715.09539200205,148
89,21762.27982896726,149
90,19802.000181423733,149
91,19901.25913245958,149
92,20165.007579881192,149
93,19831.667665298934,149
94,20806.042217121663,149
95,21014.462145963884,148
96,21089.869796107676,148
97,19972.421294554762,149
98,19809.08243709038,149
99,21494.199313699715,149
100,19778.142740060794,149
101,22145.892447177197,149
102,20003.022521967698,149
103,20118.91208445742,149
104,20726.31815013321,148
105,20980.35256549684,150
106,20096.899664589953,148
107,20713.35001579897,149
108,20392.59546018915,148
109,21593.467204415785,150
110,20294.582588411362,149
111,19224.169813090382,148
112,20303.00130470019,149
113,20742.732332180105,149
114,19051.34763684557,150
115,19793.31101680453,148
116,21252.861123376177,149
117,21156.118067537565,150
118,20063.2960038662,148
119,19861.98706841165,149
