,200,num_discovered_nodes
0,26110.11067446024,50
1,27211.105663761442,50
2,28237.0619571791,50
3,26458.523767548693,50
4,27526.20973339274,50
5,26900.861115141724,50
6,27028.15088288489,50
7,26301.98567959452,50
8,26637.652146743992,50
9,26868.492803569112,50
10,27936.909122685007,49
11,27649.184684059954,50
12,26921.954456164098,50
13,27556.74525644338,50
14,26678.49568787276,50
15,26610.380994246138,50
16,26013.443319323578,50
17,28081.886516782593,50
18,27304.349169567042,50
19,27714.955450833913,50
20,27923.863118808902,50
21,26933.062952404907,50
22,27689.111853277012,50
23,27679.076857952416,50
24,27148.053814973162,50
25,27007.17451905215,50
26,26924.567968852527,50
27,27482.512260031875,50
28,26849.576755090326,50
29,26994.885486895906,50
0,27114.121190468108,50
1,27237.03256981779,50
2,27088.208970651063,50
3,26444.972452026348,50
4,27573.45074345592,50
5,27604.275732237948,50
6,27305.01320047708,50
7,26549.14752050112,50
8,27312.03911766105,50
9,27128.854281723638,50
10,25904.25838649182,50
11,26981.686929824325,50
12,26274.09556232851,50
13,27336.680762857162,50
14,26872.332612256887,50
15,28091.058255152533,50
16,29252.980244161066,50
17,27085.479595648154,50
18,25913.825182795037,50
19,27662.855626077366,50
20,26815.216147539813,50
21,27450.015097011958,50
22,27605.97027669535,50
23,28170.863518608174,50
24,28322.129330133175,50
25,27646.377400411082,50
26,26757.81733245222,50
27,28244.621250723176,50
28,26894.181587753395,50
29,28015.36657214743,50
0,27313.970239158807,50
1,27131.30211023196,50
2,27611.65961622721,50
3,27316.20260437635,50
4,28060.63751047894,50
5,27931.39972027982,50
6,27663.249796888227,50
7,26221.765853993085,50
8,26417.08470758122,50
9,26898.440599177862,50
10,27342.439453129242,50
11,27551.667388656857,50
12,26651.127967281765,50
13,25757.70461350061,50
14,26765.673198840486,50
15,27795.22208960299,50
16,26922.068846991016,50
17,27617.491459600773,50
18,26292.062976549212,50
19,26568.340543515664,50
20,27998.488397548437,50
21,27074.07588726032,50
22,26234.269036366277,50
23,27560.022955670232,50
24,27427.31273825896,50
25,27567.246529229,50
26,28064.71344845872,50
27,27038.455588285793,50
28,27512.371338651934,50
29,27059.612490607167,50
0,26588.901996755158,50
1,28075.01291243877,50
2,28253.943169554383,50
3,28412.557744076465,50
4,25952.237479117037,50
5,26602.419876080294,50
6,28521.43879932039,50
7,26155.044742231486,50
8,27460.65216370493,50
9,25287.57107235564,50
10,27131.126153550427,50
11,28306.804289773536,50
12,27123.386696211608,50
13,27727.90074483411,50
14,27366.418708147638,50
15,26563.689746852593,50
16,27305.389034071693,50
17,27210.967976016273,50
18,27486.013811729004,50
19,26436.175961828816,50
20,26891.428866112336,50
21,27604.433429583907,50
22,27121.364682314546,50
23,29125.557396866894,50
24,27634.58167004002,50
25,28400.791923451223,50
26,27123.569159103205,50
27,27650.164173368994,50
28,27355.496207429274,50
29,27964.19610961822,50
0,28019.061382043998,50
1,27705.58934869694,50
2,26972.36970064209,50
3,26688.409134672005,50
4,28555.58830063576,50
5,26274.157381277368,50
6,28215.367391385385,50
7,26063.00058916608,50
8,27828.557291276655,50
9,27945.611809713835,50
10,27155.869268297603,50
11,27532.342206351474,50
12,27417.52812333425,50
13,27666.066470899674,50
14,26853.691735070028,50
15,27565.34298116898,50
16,27817.22389973545,50
17,27678.991703094463,50
18,26453.453484041296,50
19,26746.83634087354,49
20,27140.54292371881,50
21,28017.497513308455,50
22,27820.20808351173,50
23,27656.431326691138,50
24,27250.985295899343,50
25,26342.11510432644,50
26,26999.171732689734,50
27,27988.6539050597,50
28,27986.34090130254,50
29,26226.652504613314,50
