,50,num_discovered_nodes
0,40057.0018536713,49
1,47212.47617504652,50
2,48653.78652168883,50
3,44751.576664650835,50
4,48332.27734655109,49
5,43744.68254209131,46
6,42697.65144253604,50
7,40975.78984196819,48
8,45984.98368345515,50
9,41236.55945237012,46
10,41598.79216869489,50
11,42916.306446227165,50
12,41073.907723921504,50
13,41236.40228898513,48
14,43676.51466013698,46
15,38441.92546600692,49
16,42222.55459227194,49
17,43263.75826281264,49
18,42032.19108762408,50
19,40572.548579266884,46
20,42279.150558631074,49
21,45527.1834132747,50
22,38899.83965301859,49
23,42115.16564312889,49
24,43112.58706907198,50
25,41629.67322539269,47
26,42066.14156101509,49
27,42850.46437509763,48
28,51089.726117276194,49
29,43141.55976061728,49
0,43007.07254241689,48
1,38954.1214036363,50
2,40511.22667830412,48
3,40639.869364024766,49
4,40928.88985342141,49
5,41347.687672466585,50
6,42060.490172141435,50
7,40069.92554764334,49
8,39680.91517105555,48
9,41716.07229291897,49
10,38775.91113413267,50
11,40642.805125161125,48
12,41865.245486549975,49
13,43842.70529584332,50
14,44202.438664835136,50
15,42524.025039180655,50
16,39885.767226128744,49
17,43019.389577446156,49
18,41153.93467615009,49
19,45116.203713079885,50
20,43362.572725238984,50
21,40580.76965561671,49
22,40075.69692409753,48
23,40726.4964823334,49
24,40138.06617711143,48
25,40847.487822363604,48
26,44072.9464802323,50
27,41939.52683088001,49
28,42935.415147726926,49
29,40680.99651729631,50
0,44372.74526510216,47
1,39064.71664893406,50
2,39375.024461161054,49
3,42410.35780168393,49
4,46173.05853302532,49
5,40717.63564606052,49
6,40237.18786905591,48
7,40962.158885838646,50
8,40706.93102525196,50
9,41292.01142426444,49
10,43069.92706446318,49
11,45940.49675996491,49
12,38498.45760296109,49
13,41918.978429426395,49
14,45602.90871169031,49
15,39568.25460134245,46
16,39821.784995840724,50
17,43848.43677712111,48
18,38565.20563735317,49
19,46882.86864846687,49
20,40480.68320292426,48
21,39538.87548143031,50
22,47204.10148663447,48
23,42305.70665248887,49
24,42995.02603554285,49
25,43462.22710066371,48
26,44558.90074298625,48
27,41991.24111965275,49
28,39845.20730618599,48
29,46206.180741862925,49
0,43685.680088168905,49
1,44294.31417871049,49
2,47018.8043993849,47
3,46124.386902522776,50
4,42814.29110083002,46
5,40289.61492696213,49
6,47009.44730947703,49
7,45380.073868193576,50
8,41894.32742924668,50
9,47010.30193623538,50
10,42101.107339382776,50
11,40603.87235890551,47
12,47810.64579957509,48
13,42735.57498105644,49
14,41361.840459644256,50
15,43517.544905119365,49
16,44457.14356791447,47
17,43419.55508729443,49
18,43249.67853055049,49
19,42749.278191414924,50
20,42202.66616188889,50
21,44965.52457129613,49
22,41897.448727760646,49
23,42099.032038265344,49
24,46793.52611938184,50
25,38833.61805815256,49
26,40484.77933092001,49
27,47919.27250322541,48
28,43848.89668415647,48
29,41531.634763547685,48
