,distance,num_discovered_nodes
0,45610.59075046707,145
1,50059.06156752605,141
2,54693.35153919264,144
3,57232.19646870805,141
4,52032.98920645358,142
5,51008.02618327524,143
6,47802.45275892507,146
7,49894.23844292121,144
8,57135.51463169107,144
9,51485.12500493895,142
10,49462.415951968964,148
11,57582.10962356311,142
12,54699.92537106449,143
13,56906.55669768396,141
14,51371.549694054476,148
15,54177.58158069162,137
16,48062.50037444731,144
17,49692.93984042176,140
18,53570.41095336852,144
19,55980.614379948966,136
20,52035.97760787817,145
21,48279.84242833794,141
22,53816.56882105644,141
23,53346.453193730245,142
24,52043.15597943945,142
25,49009.78464812947,145
26,50716.92579394895,145
27,48496.463868471306,143
28,50953.17134744718,143
29,52650.5126802894,141
30,62026.66762859185,144
31,46052.75833049984,135
32,54734.67196633096,140
33,51988.39790054931,139
34,49559.12139722438,142
35,50063.45451796987,142
36,53565.40089986449,140
37,56968.427959625384,143
38,58620.81283549497,146
39,58474.86320246128,139
40,54453.041335955626,138
41,64177.11531698988,144
42,53871.519167227394,146
43,52758.777266092766,147
44,46474.423253271656,135
45,51874.84588455081,145
46,62731.77697782216,146
47,55852.00295570769,147
48,55263.668444948395,148
49,49845.21562053838,143
50,50774.636580257444,141
51,61628.62562782652,146
52,58202.954739115215,142
53,60850.67079208961,145
54,51682.88937995958,144
55,52781.848090466214,139
56,51797.539816413206,140
57,58071.312784459515,143
58,54087.22204711326,146
59,52181.969023469115,140
60,53799.88228529871,142
61,49804.23161167838,145
62,54512.7384135011,143
63,57094.85369824006,148
64,54462.94126509415,141
65,61448.62128997458,148
66,51229.096988253674,139
67,54690.63691013429,142
68,53602.49423963231,142
69,50813.439391007916,144
70,49257.20534941905,138
71,61562.312023503706,145
72,45881.75993201196,143
73,50157.7955083002,145
74,48737.06302526062,140
75,58664.07463565068,143
76,53228.95977676852,135
77,51523.89532268208,138
78,55728.72067928454,145
79,51036.43790792625,143
80,46118.460150031606,141
81,50891.07224271569,146
82,58148.68841488508,147
83,49407.60905432887,141
84,54830.80014503613,141
85,56502.16698914459,145
86,54444.384088343235,142
87,53978.45615467881,143
88,54197.54716192839,137
89,56062.88135918771,148
90,51069.20574400312,137
91,56879.266059844114,143
92,53482.73407834271,145
93,54965.98679530664,144
94,51880.594491821124,148
95,52563.71822310335,141
96,58036.89274327606,140
97,60559.81885126113,144
98,61002.50081221239,145
99,54878.56134240142,147
100,51748.25162648004,138
101,55606.32751723839,144
102,53361.3835736145,145
103,58033.45770159052,144
104,60391.65840920839,142
105,54326.50456531843,141
106,50735.01082776323,141
107,56935.42775764385,143
108,45851.76698426098,134
109,50293.27078552703,139
110,50906.56192088635,140
111,48864.748421541815,143
112,51418.57216108232,144
113,54969.25509177966,146
114,50846.71123754764,138
115,56255.9044983296,143
116,56169.92275345302,144
117,49814.983844249386,138
118,55334.064331769514,146
119,49022.23869345024,139
