,distance,num_discovered_nodes
0,35048.96861105959,143
1,31786.15343842019,147
2,30774.83356253376,140
3,32093.2059677145,144
4,30113.27307471996,143
5,31888.280877892805,142
6,31962.868961020253,143
7,30784.447503459996,142
8,28366.248833063128,140
9,32489.846098695954,141
10,28193.447903793203,142
11,30121.005996422948,134
12,31694.122238697026,138
13,30200.856799592024,142
14,32272.9232790733,145
15,29695.324446962943,136
16,35190.24279574032,143
17,36123.4952091408,141
18,31137.58530687006,142
19,30656.831876914242,141
20,29435.59218968638,143
21,28779.39412537726,142
22,30675.0923314424,143
23,29312.42913318518,139
24,29399.52726802189,139
25,29601.479639460336,133
26,30314.66372769927,139
27,29352.372156535588,140
28,32589.55238088953,141
29,32205.940704728393,142
30,31654.464030434585,144
31,31755.40000105738,141
32,34643.73738976887,135
33,31417.32652402726,139
34,30533.536224360123,139
35,31830.934909265343,139
36,34345.03689847035,145
37,28198.080898862398,134
38,29231.606942967017,140
39,33709.71807983433,143
40,33278.717930721825,141
41,32025.984567335618,147
42,31106.335515938263,137
43,31460.839665873114,143
44,32575.959652110636,142
45,31121.761574254557,139
46,30319.565445997825,143
47,32230.57316046388,142
48,31689.633252678013,144
49,34024.90500768849,144
50,32397.07518622153,145
51,29563.052573719793,135
52,30455.703758286803,141
53,27254.402251555173,142
54,32151.323016953982,143
55,32497.526561523722,140
56,28025.17244089052,139
57,33781.48582437243,145
58,30540.391854683716,140
59,28821.51742574657,138
60,31260.91151212373,141
61,29786.090772888452,140
62,32437.944065246753,146
63,30313.856546982966,144
64,32636.333152711915,139
65,32101.81144576674,142
66,31616.612238863523,144
67,33128.618537594695,142
68,30513.24693936131,130
69,30895.541330375036,145
70,32527.323890885615,141
71,30960.071201936014,143
72,33788.74888427202,140
73,33882.73702456663,142
74,32381.4122283625,140
75,31519.807647130205,141
76,31344.309896534964,137
77,31160.63346959393,144
78,32824.17686797226,144
79,28867.23112633574,143
80,31004.701218805916,140
81,29558.704103006843,139
82,31215.947200977014,143
83,30365.69587376927,143
84,30100.716917197213,139
85,33275.82325180203,140
86,32093.848816794456,137
87,32353.45035593354,138
88,32163.574513593896,144
89,31385.673694231762,142
90,31929.40947213993,144
91,30876.62586109888,142
92,32188.040152708476,137
93,28544.788674230265,143
94,34954.24013735934,143
95,34395.87710574371,137
96,30504.346666520116,145
97,32910.73468568736,139
98,29450.141497108707,140
99,31056.356909012382,145
100,31139.786310586012,140
101,31816.59665006592,138
102,32711.78094421601,147
103,32341.8345401579,145
104,31015.54501993245,144
105,33203.51255131603,145
106,31018.55147944057,140
107,30392.95502846777,141
108,33596.065951425655,144
109,29408.668729286168,137
110,31689.953166959553,142
111,31003.01192048014,142
112,32855.07292958877,141
113,29387.296519324307,141
114,29484.88641002922,142
115,33545.44064740368,139
116,31696.62882118402,138
117,30150.256215327507,141
118,34314.530391974244,145
119,33379.3837267555,141
