,5,num_discovered_nodes
0,31468.10963729004,27
1,35074.82296551761,43
2,34062.77180454955,35
3,44402.88349713424,40
4,33438.504404766645,35
5,35231.63885101192,33
6,29686.62398686353,30
7,28579.248807763866,28
8,30252.665984649084,33
9,29762.46501558837,35
10,26738.49418830612,22
11,34848.9091739676,43
12,31242.78727448621,33
13,32454.14704764087,35
14,30396.66801450525,36
15,33886.13308378953,36
16,32700.947129890043,35
17,38962.212743070566,38
18,32144.69018721027,29
19,29947.55070780001,28
20,31655.00652339789,33
21,35384.34495698081,31
22,32014.476976511916,38
23,39009.988793875265,47
24,29701.899517098413,36
25,34702.99611012379,46
26,34680.5510192996,42
27,34186.07051111032,41
28,36730.177965680894,35
29,30099.193703752007,25
0,27747.401527094025,29
1,31428.039504077646,28
2,36910.695755496105,47
3,30362.29112837063,30
4,31739.220457149186,32
5,39406.949272309204,41
6,33800.46351388099,36
7,36608.003170610056,39
8,32020.409002576052,31
9,32771.720380707586,41
10,32299.43982260241,41
11,37235.284950532834,40
12,28756.96566291286,33
13,29017.96192718064,27
14,30466.633662170163,33
15,33497.88414541268,36
16,35655.17601110131,49
17,30400.78497892897,38
18,34817.73833349454,43
19,30889.214760337472,36
20,29963.354479411555,39
21,32188.3930078568,43
22,28711.421059501758,30
23,33684.98810036819,41
24,33302.073000753924,32
25,32756.532143036366,36
26,29837.73710046639,27
27,35527.966160311014,34
28,35242.59313554079,34
29,30454.708443605912,36
0,32061.364011474998,37
1,32016.937384242297,35
2,36074.28182128481,47
3,29099.9428913378,36
4,33450.99717241771,34
5,32111.60275605034,39
6,33871.88772272824,39
7,30948.483401338053,31
8,37326.18670298518,37
9,31072.66227959265,30
10,34588.593790540814,42
11,33342.3864643002,35
12,29914.70703374913,35
13,30082.077496008686,36
14,30477.02984876372,32
15,30271.250213761963,30
16,30817.527372730314,30
17,30343.1189509318,29
18,30543.06440008227,34
19,27552.30047091281,28
20,33497.65570645277,32
21,30123.137072491427,31
22,39643.412557678406,45
23,37744.749939797424,42
24,34174.388998743,38
25,33859.034017247846,44
26,36386.6339770257,38
27,35100.371990667845,39
28,30301.101242943852,29
29,39012.96860636369,37
0,31076.978997698152,35
1,30791.612878503922,33
2,33708.92221459028,37
3,32828.29529508926,33
4,33759.870466699766,30
5,37245.68767320568,40
6,32294.24000767816,33
7,33451.12671154843,34
8,25402.38585174067,27
9,35589.116793003464,44
10,33363.93692244831,33
11,31789.591492347638,36
12,28319.512749151218,28
13,37365.44301917796,48
14,29887.670567861667,28
15,35323.15691797063,39
16,26666.82073796232,33
17,30663.481296640166,34
18,33850.1398685134,32
19,35164.53237362154,43
20,29281.726350758712,25
21,40848.412709060474,50
22,33801.29283983241,32
23,37580.02671604558,40
24,35487.3906164003,42
25,35220.91586874753,42
26,33826.10996360619,35
27,36952.22304529819,40
28,32504.504932179214,38
29,33748.15233399534,38
