,10,num_discovered_nodes
0,19464.74774249533,30
1,18105.252315969512,22
2,21185.176153073284,30
3,18663.531434824872,24
4,19236.26457146623,25
5,18563.709927263975,27
6,18449.444071017497,30
7,20200.203045698676,33
8,19367.58464782839,31
9,20949.97112524902,34
10,18770.858310778727,29
11,20245.893614812703,24
12,20720.47062078287,28
13,20372.700316872517,31
14,18747.197730698124,30
15,19707.0888764887,28
16,20396.052514082618,31
17,20617.561197688552,29
18,20367.19105121918,30
19,20984.387377785268,30
20,19271.48831648115,25
21,19982.37049819137,33
22,18930.993183721293,30
23,18346.18808845989,25
24,19867.861770215615,34
25,19826.281948689535,25
26,19941.968399590885,32
27,20438.166482276927,29
28,19340.730366957498,26
29,20574.293914064016,30
0,18656.806592159657,27
1,19706.64994611554,27
2,21130.583848532387,28
3,17505.527850908766,24
4,18094.717516635763,26
5,19785.507553009025,22
6,19915.27490438915,31
7,21242.85632088498,29
8,20247.94016989081,34
9,19360.216461762106,24
10,19984.387597444955,31
11,19826.44991644735,32
12,20856.548689786243,29
13,19248.208690347663,29
14,18542.81798039913,25
15,19757.579055384736,32
16,18137.380103534197,20
17,19315.051487344776,26
18,19455.658042244366,26
19,20206.663724276514,29
20,21425.045521511853,30
21,20793.007916763065,28
22,20869.41089324402,31
23,19301.790706449203,29
24,20139.817475597345,27
25,21720.36309390226,35
26,17780.333357060223,25
27,17900.208980686235,26
28,21056.228089094428,30
29,18262.02229207543,24
0,19244.476866272915,27
1,20591.931545747768,32
2,20684.63375658655,29
3,19536.975795039096,35
4,19165.520133664522,28
5,17093.967065440112,26
6,19559.505743911344,24
7,19392.2489437884,26
8,21637.42651878106,34
9,20271.933916454498,27
10,20304.726830674335,35
11,20313.980152101576,25
12,19603.222245931534,25
13,20796.234980657897,33
14,17891.145402223086,22
15,19445.850701433457,26
16,19009.572497710895,29
17,18009.52124255728,28
18,20180.121129247415,19
19,19341.238569477675,24
20,19613.899996406195,26
21,20967.260787743977,32
22,19075.187564309315,31
23,22926.796669001164,30
24,18209.45718902845,26
25,19882.492888059343,29
26,19212.64336561771,30
27,20242.902151270275,28
28,17195.2390671223,21
29,17243.87494169101,25
0,18520.38597860005,29
1,19373.483053658598,28
2,18773.770154637055,29
3,18245.30158894758,24
4,20032.454695250522,33
5,19851.257476270137,29
6,21798.66217097074,37
7,18724.775366353962,27
8,20898.337135359594,32
9,19433.181895147038,30
10,18982.287173747358,25
11,18017.02452648567,20
12,18442.98877890903,30
13,20565.72273010807,27
14,18542.011996635996,28
15,18455.167561219518,23
16,20753.169095110483,36
17,19881.281501421046,24
18,21395.161582222656,32
19,19013.02332070324,29
20,19019.66794808032,27
21,20544.776465729567,34
22,20025.715651026923,33
23,19380.54213974371,30
24,20183.98127117184,26
25,21359.557598137188,30
26,18738.697527393444,25
27,18626.97429971105,27
28,19137.5810316064,25
29,21209.71887723033,27
