,15,num_discovered_nodes
0,25767.041049982705,104
1,27720.271799622307,104
2,33337.522756646795,102
3,28545.495326304328,106
4,26906.783351675447,96
5,28994.072490740426,99
6,28965.35671602969,95
7,27548.10163493407,93
8,26682.106787882843,101
9,27994.84766559956,113
10,29450.931561377667,112
11,29427.591622595002,105
12,24473.725560582163,91
13,26328.716029286305,104
14,28860.086435499583,107
15,28867.77094254379,110
16,29264.874207644953,102
17,26162.844703486553,93
18,27380.409090403602,103
19,29708.324732829406,103
20,27492.857957788015,105
21,23463.19257131,95
22,24189.455091720094,91
23,26257.483183305747,104
24,29575.068389163804,107
25,30265.789764308098,105
26,25234.723257850903,102
27,26613.336797288513,98
28,32040.49046605356,108
29,26868.466023939443,94
0,27033.835239836488,105
1,28859.708407715872,102
2,32346.71439834377,99
3,24308.66950193041,96
4,24345.753638067672,103
5,29328.607256896823,99
6,22827.065594552456,94
7,29790.6130681816,98
8,24348.09883342651,84
9,26562.869112882625,107
10,33467.6883316708,108
11,28724.233491088096,89
12,26674.670409031496,97
13,34131.87743848539,110
14,26720.46782884054,96
15,22520.704719770314,96
16,34890.38114117977,104
17,26227.037404149807,110
18,23193.44074948097,99
19,29246.20254607366,99
20,28694.382146391188,112
21,30454.415667737725,105
22,27876.796225764087,102
23,27923.57596778485,103
24,27025.685893572372,90
25,26964.371955571736,110
26,27146.160816159987,115
27,32111.422765980064,111
28,28741.578727108154,111
29,25884.635317386736,98
0,31652.220010770765,103
1,27653.284756610214,100
2,28624.653931992147,97
3,30788.704170412053,104
4,26466.9640735154,102
5,24510.100197779295,94
6,26461.02135265064,99
7,30519.95899433284,98
8,28524.00854494146,106
9,28467.51100752504,102
10,27164.192598668353,102
11,26916.123923870808,107
12,28296.54281302977,98
13,27944.41740645569,90
14,33258.75895822553,105
15,28023.32610051529,101
16,27356.526125806868,103
17,26032.24065802247,89
18,26157.52855983385,90
19,31911.45062311644,103
20,32351.519374904048,107
21,25430.37825155645,107
22,30156.979768403653,97
23,27923.14449764042,100
24,24787.904230492317,96
25,25401.249036104902,101
26,23129.686904569367,92
27,25783.420539093175,107
28,28218.31136454877,102
29,25239.277974577795,101
0,27558.796267833754,90
1,26501.770594918715,103
2,30587.335490140802,110
3,24420.830420319857,95
4,26789.84604055934,101
5,28748.87202822839,104
6,24028.472943836183,83
7,25557.95832629649,96
8,24932.024116350713,95
9,30165.895591941848,117
10,26585.12544605138,99
11,23997.449763771827,100
12,26985.622107471532,97
13,28005.833671188622,101
14,29202.68220152108,116
15,25836.367791260785,96
16,24928.06740631958,101
17,23731.105651872123,90
18,31331.08764035761,103
19,27270.610081424238,109
20,20219.239205289818,87
21,27472.47002880977,98
22,27636.136669016734,102
23,24599.435314727245,95
24,27573.961406921742,90
25,29733.01530473314,103
26,30959.56606092256,109
27,29689.725470134807,106
28,26560.414069988565,92
29,21717.554714247945,94
