,distance,num_discovered_nodes
0,27029.507378283317,139
1,30799.586756985613,140
2,29171.802971357698,135
3,27077.77720174809,128
4,26229.360399651665,135
5,28389.023963711883,138
6,29443.68244311289,142
7,24744.701677386885,131
8,24916.184920293083,138
9,29813.20074394956,143
10,29825.34435985772,137
11,27731.347928548163,136
12,27185.066876740315,139
13,28055.27835863703,141
14,26852.163798527436,133
15,27749.751059895083,138
16,30779.495838122693,140
17,27647.59560908957,139
18,26451.19490303702,140
19,28920.977531606382,141
20,27323.760632520454,135
21,31723.05377440267,147
22,26329.73649357432,135
23,29863.829851972303,137
24,27314.86938494875,138
25,26498.521941420615,136
26,25503.626580225828,134
27,28752.071833599864,142
28,28106.470328631764,139
29,27674.380684775184,132
30,26085.98031585018,141
31,24896.806643736672,131
32,31815.48795655259,139
33,32887.07992453578,140
34,30784.9824284142,143
35,23871.575748386407,131
36,28347.269233978004,139
37,29937.991697492365,137
38,28468.014336494718,140
39,26976.175213443435,136
40,27699.804090650967,142
41,32834.13572464534,145
42,27019.654736239943,137
43,27656.369232489596,138
44,29873.065869219383,142
45,27904.930708588025,138
46,28946.889994756577,140
47,31510.885880766364,144
48,28878.643507938083,142
49,25977.628662404717,143
50,28669.752811274895,140
51,28250.01187330561,134
52,29002.189261972697,139
53,27580.674789970573,135
54,24793.8456011085,120
55,28621.316702797038,135
56,28549.018585766225,142
57,28502.877281190806,139
58,25962.74253097393,136
59,27016.81026520639,139
60,28735.590260587647,142
61,27170.97787889772,134
62,28876.790529606948,139
63,25312.72187024611,130
64,28715.21922929308,139
65,30748.41935534902,140
66,28076.793056773564,137
67,29468.00846741212,142
68,27377.643494285934,140
69,26208.025186219522,134
70,31299.284175532626,135
71,29573.66554516485,144
72,28695.19729307257,141
73,26271.63734364676,136
74,28953.131140555157,138
75,29562.281449257924,142
76,26059.847679865834,135
77,24872.800716623395,128
78,26701.21029578217,135
79,31143.98291084907,144
80,25886.65788288797,132
81,31438.64672878267,140
82,24993.98359487779,133
83,25393.763111855777,135
84,25538.59953482074,135
85,26695.161225504093,140
86,23964.666450415483,132
87,26758.183026621915,131
88,28439.464285917806,139
89,26453.19980326971,140
90,26978.12372467231,133
91,27239.88033568968,138
92,26685.307854282502,137
93,26559.039219895036,140
94,29505.583106976264,139
95,26617.25942389299,138
96,26223.886375311577,137
97,28244.30092329132,134
98,28701.04796034608,141
99,26082.841438269348,132
100,30981.782467850928,144
101,26794.967396710217,138
102,26351.995222733774,136
103,27831.052656630192,138
104,28365.956142952753,143
105,29435.968386329805,136
106,28465.182704713414,137
107,27869.330139958853,141
108,27226.64272823087,139
109,29153.978909205904,139
110,24829.768941696562,130
111,31303.0004003429,142
112,29009.947246609543,142
113,27714.27406701954,140
114,27557.986614442394,139
115,29793.29964154696,147
116,28673.566313980184,135
117,28584.1227514774,140
118,26443.345190887147,138
119,28843.937339505846,143
