,distance,num_discovered_nodes
0,29158.85006864256,149
1,28589.383973341635,150
2,29671.27808387929,150
3,27672.528459314275,149
4,30651.477332393584,149
5,28516.278328101907,149
6,28348.679864851863,149
7,31157.143985606795,150
8,28955.97002685076,149
9,30500.210775726868,149
10,28940.069228792217,149
11,28023.587505363335,150
12,29146.79800074521,149
13,28295.052969696015,149
14,29310.0393794584,149
15,28697.37980746966,149
16,28059.430854543236,150
17,29705.53041134297,150
18,29872.090207726837,150
19,28323.048258820872,150
20,28367.74187363913,149
21,28014.605433507753,149
22,28129.707369012107,149
23,28187.72057010136,149
24,26831.412504554275,149
25,28383.462376207925,149
26,28175.971536041165,150
27,27871.60864891183,150
28,29358.08788785007,149
29,27037.5681246056,149
30,29426.086756327575,149
31,28257.183311844918,150
32,28164.72439475112,149
33,27458.55737930986,149
34,29315.361251298644,149
35,28085.793868305733,150
36,28669.351683268324,149
37,28835.542348060382,149
38,28693.470315911545,149
39,29194.366144495416,149
40,28298.839190696253,150
41,29885.065681548673,149
42,29719.746126957405,149
43,27800.98610176095,149
44,29231.267377477518,149
45,30006.043005621155,149
46,29247.71899284845,149
47,28772.426052252118,149
48,27947.220349450505,149
49,29909.609758102742,149
50,29150.132150158748,149
51,27474.857990081622,150
52,28995.841154826332,150
53,27432.490181437934,149
54,29396.50417583236,150
55,28934.369483772116,149
56,27836.801154198038,149
57,28153.6695122318,149
58,28248.45704524204,149
59,28402.931055305977,150
60,29198.9998458605,149
61,29966.02979696675,149
62,28880.47135878669,149
63,27838.931364831835,149
64,29215.105121817865,150
65,27975.74573612896,149
66,26836.011589147918,149
67,29137.64285960783,149
68,29144.5072566932,149
69,29411.46899543007,150
70,30105.162593110865,149
71,28543.5332945879,149
72,30308.562203542537,149
73,26668.493189385325,149
74,28204.88667070459,149
75,27606.263857861464,149
76,29671.516820445468,150
77,29272.67087559049,149
78,28869.826396696255,150
79,28598.281120099204,150
80,27968.894460064843,149
81,27212.83162265806,149
82,29367.46880668553,150
83,28446.302452654476,149
84,30575.092190357624,149
85,29929.745176210105,149
86,31684.162825872645,150
87,27400.002206850273,149
88,28699.699663974807,150
89,29216.88522695671,150
90,27275.17699042021,149
91,29348.74341023853,149
92,29698.281409290244,149
93,27974.76668398202,149
94,30307.1159107256,149
95,28521.918200805903,149
96,29665.30240739829,149
97,28306.70008412296,149
98,29128.064886978984,150
99,28443.701827599856,150
100,27996.30999084802,150
101,27826.206945865208,150
102,27921.73792787656,149
103,27889.238455383642,149
104,29492.888454962213,149
105,28811.137725006745,149
106,28710.503655997476,150
107,30676.17849064877,150
108,27481.730734892935,149
109,26607.31070123509,150
110,28615.531786761803,150
111,28149.863161405527,149
112,29109.44680395016,149
113,28532.007002441238,150
114,28668.88037652868,149
115,28607.836161471183,150
116,29301.212556845505,149
117,26800.433423560855,150
118,28882.534884449975,149
119,27184.350817101513,149
