,20,num_discovered_nodes
0,23906.147996515436,71
1,29311.936305743573,83
2,23050.907812449925,69
3,28438.265618003206,77
4,25562.711686656647,73
5,27874.93399435121,82
6,23147.387582338713,70
7,23724.55899992704,79
8,22716.185545248136,73
9,27627.38701696322,77
10,24028.741994162807,71
11,23432.842631841486,78
12,26127.551721982727,82
13,28120.547326736054,79
14,27541.97355947795,76
15,23952.661441068594,78
16,27372.51347705997,73
17,22938.10695959404,73
18,24027.292392179283,82
19,22953.417766205745,67
20,24887.27956785023,73
21,21793.862936747337,72
22,24229.790535859483,71
23,27581.614955829205,85
24,24085.62804937592,65
25,26952.142815862742,72
26,26715.92882658355,77
27,27096.67748169281,73
28,32607.81993094696,82
29,26414.34275754974,75
0,26736.099724205324,77
1,27648.824875483453,85
2,26845.94523692084,81
3,25152.48477304208,70
4,24697.26640741513,74
5,25982.457649415315,79
6,26227.120469559202,72
7,24176.0010060465,64
8,25495.841048195874,83
9,25184.936207746385,77
10,23851.604239179855,80
11,23649.45013229657,72
12,24551.204663647433,67
13,25662.58276360691,73
14,26888.509404887787,82
15,25346.796265883004,76
16,19612.481073036604,64
17,22771.87830020387,75
18,24063.49271211937,67
19,29945.579522701577,87
20,23806.27413994369,66
21,24890.730132855384,78
22,24156.139200720183,66
23,25759.172635174888,76
24,25607.683668275957,71
25,26883.239449234807,70
26,24799.376718657706,71
27,28334.04876799257,79
28,24603.65918584241,75
29,23425.21717269685,75
0,24501.68617410093,71
1,24984.705895144707,73
2,26795.853213265196,76
3,24037.20384309461,76
4,22356.973500726395,69
5,26012.745675979335,78
6,25489.969835291005,78
7,25809.361518585596,79
8,29058.35570684865,79
9,24983.189815596474,69
10,23834.255850909205,76
11,27811.94917750504,74
12,28372.107614277265,75
13,22148.15532354856,66
14,25124.90778097539,75
15,25427.721147826665,72
16,25590.81255555336,69
17,24499.15572400172,68
18,32451.780104275444,84
19,24014.57673511255,77
20,25852.864636210594,79
21,27597.003004901355,76
22,26780.262161889397,78
23,25634.102494689585,78
24,25529.680793812982,73
25,28184.749692979676,81
26,24096.71498792923,70
27,27792.911792611467,72
28,23992.88937790365,75
29,27000.55308827985,81
0,27443.265905110868,74
1,27927.57587825147,77
2,23429.19520007391,72
3,25151.28645963629,77
4,23545.981774519267,74
5,27547.897850851954,83
6,24235.307138005683,73
7,25388.06945713514,66
8,24440.70760058025,80
9,22170.799495335574,72
10,26587.63542741809,76
11,25158.944426098213,72
12,22983.510707685353,68
13,25394.27031278283,76
14,27695.521161687877,79
15,22577.60712866506,67
16,25245.774578448287,78
17,23025.96718591269,76
18,26144.448077897676,74
19,26196.179652832972,78
20,28912.389374376962,79
21,26551.209272798547,80
22,22535.957114354962,74
23,26495.583972906046,87
24,27722.068524298178,81
25,26061.710773739218,68
26,23685.371338428482,75
27,24716.808745355105,74
28,23942.664816424367,77
29,23925.403480769513,72
